app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/code,weather/icon,weather/description,wind_dir,wind_gust_spd,wind_spd
37,265.16,50,20,74.62,647.26,19.77,290.5,d,0,1014.2,final,43,1015.225,0,250,34.4,2018-08-28T17:45:00,2018-08-28T21:45:00,1535492700,1.5,16,803,c03d,Broken clouds,230,10.8,8.19
37,267.76,50,20.3,69.61,612.98,16.95,241.2,d,0,1014.2,final,44,1015.2,0,207,34.3,2018-08-28T18:00:00,2018-08-28T22:00:00,1535493600,1.4,16,803,c03d,Broken clouds,235,9.3,7.82
36.8,270.19,50,20.1,61.32,538.21,14.11,195.4,d,0,1014.2,final,44,1015.175,0,168,34.1,2018-08-28T18:15:00,2018-08-28T22:15:00,1535494500,1.3,16,803,c03d,Broken clouds,235,8.8,7.44
36.6,272.61,50,20,53.02,463.44,11.27,149.6,d,0,1014.2,final,44,1015.15,0,129,34,2018-08-28T18:30:00,2018-08-28T22:30:00,1535495400,1.2,16,803,c03d,Broken clouds,240,8.3,7.07
36.6,275.04,50,20.3,44.73,388.67,8.43,103.7,d,0,1014.2,final,45,1015.125,0,89,33.9,2018-08-28T18:45:00,2018-08-28T22:45:00,1535496300,1.2,16,803,c03d,Broken clouds,240,7.8,6.7
36.1,277.46,43,20,36.43,313.9,5.59,57.9,d,0,1014.2,final,45,1015.1,0,52,33.6,2018-08-28T19:00:00,2018-08-28T23:00:00,1535497200,1.2,16,803,c03d,Broken clouds,245,7.3,6.3
35.8,279.91,37,20.1,27.32,235.43,2.81,43.4,d,0,1014.325,final,46,1015.19995,0,40,33.3,2018-08-28T19:15:00,2018-08-28T23:15:00,1535498100,1.3,16,802,c02n,Scattered clouds,245,6.8,5.9
35.9,282.36,31,20.6,18.22,156.95,0.04,29,d,0,1014.45,final,48,1015.3,0,27,33.1,2018-08-28T19:30:00,2018-08-28T23:30:00,1535499000,1.4,16,802,c02n,Scattered clouds,250,6.3,5.5
35.6,284.81,25,20.7,9.11,78.48,-2.74,14.5,d,0,1014.575,final,49,1015.4,0,14,32.8,2018-08-28T19:45:00,2018-08-28T23:45:00,1535499900,0,16,802,c02n,Scattered clouds,250,5.7,5.09
35.9,287.26,25,21,0,0,-5.52,0,n,0,1014.7,final,50,1015.5,0,0,32.8,2018-08-28T20:00:00,2018-08-29T00:00:00,1535500800,0,16,802,c02n,Scattered clouds,250,5.7,5.09
35.4,289.92,25,21,0,0,-8.15,0,n,0,1014.725,final,51,1015.55,0,0,32.4,2018-08-28T20:15:00,2018-08-29T00:15:00,1535501700,0,16,802,c02n,Scattered clouds,245,5.5,4.93
35,292.58,25,21,0,0,-10.78,0,n,0,1014.75,final,52,1015.6,0,0,32.1,2018-08-28T20:30:00,2018-08-29T00:30:00,1535502600,0,16,802,c02n,Scattered clouds,245,5.3,4.76
34.8,295.23,25,21.2,0,0,-13.4,0,n,0,1014.775,final,54,1015.65,0,0,31.7,2018-08-28T20:45:00,2018-08-29T00:45:00,1535503500,0,16,802,c02n,Scattered clouds,240,5.1,4.59
34.7,297.89,18,21.4,0,0,-16.03,0,n,0,1014.8,final,55,1015.7,0,0,31.6,2018-08-28T21:00:00,2018-08-29T01:00:00,1535504400,0,16,801,c02n,Few clouds,245,5,4.47
34.7,300.95,12,21.6,0,0,-18.39,0,n,0,1014.9,final,56,1015.825,0,0,31.4,2018-08-28T21:15:00,2018-08-29T01:15:00,1535505300,0,16,801,c02n,Few clouds,245,4.8,4.34
34.6,304,6,21.7,0,0,-20.75,0,n,0,1015,final,57,1015.95,0,0,31.3,2018-08-28T21:30:00,2018-08-29T01:30:00,1535506200,0,16,801,c02n,Few clouds,250,4.7,4.22
34.6,307.06,0,21.9,0,0,-23.11,0,n,0,1015.1,final,58,1016.075,0,0,31.1,2018-08-28T21:45:00,2018-08-29T01:45:00,1535507100,0,16,800,c01n,Clear Sky,250,4.5,4.09
34.5,310.11,0,22,0,0,-25.47,0,n,0,1015.2,final,59,1016.2,0,0,31,2018-08-28T22:00:00,2018-08-29T02:00:00,1535508000,0,16,800,c01n,Clear Sky,250,5.2,4.62
34.3,313.74,0,21.9,0,0,-27.4,0,n,0,1015.275,final,59,1016.275,0,0,30.9,2018-08-28T22:15:00,2018-08-29T02:15:00,1535508900,0,16,800,c01n,Clear Sky,245,5.8,5.15
34.3,317.37,0,22.1,0,0,-29.34,0,n,0,1015.35,final,60,1016.35,0,0,30.7,2018-08-28T22:30:00,2018-08-29T02:30:00,1535509800,0,16,800,c01n,Clear Sky,245,6.5,5.67
34,321,0,21.9,0,0,-31.27,0,n,0,1015.425,final,60,1016.425,0,0,30.6,2018-08-28T22:45:00,2018-08-29T02:45:00,1535510700,0,16,800,c01n,Clear Sky,240,7.2,6.2
33.7,324.63,0,21.8,0,0,-33.2,0,n,0,1015.5,final,60,1016.5,0,0,30.4,2018-08-28T23:00:00,2018-08-29T03:00:00,1535511600,0,16,800,c01n,Clear Sky,240,6.5,5.67
33.6,328.92,0,21.9,0,0,-34.49,0,n,0,1015.5,final,61,1016.475,0,0,30.3,2018-08-28T23:15:00,2018-08-29T03:15:00,1535512500,0,16,800,c01n,Clear Sky,240,5.8,5.15
33.5,333.2,0,22.1,0,0,-35.78,0,n,0,1015.5,final,62,1016.45,0,0,30.1,2018-08-28T23:30:00,2018-08-29T03:30:00,1535513400,0,16,800,c01n,Clear Sky,240,5.2,4.62
33.7,337.49,0,22.4,0,0,-37.07,0,n,0,1015.5,final,64,1016.42505,0,0,30,2018-08-28T23:45:00,2018-08-29T03:45:00,1535514300,0,16,800,c01n,Clear Sky,240,4.5,4.09
33.3,341.77,0,22.4,0,0,-38.36,0,n,0,1015.5,final,65,1016.4,0,0,29.7,2018-08-29T00:00:00,2018-08-29T04:00:00,1535515200,0,16,800,c01n,Clear Sky,240,4.7,4.22
32.9,256.53,0,22.4,0,0,-38.8,0,n,0,1015.4875,final,66,1016.36255,0,0,29.4,2018-08-29T00:15:00,2018-08-29T04:15:00,1535516100,0,16,800,c01n,Clear Sky,240,4.8,4.34
32.7,171.29,0,22.7,0,0,-39.24,0,n,0,1015.475,final,68,1016.325,0,0,29.2,2018-08-29T00:30:00,2018-08-29T04:30:00,1535517000,0,16,800,c01n,Clear Sky,240,5,4.47
32.3,86.04,0,22.6,0,0,-39.67,0,n,0,1015.4625,final,69,1016.2875,0,0,28.9,2018-08-29T00:45:00,2018-08-29T04:45:00,1535517900,0,16,800,c01n,Clear Sky,240,5.1,4.59
32.2,0.8,0,22.7,0,0,-40.11,0,n,0,1015.45,final,70,1016.25,0,0,28.8,2018-08-29T01:00:00,2018-08-29T05:00:00,1535518800,0,16,800,c01n,Clear Sky,240,5.1,4.59
32,5.54,0,22.8,0,0,-39.61,0,n,0,1015.4375,final,71,1016.2125,0,0,28.6,2018-08-29T01:15:00,2018-08-29T05:15:00,1535519700,0,16,800,c01n,Clear Sky,240,5.1,4.59
31.9,10.27,0,22.9,0,0,-39.1,0,n,0,1015.42505,final,72,1016.175,0,0,28.4,2018-08-29T01:30:00,2018-08-29T05:30:00,1535520600,0,16,800,c01n,Clear Sky,240,5.1,4.59
31.7,15.01,0,23,0,0,-38.6,0,n,0,1015.41254,final,73,1016.13745,0,0,28.3,2018-08-29T01:45:00,2018-08-29T05:45:00,1535521500,0,16,800,c01n,Clear Sky,240,5.1,4.59
31.9,19.74,0,23.2,0,0,-38.09,0,n,0,1015.4,final,74,1016.1,0,0,28.3,2018-08-29T02:00:00,2018-08-29T06:00:00,1535522400,0,16,800,c01n,Clear Sky,240,5.1,4.59
31.5,23.98,0,23.1,0,0,-36.75,0,n,0,1015.25,final,74,1016.05,0,0,28.1,2018-08-29T02:15:00,2018-08-29T06:15:00,1535523300,0,16,800,c01n,Clear Sky,240,5.1,4.59
31.3,28.22,0,23.1,0,0,-35.4,0,n,0,1015.1,final,75,1016,0,0,28,2018-08-29T02:30:00,2018-08-29T06:30:00,1535524200,0,16,800,c01n,Clear Sky,240,5.1,4.59
31.1,32.46,0,23.2,0,0,-34.06,0,n,0,1014.95,final,76,1015.95,0,0,27.8,2018-08-29T02:45:00,2018-08-29T06:45:00,1535525100,0,16,800,c01n,Clear Sky,240,5.1,4.59
30.7,36.7,0,23,0,0,-32.71,0,n,0,1014.8,final,76,1015.9,0,0,27.6,2018-08-29T03:00:00,2018-08-29T07:00:00,1535526000,0,16,800,c01n,Clear Sky,235,4.8,4.34
30.5,40.28,0,23.1,0,0,-30.74,0,n,0,1014.8,final,77,1015.875,0,0,27.5,2018-08-29T03:15:00,2018-08-29T07:15:00,1535526900,0,16,800,c01n,Clear Sky,230,4.5,4.09
30.3,43.87,0,23.2,0,0,-28.77,0,n,0,1014.8,final,78,1015.85,0,0,27.4,2018-08-29T03:30:00,2018-08-29T07:30:00,1535527800,0,16,800,c01n,Clear Sky,225,4.2,3.85
30,47.45,0,23,0,0,-26.79,0,n,0,1014.8,final,78,1015.825,0,0,27.2,2018-08-29T03:45:00,2018-08-29T07:45:00,1535528700,0,16,800,c01n,Clear Sky,220,3.9,3.6
29.8,51.03,0,23.1,0,0,-24.82,0,n,0,1014.8,final,79,1015.8,0,0,27.1,2018-08-29T04:00:00,2018-08-29T08:00:00,1535529600,0,16,800,c01n,Clear Sky,225,3.9,3.6
29.6,54.05,0,23.2,0,0,-22.44,0,n,0,1014.8,final,80,1015.85,0,0,26.9,2018-08-29T04:15:00,2018-08-29T08:15:00,1535530500,0,16,800,c01n,Clear Sky,225,3.9,3.6
29.3,57.08,0,23.1,0,0,-20.06,0,n,0,1014.8,final,80,1015.9,0,0,26.8,2018-08-29T04:30:00,2018-08-29T08:30:00,1535531400,0,16,800,c01n,Clear Sky,230,3.9,3.6
29.1,60.1,0,23,0,0,-17.67,0,n,0,1014.8,final,80,1015.95,0,0,26.7,2018-08-29T04:45:00,2018-08-29T08:45:00,1535532300,0,16,800,c01n,Clear Sky,230,3.9,3.6
27.2,63.12,0,22.9,0,0,-15.29,0,n,0,1014.8,final,81,1016,0,0,26.4,2018-08-29T05:00:00,2018-08-29T09:00:00,1535533200,0,16,800,c01n,Clear Sky,230,3.8,3.47
27,65.76,0,22.8,0,0,-12.65,0,n,0,1014.9,final,82,1016.075,0,0,26.1,2018-08-29T05:15:00,2018-08-29T09:15:00,1535534100,0,16,800,c01n,Clear Sky,225,3.6,3.35
26.7,68.4,0,23,0,0,-10.01,0,n,0,1015,final,84,1016.15,0,0,25.9,2018-08-29T05:30:00,2018-08-29T09:30:00,1535535000,0,16,800,c01n,Clear Sky,225,3.5,3.22
26.5,71.04,0,23.1,0,0,-7.37,0,n,0,1015.1,final,86,1016.225,0,0,25.6,2018-08-29T05:45:00,2018-08-29T09:45:00,1535535900,0,16,800,c01n,Clear Sky,220,3.3,3.1
26.5,73.68,0,23.3,0,0,-4.73,0,n,0,1015.2,final,87,1016.3,0,0,25.6,2018-08-29T06:00:00,2018-08-29T10:00:00,1535536800,0,16,800,c01n,Clear Sky,220,3.2,2.97
26.5,76.13,0,23.3,9.92,86.87,-1.95,17.4,d,0,1015.2,final,87,1016.3,0,16,25.6,2018-08-29T06:15:00,2018-08-29T10:15:00,1535537700,0,15,800,c01n,Clear Sky,215,3.1,2.85
26.5,78.58,0,23.3,19.84,173.75,0.84,34.7,d,0,1015.2,final,87,1016.3,0,32,25.6,2018-08-29T06:30:00,2018-08-29T10:30:00,1535538600,1.8,15,800,c01n,Clear Sky,215,2.9,2.72
26.5,81.02,0,23.3,29.76,260.62,3.62,52.1,d,0,1015.2,final,87,1016.3,0,49,25.6,2018-08-29T06:45:00,2018-08-29T10:45:00,1535539500,1.8,14,800,c01d,Clear Sky,210,2.8,2.6
26.9,83.47,6,23.7,39.68,347.49,6.4,69.4,d,0,1015.2,final,87,1016.3,0,65,26,2018-08-29T07:00:00,2018-08-29T11:00:00,1535540400,1.7,14,801,c02d,Few clouds,210,2.8,2.6
27.3,85.91,12,23.9,47.6,417.15,9.24,115.9,d,0,1015.25,final,86,1016.25,0,108,26.4,2018-08-29T07:15:00,2018-08-29T11:15:00,1535541300,1.7,14,801,c02d,Few clouds,210,2.8,2.6
29.6,88.35,18,23.9,55.52,486.81,12.08,162.4,d,0,1015.30005,final,84,1016.19995,0,151,26.8,2018-08-29T07:30:00,2018-08-29T11:30:00,1535542200,1.6,14,801,c02d,Few clouds,210,2.8,2.6
30.5,90.79,25,24.1,63.43,556.46,14.91,208.8,d,0,1015.35004,final,83,1016.14996,0,192,27.2,2018-08-29T07:45:00,2018-08-29T11:45:00,1535543100,1.6,14,802,c02d,Scattered clouds,210,2.8,2.6
30.4,93.23,18,23.9,71.35,626.12,17.75,255.3,d,0,1015.4,final,82,1016.1,0,237,27.2,2018-08-29T08:00:00,2018-08-29T12:00:00,1535544000,1.8,14,801,c02d,Few clouds,210,2.8,2.6
31.9,95.87,12,24.2,76.21,658.88,20.56,304.3,d,0,1015.42505,final,80,1016.175,0,282,27.9,2018-08-29T08:15:00,2018-08-29T12:15:00,1535544900,2.1,15,801,c02d,Few clouds,215,3,2.76
33.2,98.51,6,24.2,81.07,691.63,23.37,353.3,d,0,1015.45,final,77,1016.25,0,328,28.7,2018-08-29T08:30:00,2018-08-29T12:30:00,1535545800,2.4,15,801,c02d,Few clouds,225,3.1,2.93
34.5,101.14,0,24.3,85.93,724.39,26.17,402.3,d,0,1015.475,final,74,1016.325,0,374,29.4,2018-08-29T08:45:00,2018-08-29T12:45:00,1535546700,2.8,16,800,c01d,Clear Sky,230,3.3,3.1
35.5,103.78,0,24.4,90.79,757.14,28.98,451.3,d,0,1015.5,final,72,1016.4,0,419,30,2018-08-29T09:00:00,2018-08-29T13:00:00,1535547600,3.1,16,800,c01d,Clear Sky,235,3.5,3.22
36.1,106.9,0,24.2,94.06,775.81,31.65,495.5,d,0,1015.5,final,69,1016.3875,0,460,30.5,2018-08-29T09:15:00,2018-08-29T13:15:00,1535548500,3.4,16,800,c01d,Clear Sky,240,3.6,3.35
36.7,110.03,0,24,97.33,794.49,34.32,539.7,d,0,1015.5,final,66,1016.375,0,502,31.1,2018-08-29T09:30:00,2018-08-29T13:30:00,1535549400,3.8,16,800,c01d,Clear Sky,245,3.8,3.47
37.6,113.15,0,24,100.6,813.16,36.99,583.9,d,0,1015.5,final,64,1016.3625,0,543,31.7,2018-08-29T09:45:00,2018-08-29T13:45:00,1535550300,4.2,16,800,c01d,Clear Sky,250,3.9,3.6
36.7,116.27,0,23.2,103.87,831.83,39.66,628.1,d,0,1015.5,final,61,1016.35,0,586,31.7,2018-08-29T10:00:00,2018-08-29T14:00:00,1535551200,4.6,16,800,c01d,Clear Sky,270,3.3,3.1
37.3,120.3,8,23.2,106.01,842.84,42.01,662.8,d,0,1015.425,final,59,1016.33746,0,618,32.2,2018-08-29T10:15:00,2018-08-29T14:15:00,1535552100,4.8,16,801,c02d,Few clouds,260,3.3,3.1
38.2,124.33,16,23.4,108.16,853.84,44.36,697.5,d,0,1015.35,final,58,1016.32495,0,649,32.8,2018-08-29T10:30:00,2018-08-29T14:30:00,1535553000,4.9,16,801,c02d,Few clouds,250,3.3,3.1
38.8,128.35,25,23.3,110.3,864.85,46.7,732.1,d,0,1015.275,final,56,1016.3125,0,677,33.3,2018-08-29T10:45:00,2018-08-29T14:45:00,1535553900,4.9,16,802,c02d,Scattered clouds,240,3.3,3.1
38.1,132.38,25,22.7,112.44,875.85,49.05,766.8,d,0,1015.2,final,54,1016.3,0,711,33.3,2018-08-29T11:00:00,2018-08-29T15:00:00,1535554800,5.3,16,802,c02d,Scattered clouds,235,4.1,3.75
38.1,137.82,25,22.7,113.65,881.69,50.76,788.6,d,0,1015.1,final,54,1016.225,0,731,33.3,2018-08-29T11:15:00,2018-08-29T15:15:00,1535555700,5.6,16,802,c02d,Scattered clouds,225,4.9,4.4
38.1,143.25,25,22.7,114.87,887.54,52.47,810.5,d,0,1015,final,54,1016.15,0,751,33.3,2018-08-29T11:30:00,2018-08-29T15:30:00,1535556600,5.8,16,802,c02d,Scattered clouds,220,5.7,5.05
38.5,148.69,25,23,116.08,893.38,54.18,832.3,d,0,1014.9,final,55,1016.075,0,771,33.3,2018-08-29T11:45:00,2018-08-29T15:45:00,1535557500,6.1,16,802,c02d,Scattered clouds,210,6.5,5.7
39.1,154.12,31,23.3,117.29,899.22,55.89,854.1,d,0,1014.8,final,55,1016,0,782,33.6,2018-08-29T12:00:00,2018-08-29T16:00:00,1535558400,6.1,16,802,c02d,Scattered clouds,220,6.7,5.82
39.1,160.9,37,22.9,117.66,900.95,56.5,861.1,d,0,1014.65,final,53,1015.825,0,778,33.8,2018-08-29T12:15:00,2018-08-29T16:15:00,1535559300,5.9,16,802,c02d,Scattered clouds,225,6.8,5.95
39,167.68,43,22.5,118.03,902.69,57.12,868.1,d,0,1014.5,final,51,1015.65,0,768,34.1,2018-08-29T12:30:00,2018-08-29T16:30:00,1535560200,5.6,16,803,c03d,Broken clouds,235,7,6.07
38.9,174.45,50,22.1,118.4,904.42,57.73,875.1,d,0,1014.35,final,49,1015.475,0,746,34.4,2018-08-29T12:45:00,2018-08-29T16:45:00,1535561100,5.3,16,803,c03d,Broken clouds,240,9.9,6.2
38.5,181.23,50,21.6,118.77,906.15,58.34,882.2,d,0,1014.2,final,47,1015.3,0,754,34.5,2018-08-29T13:00:00,2018-08-29T17:00:00,1535562000,5.4,16,803,c03d,Broken clouds,245,9.8,6.2
38.9,187.93,50,21.7,118.32,904.06,57.61,873.7,d,0,1014.225,final,47,1015.25,0,746,34.7,2018-08-29T13:15:00,2018-08-29T17:15:00,1535562900,5.3,16,803,c03d,Broken clouds,245,9.8,6.2
38.9,194.62,50,21.5,117.88,901.97,56.88,865.3,d,0,1014.25,final,46,1015.19995,0,739,34.9,2018-08-29T13:30:00,2018-08-29T17:30:00,1535563800,5.2,16,803,c03d,Broken clouds,250,9.8,6.2
39.2,201.32,50,21.6,117.43,899.87,56.14,856.9,d,0,1014.275,final,46,1015.14996,0,732,35,2018-08-29T13:45:00,2018-08-29T17:45:00,1535564700,5.1,16,803,c03d,Broken clouds,250,9.8,6.2
39.2,208.01,50,21.6,116.98,897.78,55.41,848.4,d,0,1014.3,final,46,1015.1,0,725,35,2018-08-29T14:00:00,2018-08-29T18:00:00,1535565600,5,16,803,c03d,Broken clouds,250,9.6,6.2
39.2,213.3,50,21.6,115.69,891.52,53.62,825.3,d,0,1014,final,46,1014.85,0,705,35,2018-08-29T14:15:00,2018-08-29T18:15:00,1535566500,4.8,16,803,c03d,Broken clouds,235,9.3,6.03
39.2,218.59,50,21.6,114.4,885.25,51.84,802.2,d,0,1013.69995,final,46,1014.6,0,685,35,2018-08-29T14:30:00,2018-08-29T18:30:00,1535567400,4.5,16,803,c03d,Broken clouds,225,9.1,5.86
39.2,223.88,50,21.6,113.1,878.99,50.05,779,d,0,1013.39996,final,46,1014.35,0,665,35,2018-08-29T14:45:00,2018-08-29T18:45:00,1535568300,4.3,16,803,c03d,Broken clouds,210,8.8,5.7
39.5,229.17,43,21.8,111.81,872.72,48.26,755.9,d,0,1013.1,final,46,1014.1,0,671,35.1,2018-08-29T15:00:00,2018-08-29T19:00:00,1535569200,4.4,16,803,c03d,Broken clouds,220,7,6.07
39.4,233.09,37,21.5,109.57,861.13,45.87,720.2,d,0.125,1012.94995,final,45,1013.925,0,655,35.3,2018-08-29T15:15:00,2018-08-29T19:15:00,1535570100,4.3,16,802,c02d,Scattered clouds,225,7.5,6.45
39.4,237.02,31,21.3,107.34,849.55,43.48,684.4,d,0.25,1012.8,final,44,1013.75,0,632,35.5,2018-08-29T15:30:00,2018-08-29T19:30:00,1535571000,4.2,16,802,c02d,Scattered clouds,235,8,6.82
39,240.94,25,20.7,105.1,837.96,41.09,648.7,d,0.375,1012.65,final,42,1013.575,0,606,35.6,2018-08-29T15:45:00,2018-08-29T19:45:00,1535571900,4,16,802,c02d,Scattered clouds,240,9.3,7.2
38.1,244.86,25,20,102.86,826.37,38.7,613,d,0.5,1012.5,final,41,1013.4,0,574,35.3,2018-08-29T16:00:00,2018-08-29T20:00:00,1535572800,3.7,16,802,c02d,Scattered clouds,235,9.4,7.32
37.8,247.92,25,20.2,99.46,806.73,36.01,568,d,0.375,1012.4,final,42,1013.325,0,532,35,2018-08-29T16:15:00,2018-08-29T20:15:00,1535573700,3.3,16,802,c02d,Scattered clouds,230,9.6,7.45
37.3,250.98,25,19.9,96.07,787.09,33.32,523.1,d,0.25,1012.3,final,42,1013.25,0,490,34.7,2018-08-29T16:30:00,2018-08-29T20:30:00,1535574600,3,16,802,c02d,Scattered clouds,225,9.7,7.57
37,254.04,25,20,92.67,767.45,30.63,478.2,d,0.125,1012.19995,final,43,1013.175,0,448,34.4,2018-08-29T16:45:00,2018-08-29T20:45:00,1535575500,2.7,16,802,c02d,Scattered clouds,220,9.8,7.7
37.3,257.1,25,20.4,89.27,747.81,27.94,433.3,d,0,1012.1,final,44,1013.1,0,405,34.4,2018-08-29T17:00:00,2018-08-29T21:00:00,1535576400,2.5,16,802,c02d,Scattered clouds,225,9.7,7.2
37.3,259.71,25,20.4,84.21,712.99,25.12,384.1,d,0,1012.02496,final,44,1013.02496,0,359,34.4,2018-08-29T17:15:00,2018-08-29T21:15:00,1535577300,2.2,16,802,c02d,Scattered clouds,225,9.6,6.7
37.3,262.31,25,20.4,79.14,678.17,22.3,334.8,d,0,1011.94995,final,44,1012.94995,0,313,34.4,2018-08-29T17:30:00,2018-08-29T21:30:00,1535578200,2,16,802,c02d,Scattered clouds,230,9.4,6.2
37.3,264.92,25,20.4,74.08,643.34,19.48,285.6,d,0,1011.875,final,44,1012.875,0,267,34.4,2018-08-29T17:45:00,2018-08-29T21:45:00,1535579100,1.8,16,802,c02d,Scattered clouds,230,9.3,5.7
37,267.52,25,20.3,69.01,608.52,16.66,236.4,d,0,1011.8,final,44,1012.8,0,221,34.3,2018-08-29T18:00:00,2018-08-29T22:00:00,1535580000,1.7,16,802,c02d,Scattered clouds,235,6.5,5.7
36.8,269.95,25,20.1,60.57,531.75,13.82,190.8,d,0,1011.8,final,44,1012.8,0,179,34.1,2018-08-29T18:15:00,2018-08-29T22:15:00,1535580900,1.6,16,802,c02d,Scattered clouds,240,6.5,5.7
36.6,272.38,25,20,52.13,454.98,10.98,145.2,d,0,1011.8,final,44,1012.8,0,136,34,2018-08-29T18:30:00,2018-08-29T22:30:00,1535581800,1.5,16,802,c02d,Scattered clouds,245,6.5,5.7
36.3,274.8,25,19.9,43.69,378.21,8.14,99.6,d,0,1011.8,final,44,1012.8,0,93,33.9,2018-08-29T18:45:00,2018-08-29T22:45:00,1535582700,1.5,16,802,c02d,Scattered clouds,250,6.5,5.7
35.8,277.23,25,19.7,35.25,301.44,5.3,54,d,0,1011.8,final,44,1012.8,0,51,33.6,2018-08-29T19:00:00,2018-08-29T23:00:00,1535583600,1.5,16,802,c02d,Scattered clouds,255,6.3,5.55
35.6,279.68,25,19.8,26.44,226.08,2.52,40.5,d,0,1011.925,final,45,1012.875,0,38,33.3,2018-08-29T19:15:00,2018-08-29T23:15:00,1535584500,1.5,16,802,c02n,Scattered clouds,255,6.1,5.4
35.3,282.14,25,19.9,17.63,150.72,-0.26,27,d,0,1012.05,final,46,1012.94995,0,25,33.1,2018-08-29T19:30:00,2018-08-29T23:30:00,1535585400,0,16,802,c02n,Scattered clouds,260,5.9,5.25
35.1,284.59,25,20,8.81,75.36,-3.04,13.5,d,0,1012.175,final,47,1013.02496,0,13,32.8,2018-08-29T19:45:00,2018-08-29T23:45:00,1535586300,0,16,802,c02n,Scattered clouds,260,5.7,5.09
35.3,287.04,25,20.3,0,0,-5.82,0,n,0,1012.3,final,48,1013.1,0,0,32.8,2018-08-29T20:00:00,2018-08-30T00:00:00,1535587200,0,16,802,c02n,Scattered clouds,260,5.7,5.09
35,289.71,25,20.2,0,0,-8.45,0,n,0,1012.35,final,48,1013.225,0,0,32.6,2018-08-29T20:15:00,2018-08-30T00:15:00,1535588100,0,16,802,c02n,Scattered clouds,255,5.3,4.76
34.9,292.37,25,20.3,0,0,-11.08,0,n,0,1012.4,final,49,1013.35,0,0,32.4,2018-08-29T20:30:00,2018-08-30T00:30:00,1535589000,0,16,802,c02n,Scattered clouds,245,4.9,4.43
34.7,295.04,25,20.5,0,0,-13.71,0,n,0,1012.45,final,50,1013.475,0,0,32.2,2018-08-29T20:45:00,2018-08-30T00:45:00,1535589900,0,16,802,c02n,Scattered clouds,240,4.5,4.09
34.2,297.7,18,20.2,0,0,-16.34,0,n,0,1012.5,final,50,1013.6,0,0,31.9,2018-08-29T21:00:00,2018-08-30T01:00:00,1535590800,0,16,801,c02n,Few clouds,240,4.8,4.34
34,300.76,12,20.3,0,0,-18.71,0,n,0,1012.65,final,51,1013.69995,0,0,31.6,2018-08-29T21:15:00,2018-08-30T01:15:00,1535591700,0,16,801,c02n,Few clouds,240,5.1,4.59
33.7,303.82,6,20.3,0,0,-21.08,0,n,0,1012.8,final,52,1013.8,0,0,31.4,2018-08-29T21:30:00,2018-08-30T01:30:00,1535592600,0,16,801,c02n,Few clouds,240,5.4,4.84
33.6,306.88,0,20.7,0,0,-23.44,0,n,0,1012.94995,final,54,1013.9,0,0,31.1,2018-08-29T21:45:00,2018-08-30T01:45:00,1535593500,0,16,800,c01n,Clear Sky,240,5.7,5.09
33.3,309.94,0,20.7,0,0,-25.81,0,n,0,1013.1,final,55,1014,0,0,30.8,2018-08-29T22:00:00,2018-08-30T02:00:00,1535594400,0,16,800,c01n,Clear Sky,240,5.7,5.09
33,313.59,0,20.8,0,0,-27.75,0,n,0,1013.19995,final,56,1014.075,0,0,30.6,2018-08-29T22:15:00,2018-08-30T02:15:00,1535595300,0,16,800,c01n,Clear Sky,235,5.7,5.09
32.9,317.23,0,21.1,0,0,-29.69,0,n,0,1013.3,final,58,1014.15,0,0,30.3,2018-08-29T22:30:00,2018-08-30T02:30:00,1535596200,0,16,800,c01n,Clear Sky,235,5.7,5.09
32.8,320.88,0,21.4,0,0,-31.62,0,n,0,1013.4,final,60,1014.225,0,0,30,2018-08-29T22:45:00,2018-08-30T02:45:00,1535597100,0,16,800,c01n,Clear Sky,230,5.7,5.09
32.7,324.52,0,21.5,0,0,-33.56,0,n,0,1013.5,final,61,1014.3,0,0,29.9,2018-08-29T23:00:00,2018-08-30T03:00:00,1535598000,0,16,800,c01n,Clear Sky,230,5.7,5.09
32.6,328.83,0,21.6,0,0,-34.85,0,n,0,1013.5,final,62,1014.325,0,0,29.7,2018-08-29T23:15:00,2018-08-30T03:15:00,1535598900,0,16,800,c01n,Clear Sky,225,5.7,5.09
32.5,333.14,0,21.7,0,0,-36.15,0,n,0,1013.5,final,63,1014.35,0,0,29.5,2018-08-29T23:30:00,2018-08-30T03:30:00,1535599800,0,16,800,c01n,Clear Sky,225,5.7,5.09
32.4,337.45,0,21.9,0,0,-37.44,0,n,0,1013.5,final,64,1014.375,0,0,29.4,2018-08-29T23:45:00,2018-08-30T03:45:00,1535600700,0,16,800,c01n,Clear Sky,220,5.7,5.09
32.4,341.76,0,22,0,0,-38.73,0,n,0,1013.5,final,65,1014.4,0,0,29.3,2018-08-30T00:00:00,2018-08-30T04:00:00,1535601600,0,16,800,c01n,Clear Sky,225,5.6,4.97
32.3,256.55,0,22.1,0,0,-39.17,0,n,0,1013.475,final,66,1014.36255,0,0,29.1,2018-08-30T00:15:00,2018-08-30T04:15:00,1535602500,0,16,800,c01n,Clear Sky,230,5.4,4.84
