app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
16.9,260.63,25,0.6,92.8,771.04,29.86,470.3,d,0,1025.3,final,33,1026.4,0,467,16.9,2018-04-22T17:00:00,2018-04-22T21:00:00,1524430800,2.6,16,Scattered clouds,802,c02d,150,7.3,6.3
16.6,263.18,25,0.3,88,739.14,27.03,420.5,d,0,1025.3,final,33,1026.425,0,417,16.6,2018-04-22T17:15:00,2018-04-22T21:15:00,1524431700,2.4,16,Scattered clouds,802,c02d,150,6.8,5.9
16.4,265.74,25,0.5,83.19,707.23,24.2,370.7,d,0,1025.3,final,34,1026.45,0,368,16.4,2018-04-22T17:30:00,2018-04-22T21:30:00,1524432600,2.1,16,Scattered clouds,802,c02d,150,6.3,5.5
16.1,268.29,25,0.3,78.39,675.33,21.36,320.9,d,0,1025.3,final,34,1026.475,0,318,16.1,2018-04-22T17:45:00,2018-04-22T21:45:00,1524433500,1.9,16,Scattered clouds,802,c02d,150,5.7,5.09
16,270.84,25,-13.4,73.58,643.42,18.53,271.1,d,0,1025.3,final,12,1026.5,0,269,16,2018-04-22T18:00:00,2018-04-22T22:00:00,1524434400,1.8,16,Scattered clouds,802,c02d,150,5.6,4.97
15.8,273.23,25,-7.7,65.97,578.04,15.71,223.9,d,0,1025.4,final,19,1026.55,0,222,15.8,2018-04-22T18:15:00,2018-04-22T22:15:00,1524435300,1.7,16,Scattered clouds,802,c02d,150,5.4,4.84
15.7,275.62,25,-3.7,58.36,512.66,12.88,176.7,d,0,1025.5,final,26,1026.6,0,175,15.7,2018-04-22T18:30:00,2018-04-22T22:30:00,1524436200,1.6,16,Scattered clouds,802,c02d,150,5.3,4.72
15.6,278.01,25,-1,50.74,447.27,10.06,129.5,d,0,1025.6,final,32,1026.6499,0,128,15.6,2018-04-22T18:45:00,2018-04-22T22:45:00,1524437100,1.5,16,Scattered clouds,802,c02d,150,5.1,4.59
15.2,280.4,25,1.3,43.13,381.89,7.23,82.3,d,0,1025.7,final,39,1026.7,0,82,15.2,2018-04-22T19:00:00,2018-04-22T23:00:00,1524438000,1.5,16,Scattered clouds,802,c02d,150,4.2,3.82
14.8,282.83,25,1,32.35,286.42,4.49,61.7,d,0,1025.825,final,39,1026.7999,0,61,14.8,2018-04-22T19:15:00,2018-04-22T23:15:00,1524438900,1.5,16,Scattered clouds,802,c02d,150,3.3,3.05
14.3,285.27,25,0.2,21.57,190.95,1.76,41.2,d,0,1025.95,final,38,1026.8999,0,41,14.3,2018-04-22T19:30:00,2018-04-22T23:30:00,1524439800,1.4,16,Scattered clouds,802,c02n,145,2.4,2.27
13.9,287.7,25,-0.2,10.78,95.47,-0.98,20.6,d,0,1026.075,final,38,1027,0,20,13.9,2018-04-22T19:45:00,2018-04-22T23:45:00,1524440700,0,16,Scattered clouds,802,c02n,145,1.6,1.5
13.9,290.13,25,-1.3,0,0,-3.72,0,n,0,1026.2,final,35,1027.1,0,0,13.9,2018-04-22T20:00:00,2018-04-23T00:00:00,1524441600,0,16,Scattered clouds,802,c02n,145,1.6,1.5
13.5,292.78,25,-1.6,0,0,-6.29,0,n,0,1026.3999,final,35,1027.325,0,0,13.5,2018-04-22T20:15:00,2018-04-23T00:15:00,1524442500,0,16,Scattered clouds,802,c02n,145,2.1,2.03
13.2,295.43,25,-1.6,0,0,-8.85,0,n,0,1026.6,final,36,1027.55,0,0,13.2,2018-04-22T20:30:00,2018-04-23T00:30:00,1524443400,0,16,Scattered clouds,802,c02n,140,2.7,2.56
12.8,298.07,25,-1.9,0,0,-11.42,0,n,0,1026.8,final,36,1027.775,0,0,12.8,2018-04-22T20:45:00,2018-04-23T00:45:00,1524444300,0,16,Scattered clouds,802,c02n,140,3.3,3.1
12.7,300.72,25,-2,0,0,-13.98,0,n,0,1027,final,36,1028,0,0,12.7,2018-04-22T21:00:00,2018-04-23T01:00:00,1524445200,0,16,Scattered clouds,802,c02n,140,3.1,2.85
12.5,303.75,25,-1.8,0,0,-16.26,0,n,0,1027.1,final,37,1028.1,0,0,12.5,2018-04-22T21:15:00,2018-04-23T01:15:00,1524446100,0,16,Scattered clouds,802,c02n,140,2.8,2.6
12.3,306.77,25,-1.5,0,0,-18.53,0,n,0,1027.2,final,38,1028.2,0,0,12.3,2018-04-22T21:30:00,2018-04-23T01:30:00,1524447000,0,16,Scattered clouds,802,c02n,140,2.5,2.35
12.2,309.8,25,-1,0,0,-20.81,0,n,0,1027.3,final,40,1028.3,0,0,12.2,2018-04-22T21:45:00,2018-04-23T01:45:00,1524447900,0,16,Scattered clouds,802,c02n,140,2.2,2.1
11.9,312.82,18,-0.9,0,0,-23.08,0,n,0,1027.4,final,41,1028.4,0,0,11.9,2018-04-22T22:00:00,2018-04-23T02:00:00,1524448800,0,16,Few clouds,801,c02n,140,1.6,1.57
11.6,316.38,12,-1.2,0,0,-24.91,0,n,0,1027.475,final,41,1028.475,0,0,11.6,2018-04-22T22:15:00,2018-04-23T02:15:00,1524449700,0,16,Few clouds,801,c02n,145,1.1,1.05
11.4,319.93,6,-1.1,0,0,-26.74,0,n,0,1027.55,final,42,1028.55,0,0,11.4,2018-04-22T22:30:00,2018-04-23T02:30:00,1524450600,0,16,Few clouds,801,c02n,145,0.5,0.52
11.1,323.49,0,-1.3,0,0,-28.57,0,n,0,1027.625,final,42,1028.625,0,0,11.1,2018-04-22T22:45:00,2018-04-23T02:45:00,1524451500,0,16,Clear Sky,800,c01n,145,1.7,1.6
11,327.04,0,-1.4,0,0,-30.4,0,n,0,1027.7,final,42,1028.7,0,0,11,2018-04-22T23:00:00,2018-04-23T03:00:00,1524452400,0,16,Clear Sky,800,c01n,145,0.5,0.52
10.8,331.16,0,-1.9,0,0,-31.59,0,n,0,1027.7749,final,41,1028.7999,0,0,10.8,2018-04-22T23:15:00,2018-04-23T03:15:00,1524453300,0,16,Clear Sky,800,c01n,150,1.1,1.05
10.7,335.29,0,-2.3,0,0,-32.78,0,n,0,1027.85,final,40,1028.8999,0,0,10.7,2018-04-22T23:30:00,2018-04-23T03:30:00,1524454200,0,16,Clear Sky,800,c01n,150,1.6,1.57
10.6,339.41,0,-2.8,0,0,-33.97,0,n,0,1027.925,final,39,1029,0,0,10.6,2018-04-22T23:45:00,2018-04-23T03:45:00,1524455100,0,16,Clear Sky,800,c01n,150,2.2,2.1
10.4,343.53,0,-3.2,0,0,-35.16,0,n,0,1028,final,38,1029.1,0,0,10.4,2018-04-23T00:00:00,2018-04-23T04:00:00,1524456000,0,16,Clear Sky,800,c01n,140,2,1.95
10.3,258.03,0,-3,0,0,-35.53,0,n,0,1028.075,final,39,1029.125,0,0,10.3,2018-04-23T00:15:00,2018-04-23T04:15:00,1524456900,0,16,Clear Sky,800,c01n,130,1.9,1.8
10.2,172.53,0,-2.8,0,0,-35.9,0,n,0,1028.15,final,40,1029.1499,0,0,10.2,2018-04-23T00:30:00,2018-04-23T04:30:00,1524457800,0,16,Clear Sky,800,c01n,120,1.7,1.65
10,87.03,0,-2.3,0,0,-36.26,0,n,0,1028.2251,final,42,1029.1749,0,0,10,2018-04-23T00:45:00,2018-04-23T04:45:00,1524458700,0,16,Clear Sky,800,c01n,110,1.6,1.5
9.7,1.53,0,-2.2,0,0,-36.63,0,n,0,1028.3,final,43,1029.2,0,0,9.7,2018-04-23T01:00:00,2018-04-23T05:00:00,1524459600,0,16,Clear Sky,800,c01n,125,1.2,1.12
9.4,5.99,0,-2.2,0,0,-36.11,0,n,0,1028.375,final,44,1029.225,0,0,9.4,2018-04-23T01:15:00,2018-04-23T05:15:00,1524460500,0,16,Clear Sky,800,c01n,140,0.8,0.75
9.2,10.45,0,-1.8,0,0,-35.59,0,n,0,1028.45,final,46,1029.25,0,0,9.2,2018-04-23T01:30:00,2018-04-23T05:30:00,1524461400,0,16,Clear Sky,800,c01n,155,0.4,0.37
8.9,14.91,0,-1.5,0,0,-35.07,0,n,0,1028.525,final,48,1029.275,0,0,8.9,2018-04-23T01:45:00,2018-04-23T05:45:00,1524462300,0,16,Clear Sky,800,c01n,170,0.8,0.8
8.9,19.37,0,-1.2,0,0,-34.55,0,n,0,1028.6,final,49,1029.3,0,0,8.9,2018-04-23T02:00:00,2018-04-23T06:00:00,1524463200,0,16,Clear Sky,800,c01n,185,0.8,0.8
8.9,23.4,0,-1.5,0,0,-33.23,0,n,0,1028.55,final,48,1029.3251,0,0,8.9,2018-04-23T02:15:00,2018-04-23T06:15:00,1524464100,0,16,Clear Sky,800,c01n,200,0.5,0.5
8.9,27.43,0,-1.8,0,0,-31.92,0,n,0,1028.5,final,47,1029.3501,0,0,8.9,2018-04-23T02:30:00,2018-04-23T06:30:00,1524465000,0,16,Clear Sky,800,c01n,215,1,1
8.9,31.45,0,-2.1,0,0,-30.6,0,n,0,1028.45,final,46,1029.375,0,0,8.9,2018-04-23T02:45:00,2018-04-23T06:45:00,1524465900,0,16,Clear Sky,800,c01n,230,1.6,1.5
8.8,35.48,0,-2.5,0,0,-29.28,0,n,0,1028.4,final,45,1029.4,0,0,8.8,2018-04-23T03:00:00,2018-04-23T07:00:00,1524466800,0,16,Clear Sky,800,c01n,205,1.2,1.12
8.6,38.93,0,-2.1,0,0,-27.36,0,n,0,1028.55,final,47,1029.525,0,0,8.6,2018-04-23T03:15:00,2018-04-23T07:15:00,1524467700,0,16,Clear Sky,800,c01n,180,0.8,0.75
8.4,42.39,0,-1.6,0,0,-25.44,0,n,0,1028.7,final,49,1029.65,0,0,8.4,2018-04-23T03:30:00,2018-04-23T07:30:00,1524468600,0,16,Clear Sky,800,c01n,155,0.4,0.37
8.3,45.84,0,-1.2,0,0,-23.51,0,n,0,1028.85,final,51,1029.775,0,0,8.3,2018-04-23T03:45:00,2018-04-23T07:45:00,1524469500,0,16,Clear Sky,800,c01n,130,1.2,1.2
8,49.29,0,-1,0,0,-21.59,0,n,0,1029,final,53,1029.9,0,0,8,2018-04-23T04:00:00,2018-04-23T08:00:00,1524470400,0,16,Clear Sky,800,c01n,105,0.4,0.37
7.8,52.24,0,-1,0,0,-19.25,0,n,0,1029,final,54,1029.95,0,0,7.8,2018-04-23T04:15:00,2018-04-23T08:15:00,1524471300,0,16,Clear Sky,800,c01n,80,0.8,0.75
7.5,55.18,0,-1,0,0,-16.92,0,n,0,1029,final,55,1030,0,0,7.5,2018-04-23T04:30:00,2018-04-23T08:30:00,1524472200,0,16,Clear Sky,800,c01n,55,1.2,1.12
6.5,58.13,0,-1,0,0,-14.58,0,n,0,1029,final,56,1030.05,0,0,7.2,2018-04-23T04:45:00,2018-04-23T08:45:00,1524473100,0,16,Clear Sky,800,c01n,30,1.6,1.5
5.5,61.07,0,-1.2,0,0,-12.24,0,n,0,1029,final,57,1030.1,0,0,6.7,2018-04-23T05:00:00,2018-04-23T09:00:00,1524474000,0,16,Clear Sky,800,c01n,30,1.8,1.77
4.6,63.66,0,-1.1,0,0,-9.64,0,n,0,1029.175,final,60,1030.25,0,0,6.1,2018-04-23T05:15:00,2018-04-23T09:15:00,1524474900,0,16,Clear Sky,800,c01n,25,2.1,2.04
3.7,66.26,0,-1.1,0,0,-7.04,0,n,0,1029.35,final,62,1030.3999,0,0,5.5,2018-04-23T05:30:00,2018-04-23T09:30:00,1524475800,0,16,Clear Sky,800,c01n,25,2.5,2.32
2.8,68.85,0,-1.2,0,0,-4.43,0,n,0,1029.5249,final,64,1030.5499,0,0,5,2018-04-23T05:45:00,2018-04-23T09:45:00,1524476700,0,16,Clear Sky,800,c01n,20,2.8,2.6
3,71.44,0,-0.2,0,0,-1.83,0,n,0,1029.7,final,67,1030.7,0,0,5.4,2018-04-23T06:00:00,2018-04-23T10:00:00,1524477600,0,16,Clear Sky,800,c01n,20,3.2,2.97
3.3,73.85,0,0,12.47,111.75,0.93,28.3,d,0,1029.7999,final,66,1030.7749,0,28,5.8,2018-04-23T06:15:00,2018-04-23T10:15:00,1524478500,1.8,16,Clear Sky,800,c01n,15,3.6,3.34
3.6,76.25,0,0.4,24.95,223.51,3.7,56.5,d,0,1029.8999,final,66,1030.85,0,57,6.3,2018-04-23T06:30:00,2018-04-23T10:30:00,1524479400,1.8,16,Clear Sky,800,c01d,15,4.1,3.72
3.9,78.66,0,0.8,37.42,335.26,6.46,84.8,d,0,1030,final,66,1030.925,0,85,6.7,2018-04-23T06:45:00,2018-04-23T10:45:00,1524480300,1.8,16,Clear Sky,800,c01d,10,4.5,4.09
7.5,81.06,6,1.4,49.89,447.01,9.22,113,d,0,1030.1,final,65,1031,0,113,7.5,2018-04-23T07:00:00,2018-04-23T11:00:00,1524481200,1.7,16,Few clouds,801,c02d,15,4.5,4.09
8.3,83.46,12,1.1,56.81,503.22,12.06,161.5,d,0,1030.225,final,60,1031.125,0,161,8.3,2018-04-23T07:15:00,2018-04-23T11:15:00,1524482100,1.7,16,Few clouds,801,c02d,15,4.5,4.09
9.2,85.86,18,0.9,63.73,559.44,14.89,209.9,d,0,1030.35,final,56,1031.25,0,209,9.2,2018-04-23T07:30:00,2018-04-23T11:30:00,1524483000,1.7,16,Few clouds,801,c02d,20,4.5,4.09
10,88.25,25,0.6,70.64,615.65,17.73,258.4,d,0,1030.475,final,52,1031.375,0,256,10,2018-04-23T07:45:00,2018-04-23T11:45:00,1524483900,1.7,16,Scattered clouds,802,c02d,20,4.5,4.09
10,90.65,25,-0.8,77.56,671.86,20.56,306.8,d,0,1030.6,final,47,1031.5,0,304,10,2018-04-23T08:00:00,2018-04-23T12:00:00,1524484800,1.9,16,Scattered clouds,802,c02d,20,4.5,4.09
10.7,93.24,25,-0.4,82.05,700.64,23.39,356.3,d,0,1030.625,final,46,1031.575,0,353,10.7,2018-04-23T08:15:00,2018-04-23T12:15:00,1524485700,2.1,16,Scattered clouds,802,c02d,30,3.5,3.23
11.5,95.84,25,-0.3,86.53,729.41,26.22,405.8,d,0,1030.6499,final,44,1031.65,0,403,11.5,2018-04-23T08:30:00,2018-04-23T12:30:00,1524486600,2.3,16,Scattered clouds,802,c02d,35,2.5,2.36
12.2,98.43,25,-0.3,91.02,758.19,29.05,455.2,d,0,1030.6749,final,42,1031.7251,0,452,12.2,2018-04-23T08:45:00,2018-04-23T12:45:00,1524487500,2.6,16,Scattered clouds,802,c02d,45,1.6,1.5
12.5,101.02,25,-0.4,95.5,786.96,31.88,504.7,d,0,1030.7,final,41,1031.8,0,501,12.5,2018-04-23T09:00:00,2018-04-23T13:00:00,1524488400,2.9,16,Scattered clouds,802,c02d,55,1.7,1.65
12.8,104.11,25,-0.5,98.58,803.91,34.6,548.8,d,0,1030.7999,final,40,1031.9,0,544,12.8,2018-04-23T09:15:00,2018-04-23T13:15:00,1524489300,3.2,16,Scattered clouds,802,c02d,60,1.9,1.8
13,107.2,25,-0.2,101.65,820.87,37.32,592.9,d,0,1030.8999,final,40,1032,0,588,13,2018-04-23T09:30:00,2018-04-23T13:30:00,1524490200,3.5,16,Scattered clouds,802,c02d,70,2,1.95
13.3,110.29,25,-0.3,104.73,837.82,40.03,637.1,d,0,1031,final,39,1032.1,0,632,13.3,2018-04-23T09:45:00,2018-04-23T13:45:00,1524491100,3.9,16,Scattered clouds,802,c02d,75,2.2,2.1
13.7,113.38,25,-0.3,107.8,854.77,42.75,681.2,d,0,1031.1,final,38,1032.2,0,676,13.7,2018-04-23T10:00:00,2018-04-23T14:00:00,1524492000,4.3,16,Scattered clouds,802,c02d,85,2.5,2.35
14.2,117.47,25,-0.3,109.83,864.9,45.18,715.5,d,0,1031.1,final,37,1032.2,0,710,14.2,2018-04-23T10:15:00,2018-04-23T14:15:00,1524492900,4.7,16,Scattered clouds,802,c02d,95,2.8,2.6
14.6,121.55,25,-0.3,111.85,875.02,47.61,749.8,d,0,1031.1,final,36,1032.2,0,744,14.6,2018-04-23T10:30:00,2018-04-23T14:30:00,1524493800,5.1,16,Scattered clouds,802,c02d,100,3.1,2.85
15,125.64,25,-0.7,113.88,885.15,50.04,784,d,0,1031.1,final,34,1032.2,0,778,15,2018-04-23T10:45:00,2018-04-23T14:45:00,1524494700,5.5,16,Scattered clouds,802,c02d,110,3.3,3.1
15.4,129.72,25,-0.8,115.9,895.27,52.47,818.3,d,0,1031.1,final,33,1032.2,0,812,15.4,2018-04-23T11:00:00,2018-04-23T15:00:00,1524495600,5.9,16,Scattered clouds,802,c02d,105,3.3,3.1
15.8,135.48,25,-0.4,117.04,900.64,54.27,839.7,d,0,1031.1,final,33,1032.125,0,833,15.8,2018-04-23T11:15:00,2018-04-23T15:15:00,1524496500,6.2,16,Scattered clouds,802,c02d,95,3.3,3.1
16.3,141.24,25,0,118.18,906.02,56.06,861,d,0,1031.1,final,33,1032.05,0,854,16.3,2018-04-23T11:30:00,2018-04-23T15:30:00,1524497400,6.5,16,Scattered clouds,802,c02d,90,3.3,3.1
16.7,147,25,0.4,119.32,911.39,57.86,882.3,d,0,1031.1,final,33,1031.975,0,875,16.7,2018-04-23T11:45:00,2018-04-23T15:45:00,1524498300,6.8,16,Scattered clouds,802,c02d,80,3.3,3.1
16.8,152.76,25,0.5,120.46,916.76,59.65,903.6,d,0,1031.1,final,33,1031.9,0,896,16.8,2018-04-23T12:00:00,2018-04-23T16:00:00,1524499200,7.1,16,Scattered clouds,802,c02d,90,3.3,3.1
16.9,160.24,25,0.6,120.79,918.27,60.27,910,d,0,1030.925,final,33,1031.75,0,903,16.9,2018-04-23T12:15:00,2018-04-23T16:15:00,1524500100,7.2,16,Scattered clouds,802,c02d,95,3.3,3.1
17.1,167.72,25,0.7,121.12,919.78,60.89,916.5,d,0,1030.75,final,33,1031.6001,0,909,17.1,2018-04-23T12:30:00,2018-04-23T16:30:00,1524501000,7.3,16,Scattered clouds,802,c02d,105,3.3,3.1
17.2,175.2,25,0.8,121.44,921.29,61.51,922.9,d,0,1030.575,final,33,1031.4501,0,915,17.2,2018-04-23T12:45:00,2018-04-23T16:45:00,1524501900,7.4,16,Scattered clouds,802,c02d,110,3.3,3.1
17.4,182.68,25,0.9,121.77,922.8,62.13,929.3,d,0,1030.4,final,33,1031.3,0,922,17.4,2018-04-23T13:00:00,2018-04-23T17:00:00,1524502800,7.5,16,Scattered clouds,802,c02d,105,3.5,3.22
17.5,189.95,25,1.1,121.31,920.68,61.28,920.4,d,0,1030.375,final,33,1031.2251,0,913,17.5,2018-04-23T13:15:00,2018-04-23T17:15:00,1524503700,7.3,16,Scattered clouds,802,c02d,100,3.6,3.35
17.6,197.23,25,0.8,120.85,918.56,60.43,911.4,d,0,1030.3501,final,32,1031.15,0,904,17.6,2018-04-23T13:30:00,2018-04-23T17:30:00,1524504600,7.2,16,Scattered clouds,802,c02d,95,3.8,3.47
17.8,204.5,25,0.9,120.39,916.43,59.57,902.4,d,0,1030.3251,final,32,1031.075,0,895,17.8,2018-04-23T13:45:00,2018-04-23T17:45:00,1524505500,7.1,16,Scattered clouds,802,c02d,90,7.2,3.6
17.8,211.77,25,0.9,119.93,914.31,58.72,893.4,d,0,1030.3,final,32,1031,0,886,17.8,2018-04-23T14:00:00,2018-04-23T18:00:00,1524506400,6.9,16,Scattered clouds,802,c02d,90,7.2,3.6
17.2,217.21,25,0.8,118.65,908.24,56.79,869.8,d,0,1030.15,final,33,1030.95,0,863,17.2,2018-04-23T14:15:00,2018-04-23T18:15:00,1524507300,6.6,16,Scattered clouds,802,c02d,105,7.2,3.76
16.7,222.65,25,0.7,117.37,902.16,54.85,846.1,d,0,1030,final,34,1030.9,0,839,16.7,2018-04-23T14:30:00,2018-04-23T18:30:00,1524508200,6.3,16,Scattered clouds,802,c02d,115,7.2,3.93
16.1,228.09,25,0.7,116.09,896.09,52.92,822.5,d,0,1029.85,final,35,1030.8501,0,816,16.1,2018-04-23T14:45:00,2018-04-23T18:45:00,1524509100,6,16,Scattered clouds,802,c02d,130,7.2,4.09
16,233.53,25,0.9,114.81,890.01,50.98,798.9,d,0,1029.7,final,36,1030.8,0,792,16,2018-04-23T15:00:00,2018-04-23T19:00:00,1524510000,5.6,16,Scattered clouds,802,c02d,130,4.4,3.97
15.8,237.41,25,1.2,112.63,878.95,48.49,762.7,d,0,1029.625,final,37,1030.7251,0,757,15.8,2018-04-23T15:15:00,2018-04-23T19:15:00,1524510900,5.2,16,Scattered clouds,802,c02d,125,4.2,3.84
15.7,241.28,25,1.5,110.45,867.89,45.99,726.6,d,0,1029.55,final,38,1030.65,0,721,15.7,2018-04-23T15:30:00,2018-04-23T19:30:00,1524511800,4.8,16,Scattered clouds,802,c02d,125,4.1,3.72
15.6,245.16,25,1.3,108.26,856.82,43.5,690.4,d,0,1029.475,final,38,1030.575,0,685,15.6,2018-04-23T15:45:00,2018-04-23T19:45:00,1524512700,4.4,16,Scattered clouds,802,c02d,120,3.9,3.6
15.3,249.03,25,1.4,106.08,845.76,41,654.3,d,0,1029.4,final,39,1030.5,0,649,15.3,2018-04-23T16:00:00,2018-04-23T20:00:00,1524513600,4.1,16,Scattered clouds,802,c02d,120,4.1,3.72
15,252.01,25,1.2,102.81,827.35,38.26,609,d,0,1029.4,final,39,1030.475,0,604,15,2018-04-23T16:15:00,2018-04-23T20:15:00,1524514500,3.7,16,Scattered clouds,802,c02d,115,4.2,3.84
14.7,255,25,1.3,99.54,808.94,35.52,563.7,d,0,1029.4,final,40,1030.45,0,559,14.7,2018-04-23T16:30:00,2018-04-23T20:30:00,1524515400,3.3,16,Scattered clouds,802,c02d,115,4.4,3.97
14.4,257.98,25,1,96.27,790.52,32.77,518.4,d,0,1029.4,final,40,1030.425,0,514,14.4,2018-04-23T16:45:00,2018-04-23T20:45:00,1524516300,3,16,Scattered clouds,802,c02d,110,4.5,4.09
14,260.96,25,0.6,93,772.11,30.03,473.1,d,0,1029.4,final,40,1030.4,0,469,14,2018-04-23T17:00:00,2018-04-23T21:00:00,1524517200,2.7,16,Scattered clouds,802,c02d,120,4.8,4.34
13.6,263.51,25,0.9,88.23,740.5,27.2,423.3,d,0,1029.4,final,42,1030.375,0,420,13.6,2018-04-23T17:15:00,2018-04-23T21:15:00,1524518100,2.4,16,Scattered clouds,802,c02d,130,5.1,4.59
13.2,266.05,25,1.5,83.45,708.88,24.37,373.6,d,0,1029.4,final,45,1030.3501,0,371,13.2,2018-04-23T17:30:00,2018-04-23T21:30:00,1524519000,2.2,16,Scattered clouds,802,c02d,140,5.4,4.84
12.8,268.6,25,2.1,78.68,677.27,21.54,323.8,d,0,1029.4,final,48,1030.3251,0,321,12.8,2018-04-23T17:45:00,2018-04-23T21:45:00,1524519900,2,16,Scattered clouds,802,c02d,150,5.7,5.09
12.9,271.14,31,2.8,73.9,645.65,18.71,274,d,0,1029.4,final,50,1030.3,0,269,12.9,2018-04-23T18:00:00,2018-04-23T22:00:00,1524520800,1.7,16,Scattered clouds,802,c02d,140,4.8,4.34
13.1,273.53,37,2.6,66.37,581.26,15.89,226.8,d,0,1029.3,final,49,1030.25,0,220,13.1,2018-04-23T18:15:00,2018-04-23T22:15:00,1524521700,1.5,16,Scattered clouds,802,c02d,125,3.9,3.59
13.2,275.92,43,2.4,58.83,516.87,13.06,179.5,d,0,1029.2,final,48,1030.2,0,170,13.2,2018-04-23T18:30:00,2018-04-23T22:30:00,1524522600,1.3,16,Broken clouds,803,c03d,115,3.1,2.85
13.3,278.3,50,2.2,51.3,452.48,10.24,132.2,d,0,1029.1,final,47,1030.15,0,121,13.3,2018-04-23T18:45:00,2018-04-23T22:45:00,1524523500,1.2,16,Broken clouds,803,c03d,100,2.2,2.1
12.8,280.69,59,1.4,43.76,388.09,7.41,84.9,d,0,1029,final,46,1030.1,0,72,12.8,2018-04-23T19:00:00,2018-04-23T23:00:00,1524524400,1.1,16,Broken clouds,803,c03d,105,2.2,2.1
12.2,283.12,68,2.1,32.82,291.07,4.68,63.7,d,0,1029.05,final,50,1030.125,0,48,12.2,2018-04-23T19:15:00,2018-04-23T23:15:00,1524525300,0.9,16,Broken clouds,803,c03d,105,2.2,2.1
11.7,285.55,78,2.7,21.88,194.05,1.94,42.5,d,0,1029.1,final,54,1030.1499,0,26,11.7,2018-04-23T19:30:00,2018-04-23T23:30:00,1524526200,0.8,16,Overcast clouds,804,c04n,110,2.2,2.1
11.1,287.97,87,3.4,10.94,97.02,-0.8,21.2,d,0,1029.1499,final,59,1030.1749,0,20,11.1,2018-04-23T19:45:00,2018-04-23T23:45:00,1524527100,0,16,Overcast clouds,804,c04n,110,2.2,2.1
11.1,290.4,87,4.3,0,0,-3.53,0,n,0,1029.2,final,63,1030.2,0,0,11.1,2018-04-23T20:00:00,2018-04-24T00:00:00,1524528000,0,16,Overcast clouds,804,c04n,110,2.2,2.1
10.7,293.05,87,4.6,0,0,-6.09,0,n,0,1029.25,final,66,1030.25,0,0,10.7,2018-04-23T20:15:00,2018-04-24T00:15:00,1524528900,0,16,Overcast clouds,804,c04n,110,3,2.76
10.4,295.69,87,4.7,0,0,-8.65,0,n,0,1029.3,final,68,1030.3,0,0,10.4,2018-04-23T20:30:00,2018-04-24T00:30:00,1524529800,0,16,Overcast clouds,804,c04n,110,3.7,3.43
10,298.34,87,5,0,0,-11.2,0,n,0,1029.35,final,71,1030.35,0,0,10,2018-04-23T20:45:00,2018-04-24T00:45:00,1524530700,0,16,Overcast clouds,804,c04n,110,4.5,4.09
10,300.98,87,5.6,0,0,-13.76,0,n,0,1029.4,final,74,1030.4,0,0,10,2018-04-23T21:00:00,2018-04-24T01:00:00,1524531600,0,16,Overcast clouds,804,c04n,115,3.9,3.59
10,304,87,5.6,0,0,-16.03,0,n,0,1029.475,final,74,1030.5,0,0,10,2018-04-23T21:15:00,2018-04-24T01:15:00,1524532500,0,16,Overcast clouds,804,c04n,115,3.3,3.09
10,307.03,87,5.8,0,0,-18.3,0,n,0,1029.55,final,75,1030.6001,0,0,10,2018-04-23T21:30:00,2018-04-24T01:30:00,1524533400,0,16,Overcast clouds,804,c04n,120,2.8,2.6
10,310.05,87,6,0,0,-20.57,0,n,0,1029.625,final,76,1030.7001,0,0,10,2018-04-23T21:45:00,2018-04-24T01:45:00,1524534300,0,16,Overcast clouds,804,c04n,120,2.2,2.1
10,313.07,87,6,0,0,-22.84,0,n,0,1029.7,final,76,1030.8,0,0,10,2018-04-23T22:00:00,2018-04-24T02:00:00,1524535200,0,16,Overcast clouds,804,c04n,115,2,1.95
10,316.62,87,6,0,0,-24.66,0,n,0,1029.7,final,76,1030.75,0,0,10,2018-04-23T22:15:00,2018-04-24T02:15:00,1524536100,0,16,Overcast clouds,804,c04n,110,1.9,1.8
10,320.16,87,6,0,0,-26.48,0,n,0,1029.7,final,76,1030.7,0,0,10,2018-04-23T22:30:00,2018-04-24T02:30:00,1524537000,0,16,Overcast clouds,804,c04n,105,1.7,1.65
10,323.71,87,6,0,0,-28.3,0,n,0,1029.7,final,76,1030.65,0,0,10,2018-04-23T22:45:00,2018-04-24T02:45:00,1524537900,0,16,Overcast clouds,804,c04n,100,1.6,1.5
10.2,327.25,87,6.1,0,0,-30.12,0,n,0,1029.7,final,76,1030.6,0,0,10.2,2018-04-23T23:00:00,2018-04-24T03:00:00,1524538800,0,16,Overcast clouds,804,c04n,100,1.2,1.12
10.3,331.36,87,6.1,0,0,-31.3,0,n,0,1029.625,final,75,1030.525,0,0,10.3,2018-04-23T23:15:00,2018-04-24T03:15:00,1524539700,0,16,Overcast clouds,804,c04n,100,0.8,0.75
10.4,335.46,87,6,0,0,-32.49,0,n,0,1029.55,final,74,1030.45,0,0,10.4,2018-04-23T23:30:00,2018-04-24T03:30:00,1524540600,0,16,Overcast clouds,804,c04n,95,0.4,0.37
