app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/icon,weather/code,weather/description,wind_dir,wind_gust_spd,wind_spd
9.4,278.31,100,4,0,0,-28.97,0,n,0,1017,final,69,1017.7,0,0,9.4,2018-10-26T20:30:00,2018-10-27T00:30:00,1540600200,0,16,c04n,804,Overcast clouds,85,4.5,4.09
9.4,280.98,100,3.8,0,0,-31.78,0,n,0,1016.95,final,68,1017.7,0,0,9.4,2018-10-26T20:45:00,2018-10-27T00:45:00,1540601100,0,16,c04n,804,Overcast clouds,90,7.8,4.09
9.3,283.66,100,3.7,0,0,-34.59,0,n,0,1016.9,final,68,1017.7,0,0,9.3,2018-10-26T21:00:00,2018-10-27T01:00:00,1540602000,0,16,c04n,804,Overcast clouds,90,7.8,3.97
9.2,286.94,100,3.6,0,0,-37.26,0,n,0,1016.80005,final,68,1017.625,0,0,9.2,2018-10-26T21:15:00,2018-10-27T01:15:00,1540602900,0,16,c04n,804,Overcast clouds,85,7.8,3.84
9,290.21,100,3.6,0,0,-39.93,0,n,0,1016.7,final,69,1017.55005,0,0,9,2018-10-26T21:30:00,2018-10-27T01:30:00,1540603800,0,16,c04n,804,Overcast clouds,85,7.7,3.72
8.9,293.49,100,3.7,0,0,-42.6,0,n,0,1016.6,final,70,1017.47504,0,0,8.9,2018-10-26T21:45:00,2018-10-27T01:45:00,1540604700,0,16,c04n,804,Overcast clouds,80,7.7,3.6
8.9,296.76,100,3.8,0,0,-45.27,0,n,0,1016.5,final,70,1017.4,0,0,8.9,2018-10-26T22:00:00,2018-10-27T02:00:00,1540605600,0,16,c04n,804,Overcast clouds,80,4.4,3.97
8.9,301.18,100,3.6,0,0,-47.59,0,n,0,1016.425,final,69,1017.325,0,0,8.9,2018-10-26T22:15:00,2018-10-27T02:15:00,1540606500,0,16,c04n,804,Overcast clouds,80,4.8,4.34
9,305.61,100,3.4,0,0,-49.92,0,n,0,1016.35,final,68,1017.25,0,0,9,2018-10-26T22:30:00,2018-10-27T02:30:00,1540607400,0,16,c04n,804,Overcast clouds,80,5.3,4.72
9,310.03,100,3.4,0,0,-52.24,0,n,0,1016.275,final,68,1017.175,0,0,9,2018-10-26T22:45:00,2018-10-27T02:45:00,1540608300,0,16,c04n,804,Overcast clouds,80,5.7,5.09
9,314.45,100,3.2,0,0,-54.56,0,n,0,1016.2,final,67,1017.1,0,0,9,2018-10-26T23:00:00,2018-10-27T03:00:00,1540609200,0,16,c04n,804,Overcast clouds,80,5.7,5.09
8.9,320.69,100,3.2,0,0,-56.13,0,n,0.125,1016.025,final,67,1016.975,0,0,8.9,2018-10-26T23:15:00,2018-10-27T03:15:00,1540610100,0,16,c04n,804,Overcast clouds,75,5.7,5.09
8.9,326.93,100,3.1,0,0,-57.7,0,n,0.25,1015.85,final,67,1016.85,0,0,8.9,2018-10-26T23:30:00,2018-10-27T03:30:00,1540611000,0,16,c04n,804,Overcast clouds,75,5.7,5.09
8.9,333.16,100,3.1,0,0,-59.27,0,n,0.375,1015.675,final,67,1016.725,0,0,8.9,2018-10-26T23:45:00,2018-10-27T03:45:00,1540611900,0,16,c04n,804,Overcast clouds,70,5.7,5.09
8.8,339.4,100,3,0,0,-60.84,0,n,0.5,1015.5,final,67,1016.6,0,0,8.8,2018-10-27T00:00:00,2018-10-27T04:00:00,1540612800,0,16,c04n,804,Overcast clouds,70,5.7,5.09
8.6,257.08,100,3,0,0,-61.11,0,n,0.25,1015.4,final,68,1016.46246,0,0,8.6,2018-10-27T00:15:00,2018-10-27T04:15:00,1540613700,0,16,c04n,804,Overcast clouds,70,5.7,5.09
8.4,174.76,100,3.3,0,0,-61.38,0,n,0.5,1015.3,final,70,1016.32495,0,0,8.4,2018-10-27T00:30:00,2018-10-27T04:30:00,1540614600,0,16,c04n,804,Overcast clouds,70,5.7,5.09
8.3,92.44,100,3.6,0,0,-61.64,0,n,0.25,1015.19995,final,72,1016.1875,0,0,8.3,2018-10-27T00:45:00,2018-10-27T04:45:00,1540615500,0,16,c04n,804,Overcast clouds,70,5.7,5.09
8,10.12,100,3.5,0,0,-61.91,0,n,1.5,1015.1,final,73,1016.05,0,0,8,2018-10-27T01:00:00,2018-10-27T05:00:00,1540616400,0,16,r01n,500,Light rain,65,6.1,5.37
7.8,17.03,100,3.4,0,0,-60.75,0,n,0.5,1015,final,74,1015.9125,0,0,7.8,2018-10-27T01:15:00,2018-10-27T05:15:00,1540617300,0,15,c04n,804,Overcast clouds,60,6.4,5.65
7.5,23.94,100,3.5,0,0,-59.58,0,n,1,1014.9,final,76,1015.775,0,0,7.5,2018-10-27T01:30:00,2018-10-27T05:30:00,1540618200,0,15,r01n,500,Light rain,55,6.8,5.92
3.6,30.84,100,3.6,0,0,-58.42,0,n,1.25,1014.8,final,78,1015.6375,0,0,7.2,2018-10-27T01:45:00,2018-10-27T05:45:00,1540619100,0,14,r01n,500,Light rain,50,7.2,6.2
3.6,37.75,100,3.8,0,0,-57.25,0,n,1.5,1014.7,final,79,1015.5,0,0,7.2,2018-10-27T02:00:00,2018-10-27T06:00:00,1540620000,0,12,r01n,500,Light rain,50,7.2,6.2
3.8,42.76,100,4,0,0,-55.14,0,n,3,1014.575,final,80,1015.375,0,0,7.2,2018-10-27T02:15:00,2018-10-27T06:15:00,1540620900,0,12,r01n,500,Light rain,55,6.7,5.83
3.9,47.76,100,4.3,0,0,-53.03,0,n,4.5,1014.45,final,82,1015.25,0,0,7.2,2018-10-27T02:30:00,2018-10-27T06:30:00,1540621800,0,12,r02n,501,Moderate rain,55,6.2,5.46
4,52.77,100,4.7,0,0,-50.91,0,n,4.5,1014.325,final,84,1015.125,0,0,7.2,2018-10-27T02:45:00,2018-10-27T06:45:00,1540622700,0,11,r02n,501,Moderate rain,60,9.9,5.09
3.8,57.77,100,4.9,0,0,-48.8,0,n,4.5,1014.2,final,85,1015,0,0,7.2,2018-10-27T03:00:00,2018-10-27T07:00:00,1540623600,0,11,r02n,501,Moderate rain,60,10,5.75
3.5,61.38,100,5.2,0,0,-46.23,0,n,4.5,1013.675,final,87,1014.525,0,0,7.2,2018-10-27T03:15:00,2018-10-27T07:15:00,1540624500,0,11,r02n,501,Moderate rain,55,10.1,6.4
3.3,64.98,100,5.3,0,0,-43.65,0,n,4.5,1013.15,final,88,1014.05,0,0,7.2,2018-10-27T03:30:00,2018-10-27T07:30:00,1540625400,0,11,r02n,501,Moderate rain,55,10.2,7.05
3.1,68.59,100,5.7,0,0,-41.08,0,n,3.75,1012.625,final,90,1013.57495,0,0,7.2,2018-10-27T03:45:00,2018-10-27T07:45:00,1540626300,0,11,r01n,500,Light rain,50,10.3,7.7
7.3,72.19,100,6.1,0,0,-38.5,0,n,3,1012.1,final,92,1013.1,0,0,7.3,2018-10-27T04:00:00,2018-10-27T08:00:00,1540627200,0,11,r01n,500,Light rain,50,10.8,7.82
7.5,75.04,100,6.3,0,0,-35.73,0,n,3,1011.77496,final,92,1012.8,0,0,7.5,2018-10-27T04:15:00,2018-10-27T08:15:00,1540628100,0,10,r01n,500,Light rain,50,11.4,7.94
7.7,77.88,100,6.4,0,0,-32.95,0,n,3,1011.44995,final,92,1012.5,0,0,7.7,2018-10-27T04:30:00,2018-10-27T08:30:00,1540629000,0,10,r01n,500,Light rain,50,11.9,8.07
7.8,80.73,100,6.6,0,0,-30.18,0,n,3.25,1011.125,final,92,1012.2,0,0,7.8,2018-10-27T04:45:00,2018-10-27T08:45:00,1540629900,0,10,r01n,500,Light rain,50,12.4,8.19
7.9,83.57,100,6.7,0,0,-27.4,0,n,3.5,1010.8,final,92,1011.9,0,0,7.9,2018-10-27T05:00:00,2018-10-27T09:00:00,1540630800,0,10,r01n,500,Light rain,50,12.5,8.6
8.1,86.06,100,6.7,0,0,-24.56,0,n,2,1010.375,final,91,1011.45,0,0,8.1,2018-10-27T05:15:00,2018-10-27T09:15:00,1540631700,0,10,r01n,500,Light rain,50,12.6,9
8.2,88.54,100,6.6,0,0,-21.73,0,n,0.5,1009.94995,final,90,1011,0,0,8.2,2018-10-27T05:30:00,2018-10-27T09:30:00,1540632600,0,10,c04n,804,Overcast clouds,50,12.8,9.4
8.3,91.03,100,6.8,0,0,-18.89,0,n,2.25,1009.52496,final,90,1010.55,0,0,8.3,2018-10-27T05:45:00,2018-10-27T09:45:00,1540633500,0,10,r01n,500,Light rain,50,12.9,9.8
8.3,93.51,100,6.6,0,0,-16.05,0,n,4,1009.1,final,89,1010.1,0,0,8.3,2018-10-27T06:00:00,2018-10-27T10:00:00,1540634400,0,10,r01n,500,Light rain,50,13.4,9.67
8.3,95.89,100,6.6,0,0,-13.24,0,n,2.5,1008.5,final,89,1009.84247,0,0,8.3,2018-10-27T06:15:00,2018-10-27T10:15:00,1540635300,0,10,r01n,500,Light rain,50,13.9,9.55
8.3,98.27,100,6.6,0,0,-10.43,0,n,1,1007.9,final,89,1009.58496,0,0,8.3,2018-10-27T06:30:00,2018-10-27T10:30:00,1540636200,0,11,r01n,500,Light rain,50,14.4,9.42
8.3,100.65,100,6.6,0,0,-7.62,0,n,0.5,1007.3,final,89,1009.3275,0,0,8.3,2018-10-27T06:45:00,2018-10-27T10:45:00,1540637100,0,11,c04n,804,Overcast clouds,50,14.9,9.3
8.5,103.03,100,6.8,0,0,-4.81,0,n,2.5,1006.7,final,89,1009.07,0,0,8.5,2018-10-27T07:00:00,2018-10-27T11:00:00,1540638000,0,9,r01n,500,Light rain,55,15.4,9.46
8.7,105.49,100,7.2,9.83,85.47,-2.11,16.4,d,2.5,1006.525,final,90,1008.81,0,9,8.7,2018-10-27T07:15:00,2018-10-27T11:15:00,1540638900,0,6,r01n,500,Light rain,55,16,9.63
8.9,107.96,100,7.7,19.67,170.95,0.59,32.8,d,2.5,1006.35,final,92,1008.55005,0,18,8.9,2018-10-27T07:30:00,2018-10-27T11:30:00,1540639800,0.5,4,r01n,500,Light rain,60,16.5,9.8
8.9,110.42,100,8,29.5,256.42,3.29,49.2,d,2.5,1006.175,final,94,1008.29004,0,27,8.9,2018-10-27T07:45:00,2018-10-27T11:45:00,1540640700,0.5,3,r01n,500,Light rain,60,16.5,9.3
8.9,112.88,100,8.1,39.33,341.89,5.99,65.6,d,2.5,1006,final,95,1008.03,0,36,8.9,2018-10-27T08:00:00,2018-10-27T12:00:00,1540641600,0.5,3,r01d,500,Light rain,60,14.4,9.3
8.3,115.6,100,7.5,46.94,410.66,8.49,107.3,d,2.125,1006,final,95,1007.7725,0,48,8.3,2018-10-27T08:15:00,2018-10-27T12:15:00,1540642500,0.6,4,r01d,500,Light rain,30,12.4,6.2
7.8,118.32,100,7.2,54.55,479.42,10.99,148.9,d,1.75,1006,final,96,1007.515,0,60,7.8,2018-10-27T08:30:00,2018-10-27T12:30:00,1540643400,0.6,2,r01d,500,Light rain,30,12.4,9.3
2.7,121.03,100,6.6,62.16,548.19,13.49,190.6,d,1.375,1006,final,96,1007.2575,0,73,7.2,2018-10-27T08:45:00,2018-10-27T12:45:00,1540644300,0.6,2,r01d,500,Light rain,30,14.4,9.3
2.7,123.75,100,6.6,69.77,616.95,15.99,232.2,d,1,1006,final,96,1007,0,93,7.2,2018-10-27T09:00:00,2018-10-27T13:00:00,1540645200,0.6,2,r01d,500,Light rain,30,14.6,9.3
2.7,126.89,100,6.6,74.09,647.65,18.17,271.5,d,1,1005.675,final,96,1006.65,0,101,7.2,2018-10-27T09:15:00,2018-10-27T13:15:00,1540646100,0.7,2,r01d,500,Light rain,30,14.9,9.3
2.7,130.02,100,6.6,78.41,678.35,20.34,310.8,d,1,1005.35,final,96,1006.3,0,109,7.2,2018-10-27T09:30:00,2018-10-27T13:30:00,1540647000,0.7,2,r01d,500,Light rain,30,15.1,9.3
2.7,133.16,100,6.6,82.72,709.04,22.52,350.1,d,1,1005.025,final,96,1005.94995,0,118,7.2,2018-10-27T09:45:00,2018-10-27T13:45:00,1540647900,0.8,2,r01d,500,Light rain,30,15.4,9.3
7.3,136.29,100,6.8,87.04,739.74,24.69,389.4,d,1,1004.7,final,96,1005.6,0,126,7.3,2018-10-27T10:00:00,2018-10-27T14:00:00,1540648800,0.8,2,r01d,500,Light rain,30,15,9.42
7.5,139.97,100,6.9,89.61,755.67,26.38,419.5,d,1.125,1004.35,final,96,1005.3,0,121,7.5,2018-10-27T10:15:00,2018-10-27T14:15:00,1540649700,0.9,2,r01d,500,Light rain,30,14.6,9.55
7.7,143.65,100,7.1,92.19,771.6,28.06,449.6,d,1.25,1004,final,96,1005,0,126,7.7,2018-10-27T10:30:00,2018-10-27T14:30:00,1540650600,0.9,2,r01d,500,Light rain,30,14.3,9.67
7.8,147.33,100,7.1,94.76,787.53,29.75,479.7,d,1.375,1003.65,final,95,1004.7,0,130,7.8,2018-10-27T10:45:00,2018-10-27T14:45:00,1540651500,1,2,r01d,500,Light rain,30,13.9,9.8
7.9,151.01,100,7.2,97.33,803.46,31.43,509.8,d,1.5,1003.3,final,95,1004.4,0,134,7.9,2018-10-27T11:00:00,2018-10-27T15:00:00,1540652400,1.1,2,r01d,500,Light rain,30,13.5,9.67
8.1,155.23,100,7.3,98.63,810.89,32.43,527.1,d,1.5,1002.875,final,95,1004.10004,0,137,8.1,2018-10-27T11:15:00,2018-10-27T15:15:00,1540653300,1.1,2,r01d,500,Light rain,30,13.1,9.55
8.2,159.44,100,7.6,99.92,818.32,33.43,544.3,d,1.5,1002.44995,final,96,1003.80005,0,139,8.2,2018-10-27T11:30:00,2018-10-27T15:30:00,1540654200,1.2,2,r01d,500,Light rain,30,12.8,9.42
8.3,163.66,100,7.7,101.22,825.75,34.43,561.6,d,1.5,1002.02496,final,96,1003.5,0,142,8.3,2018-10-27T11:45:00,2018-10-27T15:45:00,1540655100,1.2,2,r01d,500,Light rain,30,12.4,9.3
8.3,167.87,100,7.7,102.51,833.18,35.43,578.9,d,1.5,1001.6,final,96,1003.2,0,145,8.3,2018-10-27T12:00:00,2018-10-27T16:00:00,1540656000,1.3,2,r01d,500,Light rain,25,12.4,9.55
8.3,172.37,100,7.7,102.69,834.21,35.58,581.4,d,1.5,1001.44995,final,96,1002.9,0,145,8.3,2018-10-27T12:15:00,2018-10-27T16:15:00,1540656900,1.3,2,r01d,500,Light rain,20,12.4,9.8
8.6,176.88,100,8,102.88,835.24,35.74,584,d,1.5,1001.3,final,96,1002.6,0,146,8.6,2018-10-27T12:30:00,2018-10-27T16:30:00,1540657800,1.3,2,r01d,500,Light rain,20,12.6,9.55
8.9,181.38,100,8.3,103.06,836.26,35.89,586.6,d,1.5,1001.15,final,96,1002.3,0,146,8.9,2018-10-27T12:45:00,2018-10-27T16:45:00,1540658700,1.3,2,r01d,500,Light rain,20,12.9,9.3
8.9,185.88,100,8.3,103.24,837.29,36.04,589.2,d,1.5,1001,final,96,1002,0,147,8.9,2018-10-27T13:00:00,2018-10-27T17:00:00,1540659600,1.3,2,r01d,500,Light rain,20,13.1,8.93
8.9,190.24,100,8.3,102.34,832.17,35.32,576.8,d,1.5,1000.775,final,96,1001.7,0,145,8.9,2018-10-27T13:15:00,2018-10-27T17:15:00,1540660500,1.2,2,r01d,500,Light rain,20,13.2,8.56
8.9,194.59,100,8.3,101.44,827.05,34.6,564.4,d,1.5,1000.55,final,96,1001.4,0,143,8.9,2018-10-27T13:30:00,2018-10-27T17:30:00,1540661400,1.2,2,r01d,500,Light rain,20,13.4,8.19
8.9,198.95,100,8.3,100.53,821.93,33.87,552.1,d,1.5,1000.32495,final,96,1001.1,0,141,8.9,2018-10-27T13:45:00,2018-10-27T17:45:00,1540662300,1.2,2,r01d,500,Light rain,20,12.4,10.3
8.9,203.3,100,8.3,99.63,816.81,33.15,539.7,d,1.5,1000.1,final,96,1000.8,0,139,8.9,2018-10-27T14:00:00,2018-10-27T18:00:00,1540663200,1.1,2,r01d,500,Light rain,20,12.6,10.3
8.9,207.17,100,8.3,97.53,804.19,31.68,513.6,d,1.25,999.725,final,96,1000.5,0,137,8.9,2018-10-27T14:15:00,2018-10-27T18:15:00,1540664100,1.1,2,r01d,500,Light rain,20,12.9,10.3
8.9,211.05,100,8.3,95.42,791.57,30.2,487.6,d,1,999.35,final,96,1000.19995,0,144,8.9,2018-10-27T14:30:00,2018-10-27T18:30:00,1540665000,1,2,r01d,500,Light rain,20,13.1,10.3
8.9,214.92,100,8.3,93.32,778.94,28.73,461.6,d,0.75,998.975,final,96,999.89996,0,139,8.9,2018-10-27T14:45:00,2018-10-27T18:45:00,1540665900,1,2,r01d,500,Light rain,20,13.4,10.3
8.9,218.79,100,8.3,91.21,766.32,27.25,435.6,d,0.5,998.6,final,96,999.6,0,135,8.9,2018-10-27T15:00:00,2018-10-27T19:00:00,1540666800,0.9,2,a03d,721,Haze,20,13,9.77
8.9,222.1,100,8.3,87.57,741.88,25.22,398.8,d,0.5,998.6,final,96,999.625,0,127,8.9,2018-10-27T15:15:00,2018-10-27T19:15:00,1540667700,0.8,2,a03d,721,Haze,15,12.6,9.25
8.9,225.41,100,8.3,83.94,717.43,23.19,362.1,d,0.5,998.6,final,96,999.65,0,120,8.9,2018-10-27T15:30:00,2018-10-27T19:30:00,1540668600,0.8,2,a03d,721,Haze,15,12.2,8.72
8.9,228.72,100,8.3,80.3,692.99,21.16,325.4,d,0.5,998.6,final,96,999.675,0,113,8.9,2018-10-27T15:45:00,2018-10-27T19:45:00,1540669500,0.7,2,a03d,721,Haze,10,11.8,8.19
8.9,232.03,100,8.3,76.66,668.54,19.13,288.7,d,0.5,998.6,final,96,999.7,0,106,8.9,2018-10-27T16:00:00,2018-10-27T20:00:00,1540670400,0.7,2,a03d,721,Haze,15,10.1,8.35
8.9,234.87,100,8.3,70.52,618.16,16.73,246.7,d,0.5,998.35,final,96,999.74,0,95,8.9,2018-10-27T16:15:00,2018-10-27T20:15:00,1540671300,0.6,2,a03d,721,Haze,15,12,8.5
9,237.71,100,8.4,64.38,567.78,14.32,204.6,d,0.5,998.1,final,96,999.78,0,85,9,2018-10-27T16:30:00,2018-10-27T20:30:00,1540672200,0.6,2,a03d,721,Haze,20,12.1,8.65
9,240.54,100,8.4,58.23,517.4,11.92,162.6,d,0.5,997.85,final,96,999.82,0,74,9,2018-10-27T16:45:00,2018-10-27T20:45:00,1540673100,0.6,2,a03d,721,Haze,20,12.2,8.8
9.2,243.38,100,8.6,52.09,467.02,9.51,120.6,d,0.5,997.6,final,96,999.86,0,64,9.2,2018-10-27T17:00:00,2018-10-27T21:00:00,1540674000,0.6,2,a03d,721,Haze,20,12.3,8.5
9.4,245.91,100,8.8,39.07,350.27,6.87,90.4,d,0.5,997.6,final,96,999.9,0,48,9.4,2018-10-27T17:15:00,2018-10-27T21:15:00,1540674900,0.6,2,a03d,721,Haze,20,12.4,8.19
9.4,248.44,100,8.8,26.05,233.51,4.22,60.3,d,0.5,997.6,final,96,999.94,0,32,9.4,2018-10-27T17:30:00,2018-10-27T21:30:00,1540675800,0.5,2,a03d,721,Haze,20,12.4,8.75
9.4,250.96,100,8.8,13.02,116.76,1.58,30.1,d,0.5,997.6,final,96,999.98,0,16,9.4,2018-10-27T17:45:00,2018-10-27T21:45:00,1540676700,0.5,2,a03n,721,Haze,20,12.4,9.3
9.4,253.49,100,8.8,0,0,-1.07,0,n,0.5,997.6,final,96,1000.02,0,0,9.4,2018-10-27T18:00:00,2018-10-27T22:00:00,1540677600,0,7,c04n,804,Overcast clouds,20,12.1,8.75
9.4,255.87,100,8.8,0,0,-3.86,0,n,0.5,997.85,final,96,1000.06,0,0,9.4,2018-10-27T18:15:00,2018-10-27T22:15:00,1540678500,0,11,c04n,804,Overcast clouds,20,11.8,8.19
9.4,258.26,100,8.8,0,0,-6.64,0,n,0.5,998.1,final,96,1000.1,0,0,9.4,2018-10-27T18:30:00,2018-10-27T22:30:00,1540679400,0,11,c04n,804,Overcast clouds,15,9.2,7.69
9.4,260.64,100,8.8,0,0,-9.43,0,n,0.5,998.35,final,96,1000.14,0,0,9.4,2018-10-27T18:45:00,2018-10-27T22:45:00,1540680300,0,11,c04n,804,Overcast clouds,10,8.5,7.2
9.4,263.02,100,8.8,0,0,-12.21,0,n,0.5,998.6,final,96,1000.18,0,0,9.4,2018-10-27T19:00:00,2018-10-27T23:00:00,1540681200,0,9,c04n,804,Overcast clouds,125,8,6.86
9.4,265.44,100,8.8,0,0,-15.05,0,n,0.5,998.77496,final,96,1000.22,0,0,9.4,2018-10-27T19:15:00,2018-10-27T23:15:00,1540682100,0,6,c04n,804,Overcast clouds,245,7.6,6.53
9.4,267.85,100,8.8,0,0,-17.89,0,n,0.5,998.94995,final,96,1000.26,0,0,9.4,2018-10-27T19:30:00,2018-10-27T23:30:00,1540683000,0,4,c04n,804,Overcast clouds,360,7.2,6.2
9.4,270.27,100,8.8,0,0,-20.73,0,n,0.5,999.125,final,96,1000.30005,0,0,9.4,2018-10-27T19:45:00,2018-10-27T23:45:00,1540683900,0,4,c04n,804,Overcast clouds,360,7.2,6.2
9.4,272.68,100,8.8,0,0,-23.57,0,n,0.5,999.3,final,96,1000.34,0,0,9.4,2018-10-27T20:00:00,2018-10-28T00:00:00,1540684800,0,4,c04n,804,Overcast clouds,360,7.2,6.2
9.4,275.35,100,8.8,0,0,-26.39,0,n,0.375,999.375,final,96,1000.38,0,0,9.4,2018-10-27T20:15:00,2018-10-28T00:15:00,1540685700,0,5,c04n,804,Overcast clouds,360,7.2,6.2
9.4,278.03,100,8.8,0,0,-29.2,0,n,0.25,999.44995,final,96,1000.42004,0,0,9.4,2018-10-27T20:30:00,2018-10-28T00:30:00,1540686600,0,6,c04n,804,Overcast clouds,355,7.2,6.2
9.4,280.7,100,8.8,0,0,-32.02,0,n,0.125,999.52496,final,96,1000.46,0,0,9.4,2018-10-27T20:45:00,2018-10-28T00:45:00,1540687500,0,6,c04n,804,Overcast clouds,350,8.9,6.2
9.4,283.37,100,8.8,0,0,-34.83,0,n,0,999.6,final,96,1000.5,0,0,9.4,2018-10-27T21:00:00,2018-10-28T01:00:00,1540688400,0,6,c04n,804,Overcast clouds,345,8.6,5.67
9.4,286.64,100,8.8,0,0,-37.51,0,n,0,999.77496,final,96,1000.7,0,0,9.4,2018-10-27T21:15:00,2018-10-28T01:15:00,1540689300,0,6,c04n,804,Overcast clouds,340,8.3,5.15
9.4,289.91,100,8.8,0,0,-40.18,0,n,0,999.94995,final,96,1000.9,0,0,9.4,2018-10-27T21:30:00,2018-10-28T01:30:00,1540690200,0,5,c04n,804,Overcast clouds,335,8,4.62
9.4,293.18,100,8.8,0,0,-42.86,0,n,0,1000.125,final,96,1001.1,0,0,9.4,2018-10-27T21:45:00,2018-10-28T01:45:00,1540691100,0,5,c04n,804,Overcast clouds,330,7.7,4.09
9.1,296.45,100,8.5,0,0,-45.53,0,n,0,1000.3,final,96,1001.3,0,0,9.1,2018-10-27T22:00:00,2018-10-28T02:00:00,1540692000,0,5,c04n,804,Overcast clouds,320,4.8,4.34
8.8,300.88,100,8.4,0,0,-47.86,0,n,0,1000.725,final,97,1001.5125,0,0,8.8,2018-10-27T22:15:00,2018-10-28T02:15:00,1540692900,0,5,a05n,741,Fog,305,5.1,4.59
8.6,305.3,100,8.3,0,0,-50.19,0,n,0,1001.15,final,98,1001.725,0,0,8.6,2018-10-27T22:30:00,2018-10-28T02:30:00,1540693800,0,5,a05n,741,Fog,295,5.4,4.84
8.3,309.73,100,8.2,0,0,-52.51,0,n,0,1001.575,final,99,1001.9375,0,0,8.3,2018-10-27T22:45:00,2018-10-28T02:45:00,1540694700,0,5,a05n,741,Fog,280,5.7,5.09
8.3,314.15,100,8.3,0,0,-54.84,0,n,0,1002,final,100,1002.15,0,0,8.3,2018-10-27T23:00:00,2018-10-28T03:00:00,1540695600,0,5,a05n,741,Fog,285,5.7,5.09
8.3,320.43,100,8.2,0,0,-56.42,0,n,0,1002,final,99,1002.36255,0,0,8.3,2018-10-27T23:15:00,2018-10-28T03:15:00,1540696500,0,5,a05n,741,Fog,290,5.7,5.09
8.2,326.7,100,7.9,0,0,-58.01,0,n,0,1002,final,98,1002.575,0,0,8.2,2018-10-27T23:30:00,2018-10-28T03:30:00,1540697400,0,5,a05n,741,Fog,290,5.7,5.09
8,332.98,100,7.6,0,0,-59.59,0,n,0,1002,final,97,1002.7875,0,0,8,2018-10-27T23:45:00,2018-10-28T03:45:00,1540698300,0,5,a05n,741,Fog,290,5.7,5.09
8.1,339.25,100,7.5,0,0,-61.17,0,n,0,1002,final,96,1003,0,0,8.1,2018-10-28T00:00:00,2018-10-28T04:00:00,1540699200,0,8,c04n,804,Overcast clouds,285,5.5,4.93
8.2,257,100,7.6,0,0,-61.44,0,n,0,1002.1875,final,96,1003.1625,0,0,8.2,2018-10-28T00:15:00,2018-10-28T04:15:00,1540700100,0,10,c04n,804,Overcast clouds,285,5.3,4.76
8.3,174.76,100,7.7,0,0,-61.71,0,n,0,1002.375,final,96,1003.325,0,0,8.3,2018-10-28T00:30:00,2018-10-28T04:30:00,1540701000,0,13,c04n,804,Overcast clouds,280,5.1,4.59
7.8,92.51,100,7.1,0,0,-61.97,0,n,0,1002.5625,final,95,1003.48755,0,0,7.8,2018-10-28T00:45:00,2018-10-28T04:45:00,1540701900,0,10,c04n,804,Overcast clouds,280,4.5,4.09
7.8,10.26,100,7.1,0,0,-62.24,0,n,0,1002.75,final,95,1003.65,0,0,7.8,2018-10-28T01:00:00,2018-10-28T05:00:00,1540702800,0,10,c04n,804,Overcast clouds,280,4.1,3.72
7.8,17.22,100,7.1,0,0,-61.06,0,n,0,1002.9375,final,95,1003.8125,0,0,7.8,2018-10-28T01:15:00,2018-10-28T05:15:00,1540703700,0,10,c04n,804,Overcast clouds,280,3.6,3.34
7.8,24.17,100,7.1,0,0,-59.89,0,n,0,1003.125,final,95,1003.975,0,0,7.8,2018-10-28T01:30:00,2018-10-28T05:30:00,1540704600,0,11,c04n,804,Overcast clouds,280,3.2,2.97
7.8,31.13,100,7.1,0,0,-58.71,0,n,0,1003.3125,final,95,1004.1375,0,0,7.8,2018-10-28T01:45:00,2018-10-28T05:45:00,1540705500,0,11,c04n,804,Overcast clouds,280,2.8,2.6
7.8,38.08,100,7.1,0,0,-57.53,0,n,0,1003.5,final,95,1004.3,0,0,7.8,2018-10-28T02:00:00,2018-10-28T06:00:00,1540706400,0,11,c04n,804,Overcast clouds,280,2.8,2.6
7.8,43.09,100,7.1,0,0,-55.41,0,n,0,1003.7,final,95,1004.525,0,0,7.8,2018-10-28T02:15:00,2018-10-28T06:15:00,1540707300,0,11,c04n,804,Overcast clouds,265,3.3,3.1
7.8,48.11,100,7.1,0,0,-53.29,0,n,0,1003.9,final,95,1004.75,0,0,7.8,2018-10-28T02:30:00,2018-10-28T06:30:00,1540708200,0,10,c04n,804,Overcast clouds,255,3.9,3.59
7.8,53.12,100,7.1,0,0,-51.16,0,n,0,1004.1,final,95,1004.975,0,0,7.8,2018-10-28T02:45:00,2018-10-28T06:45:00,1540709100,0,10,c04n,804,Overcast clouds,240,4.5,4.09
7.8,58.13,100,7.1,0,0,-49.04,0,n,0,1004.3,final,95,1005.2,0,0,7.8,2018-10-28T03:00:00,2018-10-28T07:00:00,1540710000,0,11,c04n,804,Overcast clouds,245,4.2,3.84
7.8,61.73,100,7.1,0,0,-46.46,0,n,0,1004.3,final,95,1005.2,0,0,7.8,2018-10-28T03:15:00,2018-10-28T07:15:00,1540710900,0,13,c04n,804,Overcast clouds,245,3.9,3.59
