app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/icon,weather/code,weather/description,wind_dir,wind_gust_spd,wind_spd
9.7,144.68,100,9.7,73.36,644.07,17.11,258.1,d,3.5,1019.75,final,100,1020.94995,0,65,9.7,2018-12-28T09:30:00,2018-12-28T14:30:00,1546007400,0.5,4,r01d,500,Light rain,140,1.6,1.5
10,147.84,100,10,77.13,672.7,18.76,288.2,d,4,1018.975,final,100,1020.375,0,66,10,2018-12-28T09:45:00,2018-12-28T14:45:00,1546008300,0.5,4,r01d,500,Light rain,145,7.7,1.5
10.6,151.01,100,10.6,80.9,701.32,20.4,318.3,d,4.5,1018.2,final,100,1019.8,0,65,10.6,2018-12-28T10:00:00,2018-12-28T15:00:00,1546009200,0.6,5,r02d,501,Moderate rain,150,7.7,2.6
11,154.56,100,11,82.88,714.75,21.46,337.9,d,3.75,1017.775,final,100,1019.225,0,74,11,2018-12-28T10:15:00,2018-12-28T15:15:00,1546010100,0.6,5,r01d,500,Light rain,155,7.7,3.1
11.3,158.11,100,11.3,84.87,728.17,22.53,357.6,d,3,1017.35,final,100,1018.65,0,82,11.3,2018-12-28T10:30:00,2018-12-28T15:30:00,1546011000,0.6,6,r01d,500,Light rain,165,7.7,3.59
11.7,161.66,100,11.7,86.85,741.6,23.59,377.3,d,2.75,1016.925,final,100,1018.075,0,87,11.7,2018-12-28T10:45:00,2018-12-28T15:45:00,1546011900,0.6,6,r01d,500,Light rain,170,7.7,4.09
11.8,165.21,100,11.8,88.83,755.02,24.65,397,d,2.5,1016.5,final,100,1017.5,0,92,11.8,2018-12-28T11:00:00,2018-12-28T16:00:00,1546012800,0.7,7,r01d,500,Light rain,170,4.7,4.22
11.9,169,100,11.8,89.44,758.93,25.01,403.6,d,2,1015.825,final,99,1016.8,0,97,11.9,2018-12-28T11:15:00,2018-12-28T16:15:00,1546013700,0.7,7,r01d,500,Light rain,170,4.8,4.34
12.1,172.8,100,11.8,90.04,762.84,25.37,410.2,d,1.5,1015.15,final,98,1016.1,0,103,12.1,2018-12-28T11:30:00,2018-12-28T16:30:00,1546014600,0.7,8,r01d,500,Light rain,170,5,4.47
12.2,176.59,100,11.7,90.65,766.75,25.73,416.8,d,1.5,1014.475,final,97,1015.4,0,104,12.2,2018-12-28T11:45:00,2018-12-28T16:45:00,1546015500,0.7,8,r01d,500,Light rain,170,5.1,4.59
12.3,180.38,100,11.7,91.25,770.66,26.09,423.4,d,1.5,1013.8,final,96,1014.7,0,105,12.3,2018-12-28T12:00:00,2018-12-28T17:00:00,1546016400,0.7,8,r01d,500,Light rain,170,5,4.47
12.5,184.17,100,12,90.58,766.35,25.7,416.1,d,1.5,1013.525,final,97,1014.4,0,103,12.5,2018-12-28T12:15:00,2018-12-28T17:15:00,1546017300,0.7,9,r01d,500,Light rain,170,4.8,4.34
12.7,187.95,100,12.3,89.92,762.05,25.3,408.9,d,1.5,1013.25,final,98,1014.1,0,102,12.7,2018-12-28T12:30:00,2018-12-28T17:30:00,1546018200,0.7,9,r01d,500,Light rain,170,4.7,4.22
12.8,191.74,100,12.6,89.25,757.74,24.91,401.6,d,0.75,1012.975,final,99,1013.8,0,114,12.8,2018-12-28T12:45:00,2018-12-28T17:45:00,1546019100,0.7,10,r01d,500,Light rain,170,4.5,4.09
12.8,195.52,100,12.8,88.58,753.43,24.51,394.4,d,2,1012.7,final,100,1013.5,0,95,12.8,2018-12-28T13:00:00,2018-12-28T18:00:00,1546020000,0.7,9,r01d,500,Light rain,170,4.5,4.09
13.2,199.05,100,13,86.53,739.46,23.42,374.1,d,0.5,1012.55,final,99,1013.375,0,109,13.2,2018-12-28T13:15:00,2018-12-28T18:15:00,1546020900,0.6,7,a05d,741,Fog,175,4.5,4.09
13.6,202.59,100,13.3,84.48,725.5,22.33,353.9,d,1,1012.4,final,98,1013.25,0,106,13.6,2018-12-28T13:30:00,2018-12-28T18:30:00,1546021800,0.6,6,r01d,500,Light rain,175,4.5,4.09
14,206.12,100,13.5,82.42,711.53,21.23,333.6,d,0.5,1012.25,final,97,1013.125,0,102,14,2018-12-28T13:45:00,2018-12-28T18:45:00,1546022700,0.6,4,a05d,741,Fog,180,4.5,4.09
14.1,209.65,100,13.5,80.37,697.56,20.14,313.4,d,1,1012.1,final,96,1013,0,99,14.1,2018-12-28T14:00:00,2018-12-28T19:00:00,1546023600,0.6,4,r01d,500,Light rain,190,4.5,4.09
14.2,212.8,100,13.7,76.5,667.92,18.47,282.9,d,0.875,1011.925,final,97,1012.9,0,93,14.2,2018-12-28T14:15:00,2018-12-28T19:15:00,1546024500,0.5,4,r01d,500,Light rain,195,4.5,4.09
14.3,215.95,100,14,72.62,638.28,16.8,252.5,d,0.75,1011.75,final,98,1012.8,0,87,14.3,2018-12-28T14:30:00,2018-12-28T19:30:00,1546025400,0.5,4,r01d,500,Light rain,205,4.5,4.09
14.4,219.09,100,14.2,68.75,608.63,15.13,222,d,0.75,1011.575,final,99,1012.69995,0,81,14.4,2018-12-28T14:45:00,2018-12-28T19:45:00,1546026300,0.5,4,r01d,500,Light rain,210,4.5,4.09
14.6,222.24,100,14.6,64.87,578.99,13.46,191.5,d,1.5,1011.4,final,100,1012.6,0,66,14.6,2018-12-28T15:00:00,2018-12-28T20:00:00,1546027200,0.4,4,r01d,500,Light rain,215,4.4,3.97
14.7,225.01,100,14.7,57.66,510.61,11.36,156.9,d,1.5,1011.325,final,100,1012.51245,0,58,14.7,2018-12-28T15:15:00,2018-12-28T20:15:00,1546028100,0.4,4,r01d,500,Light rain,220,4.2,3.84
14.8,227.77,100,14.8,50.44,442.24,9.25,122.4,d,1.5,1011.25,final,100,1012.425,0,49,14.8,2018-12-28T15:30:00,2018-12-28T20:30:00,1546029000,0.4,4,r01d,500,Light rain,225,4.1,3.72
15,230.54,100,15,43.23,373.86,7.15,87.8,d,2.25,1011.175,final,100,1012.3375,0,38,15,2018-12-28T15:45:00,2018-12-28T20:45:00,1546029900,0.4,4,r01d,500,Light rain,230,3.9,3.6
14.7,233.3,100,14.7,36.01,305.48,5.04,53.2,d,3,1011.1,final,100,1012.25,0,30,14.7,2018-12-28T16:00:00,2018-12-28T21:00:00,1546030800,0.4,4,r01d,500,Light rain,225,3.9,3.6
14.4,235.76,100,14.2,27.01,229.11,2.62,39.9,d,4,1011.02496,final,99,1012.1625,0,21,14.4,2018-12-28T16:15:00,2018-12-28T21:15:00,1546031700,0.4,4,r01n,500,Light rain,220,3.9,3.6
14.4,238.22,100,14.1,18.01,152.74,0.21,26.6,d,5,1010.94995,final,98,1012.075,0,13,14.4,2018-12-28T16:30:00,2018-12-28T21:30:00,1546032600,0.4,8,r02n,501,Moderate rain,220,4.5,4.09
15,240.67,100,14.5,9,76.37,-2.21,13.3,d,4,1010.875,final,97,1011.98755,0,7,15,2018-12-28T16:45:00,2018-12-28T21:45:00,1546033500,0,10,r01n,500,Light rain,220,5.7,5.09
15,243.13,100,14.4,0,0,-4.63,0,n,3,1010.8,final,96,1011.9,0,0,15,2018-12-28T17:00:00,2018-12-28T22:00:00,1546034400,0,10,r01n,500,Light rain,210,5.6,4.97
15,245.39,100,14.4,0,0,-7.26,0,n,3,1010.8,final,96,1011.7925,0,0,15,2018-12-28T17:15:00,2018-12-28T22:15:00,1546035300,0,10,r01n,500,Light rain,195,5.4,4.84
15,247.66,100,14.4,0,0,-9.88,0,n,3,1010.8,final,96,1011.685,0,0,15,2018-12-28T17:30:00,2018-12-28T22:30:00,1546036200,0,11,r01n,500,Light rain,185,5.3,4.72
15,249.92,100,14.4,0,0,-12.51,0,n,2,1010.8,final,96,1011.5775,0,0,15,2018-12-28T17:45:00,2018-12-28T22:45:00,1546037100,0,11,r01n,500,Light rain,170,5.1,4.59
15,252.18,100,14.4,0,0,-15.13,0,n,1,1010.8,final,96,1011.47,0,0,15,2018-12-28T18:00:00,2018-12-28T23:00:00,1546038000,0,11,r01n,500,Light rain,215,5.8,5.15
15,254.38,100,14.4,0,0,-17.89,0,n,0.5,1010.625,final,96,1011.36,0,0,15,2018-12-28T18:15:00,2018-12-28T23:15:00,1546038900,0,11,c04n,804,Overcast clouds,260,6.5,5.7
15,256.59,100,14.4,0,0,-20.66,0,n,0.25,1010.44995,final,96,1011.25,0,0,15,2018-12-28T18:30:00,2018-12-28T23:30:00,1546039800,0,12,c04n,804,Overcast clouds,255,5.8,5.15
15,258.79,100,14.4,0,0,-23.42,0,n,0.125,1010.27496,final,96,1011.14,0,0,15,2018-12-28T18:45:00,2018-12-28T23:45:00,1546040700,0,13,c04n,804,Overcast clouds,250,5.1,4.59
15,260.99,100,14.4,0,0,-26.18,0,n,0,1010.1,final,96,1011.03,0,0,15,2018-12-28T19:00:00,2018-12-29T00:00:00,1546041600,0,12,c04n,804,Overcast clouds,250,5.1,4.59
15,263.31,100,14.4,0,0,-29.01,0,n,0.25,1010.02496,final,96,1010.9225,0,0,15,2018-12-28T19:15:00,2018-12-29T00:15:00,1546042500,0,14,c04n,804,Overcast clouds,240,5.7,5.09
14.7,265.63,100,14.1,0,0,-31.84,0,n,0.5,1009.94995,final,96,1010.815,0,0,14.7,2018-12-28T19:30:00,2018-12-29T00:30:00,1546043400,0,14,c04n,804,Overcast clouds,240,6.4,5.65
14.4,267.95,100,13.8,0,0,-34.67,0,n,0.25,1009.875,final,96,1010.7075,0,0,14.4,2018-12-28T19:45:00,2018-12-29T00:45:00,1546044300,0,14,c04n,804,Overcast clouds,240,7.2,6.2
14.4,270.27,100,13.8,0,0,-37.5,0,n,0,1009.8,final,96,1010.6,0,0,14.4,2018-12-28T20:00:00,2018-12-29T01:00:00,1546045200,0,14,c04n,804,Overcast clouds,240,6.8,5.92
14.4,272.99,100,13.8,0,0,-40.33,0,n,0,1009.625,final,96,1010.44995,0,0,14.4,2018-12-28T20:15:00,2018-12-29T01:15:00,1546046100,0,14,c04n,804,Overcast clouds,240,6.4,5.65
14.4,275.71,100,13.8,0,0,-43.15,0,n,0,1009.44995,final,96,1010.3,0,0,14.4,2018-12-28T20:30:00,2018-12-29T01:30:00,1546047000,0,14,c04n,804,Overcast clouds,240,6.1,5.37
14.4,278.42,100,13.8,0,0,-45.98,0,n,0.75,1009.27496,final,96,1010.15,0,0,14.4,2018-12-28T20:45:00,2018-12-29T01:45:00,1546047900,0,14,r01n,500,Light rain,240,5.7,5.09
14.3,281.14,100,13.6,0,0,-48.8,0,n,1.5,1009.1,final,96,1010,0,0,14.3,2018-12-28T21:00:00,2018-12-29T02:00:00,1546048800,0,14,r01n,500,Light rain,240,5.6,4.97
14.2,284.85,100,13.5,0,0,-51.5,0,n,0.75,1009.1,final,96,1010.05,0,0,14.2,2018-12-28T21:15:00,2018-12-29T02:15:00,1546049700,0,14,r01n,500,Light rain,235,5.4,4.84
14,288.56,100,13.4,0,0,-54.19,0,n,0,1009.1,final,96,1010.1,0,0,14,2018-12-28T21:30:00,2018-12-29T02:30:00,1546050600,0,13,c04n,804,Overcast clouds,235,5.3,4.72
13.9,292.26,100,13.3,0,0,-56.89,0,n,0,1009.1,final,96,1010.15,0,0,13.9,2018-12-28T21:45:00,2018-12-29T02:45:00,1546051500,0,13,c04n,804,Overcast clouds,230,5.1,4.59
13.9,295.97,100,13.3,0,0,-59.58,0,n,0,1009.1,final,96,1010.2,0,0,13.9,2018-12-28T22:00:00,2018-12-29T03:00:00,1546052400,0,13,c04n,804,Overcast clouds,235,5.6,5
13.9,302.06,100,13.1,0,0,-61.84,0,n,0,1009.1,final,95,1010.15,0,0,13.9,2018-12-28T22:15:00,2018-12-29T03:15:00,1546053300,0,13,c04n,804,Overcast clouds,235,6.1,5.4
13.9,308.14,100,13,0,0,-64.09,0,n,0,1009.1,final,94,1010.1,0,0,13.9,2018-12-28T22:30:00,2018-12-29T03:30:00,1546054200,0,13,c04n,804,Overcast clouds,240,6.6,5.8
13.9,314.23,100,13,0,0,-66.35,0,n,0,1009.1,final,94,1010.05,0,0,13.9,2018-12-28T22:45:00,2018-12-29T03:45:00,1546055100,0,13,c04n,804,Overcast clouds,240,7.2,6.2
13.8,320.31,100,12.6,0,0,-68.6,0,n,0,1009.1,final,93,1010,0,0,13.8,2018-12-28T23:00:00,2018-12-29T04:00:00,1546056000,0,14,c04n,804,Overcast clouds,240,6.6,5.8
13.6,240.47,100,12.5,0,0,-69.58,0,n,0,1009.175,final,93,1010.0625,0,0,13.6,2018-12-28T23:15:00,2018-12-29T04:15:00,1546056900,0,14,c04n,804,Overcast clouds,235,6.1,5.4
13.4,160.63,100,12.3,0,0,-70.56,0,n,0,1009.25,final,93,1010.125,0,0,13.4,2018-12-28T23:30:00,2018-12-29T04:30:00,1546057800,0,15,c04n,804,Overcast clouds,235,5.6,5
13.3,80.78,100,12.2,0,0,-71.53,0,n,0,1009.325,final,93,1010.1875,0,0,13.3,2018-12-28T23:45:00,2018-12-29T04:45:00,1546058700,0,16,c04n,804,Overcast clouds,230,5.1,4.59
13.3,0.94,100,12.2,0,0,-72.51,0,n,0,1009.4,final,93,1010.25,0,0,13.3,2018-12-29T00:00:00,2018-12-29T05:00:00,1546059600,0,15,c04n,804,Overcast clouds,230,5.3,4.76
13.3,10.95,100,12.4,0,0,-71.46,0,n,0,1009.45,final,94,1010.3125,0,0,13.3,2018-12-29T00:15:00,2018-12-29T05:15:00,1546060500,0,15,c04n,804,Overcast clouds,230,5.5,4.93
13.3,20.96,100,12.4,0,0,-70.4,0,n,0,1009.5,final,94,1010.375,0,0,13.3,2018-12-29T00:30:00,2018-12-29T05:30:00,1546061400,0,14,c04n,804,Overcast clouds,230,5.7,5.09
12.8,30.97,100,12,0,0,-69.35,0,n,0,1009.55,final,95,1010.4375,0,0,12.8,2018-12-29T00:45:00,2018-12-29T05:45:00,1546062300,0,14,c04n,804,Overcast clouds,230,5.1,4.59
12.8,40.98,87,12.2,0,0,-68.29,0,n,0,1009.6,final,96,1010.5,0,0,12.8,2018-12-29T01:00:00,2018-12-29T06:00:00,1546063200,0,14,c04n,804,Overcast clouds,230,5.1,4.59
12.6,46.92,75,11.8,0,0,-66.01,0,n,0,1009.725,final,95,1010.625,0,0,12.6,2018-12-29T01:15:00,2018-12-29T06:15:00,1546064100,0,15,c04n,804,Overcast clouds,230,4.9,4.43
12.4,52.87,62,11.5,0,0,-63.73,0,n,0,1009.85,final,94,1010.75,0,0,12.4,2018-12-29T01:30:00,2018-12-29T06:30:00,1546065000,0,15,c03n,803,Broken clouds,230,4.7,4.26
12.2,58.81,50,11.1,0,0,-61.44,0,n,0,1009.975,final,93,1010.875,0,0,12.2,2018-12-29T01:45:00,2018-12-29T06:45:00,1546065900,0,16,c03n,803,Broken clouds,230,4.5,4.09
12.1,64.75,43,10.8,0,0,-59.16,0,n,0,1010.1,final,92,1011,0,0,12.1,2018-12-29T02:00:00,2018-12-29T07:00:00,1546066800,0,16,c03n,803,Broken clouds,235,4.5,4.09
11.9,68.4,37,10.9,0,0,-56.46,0,n,0,1010.1,final,93,1011.025,0,0,11.9,2018-12-29T02:15:00,2018-12-29T07:15:00,1546067700,0,16,c02n,802,Scattered clouds,240,4.5,4.09
11.8,72.05,31,10.9,0,0,-53.75,0,n,0,1010.1,final,94,1011.05,0,0,11.8,2018-12-29T02:30:00,2018-12-29T07:30:00,1546068600,0,16,c02n,802,Scattered clouds,245,4.5,4.09
11.7,75.69,25,10.9,0,0,-51.05,0,n,0,1010.1,final,95,1011.07495,0,0,11.7,2018-12-29T02:45:00,2018-12-29T07:45:00,1546069500,0,16,c02n,802,Scattered clouds,250,4.5,4.09
11.4,79.34,25,10.8,0,0,-48.34,0,n,0,1010.1,final,96,1011.1,0,0,11.4,2018-12-29T03:00:00,2018-12-29T08:00:00,1546070400,0,16,c02n,802,Scattered clouds,250,4.2,3.84
11.1,82.03,25,10.5,0,0,-45.51,0,n,0,1010.02496,final,96,1011.02496,0,0,11.1,2018-12-29T03:15:00,2018-12-29T08:15:00,1546071300,0,15,c02n,802,Scattered clouds,245,3.9,3.59
10.9,84.73,25,10.3,0,0,-42.69,0,n,0,1009.94995,final,96,1010.94995,0,0,10.9,2018-12-29T03:30:00,2018-12-29T08:30:00,1546072200,0,15,c02n,802,Scattered clouds,245,3.6,3.35
10.6,87.42,25,10,0,0,-39.86,0,n,0,1009.875,final,96,1010.875,0,0,10.6,2018-12-29T03:45:00,2018-12-29T08:45:00,1546073100,0,14,c02n,802,Scattered clouds,240,3.3,3.1
10.2,90.11,25,9.6,0,0,-37.03,0,n,0,1009.8,final,96,1010.8,0,0,10.2,2018-12-29T04:00:00,2018-12-29T09:00:00,1546074000,0,14,c02n,802,Scattered clouds,235,3.2,2.97
9.8,92.42,25,9.3,0,0,-34.2,0,n,0,1009.8,final,97,1010.775,0,0,9.8,2018-12-29T04:15:00,2018-12-29T09:15:00,1546074900,0,14,a05n,741,Fog,230,3.1,2.85
9.3,94.73,25,9,0,0,-31.37,0,n,0,1009.8,final,98,1010.75,0,0,9.3,2018-12-29T04:30:00,2018-12-29T09:30:00,1546075800,0,13,a05n,741,Fog,225,2.9,2.72
8.9,97.04,25,8.8,0,0,-28.54,0,n,0,1009.8,final,99,1010.725,0,0,8.9,2018-12-29T04:45:00,2018-12-29T09:45:00,1546076700,0,13,a05n,741,Fog,220,2.8,2.6
9,99.35,25,9,0,0,-25.71,0,n,0,1009.8,final,100,1010.7,0,0,9,2018-12-29T05:00:00,2018-12-29T10:00:00,1546077600,0,13,a05n,741,Fog,225,2.8,2.6
9.2,101.55,25,9,0,0,-22.95,0,n,0,1010.125,final,99,1011.05,0,0,9.2,2018-12-29T05:15:00,2018-12-29T10:15:00,1546078500,0,14,a05n,741,Fog,230,2.8,2.6
9.3,103.75,25,9,0,0,-20.19,0,n,0,1010.44995,final,98,1011.4,0,0,9.3,2018-12-29T05:30:00,2018-12-29T10:30:00,1546079400,0,14,a05n,741,Fog,235,2.8,2.6
9.4,105.95,25,8.9,0,0,-17.43,0,n,0,1010.77496,final,97,1011.75,0,0,9.4,2018-12-29T05:45:00,2018-12-29T10:45:00,1546080300,0,14,a05n,741,Fog,240,2.8,2.6
9.7,108.15,25,9.1,0,0,-14.67,0,n,0,1011.1,final,96,1012.1,0,0,9.7,2018-12-29T06:00:00,2018-12-29T11:00:00,1546081200,0,15,c02n,802,Scattered clouds,245,3.8,3.5
10,110.42,25,8.4,0,0,-12.05,0,n,0,1011.39996,final,90,1012.35,0,0,10,2018-12-29T06:15:00,2018-12-29T11:15:00,1546082100,0,15,c02n,802,Scattered clouds,250,4.9,4.4
10.3,112.69,25,7.7,0,0,-9.43,0,n,0,1011.69995,final,84,1012.6,0,0,10.3,2018-12-29T06:30:00,2018-12-29T11:30:00,1546083000,0,16,c02n,802,Scattered clouds,255,6,5.3
10.6,114.96,25,7.1,0,0,-6.81,0,n,0,1012,final,79,1012.85,0,0,10.6,2018-12-29T06:45:00,2018-12-29T11:45:00,1546083900,0,16,c02n,802,Scattered clouds,260,7.2,6.2
10.6,117.23,25,6,0,0,-4.19,0,n,0,1012.3,final,73,1013.1,0,0,10.6,2018-12-29T07:00:00,2018-12-29T12:00:00,1546084800,0,16,c02n,802,Scattered clouds,260,7.2,6.2
10.4,119.7,25,5.4,9.45,81.12,-1.78,14.7,d,0,1012.6,final,71,1013.425,0,15,10.4,2018-12-29T07:15:00,2018-12-29T12:15:00,1546085700,0,16,c02n,802,Scattered clouds,260,7.6,6.53
10.2,122.17,25,4.8,18.9,162.24,0.63,29.5,d,0,1012.9,final,69,1013.75,0,29,10.2,2018-12-29T07:30:00,2018-12-29T12:30:00,1546086600,1,16,c02n,802,Scattered clouds,260,8,6.86
10,124.63,25,4.2,28.35,243.36,3.03,44.2,d,0,1013.2,final,67,1014.075,0,44,10,2018-12-29T07:45:00,2018-12-29T12:45:00,1546087500,1,16,c02n,802,Scattered clouds,260,8.5,7.2
10.2,127.1,25,3.9,37.8,324.48,5.44,58.9,d,0,1013.5,final,65,1014.4,0,58,10.2,2018-12-29T08:00:00,2018-12-29T13:00:00,1546088400,1,16,c02d,802,Scattered clouds,265,8.5,7.2
10.3,129.88,25,3.6,44.8,390.01,7.53,93.6,d,0,1013.75,final,63,1014.65,0,93,10.3,2018-12-29T08:15:00,2018-12-29T13:15:00,1546089300,1.1,16,c02d,802,Scattered clouds,265,8.5,7.2
10.4,132.66,25,3,51.8,455.55,9.62,128.3,d,0,1014,final,60,1014.9,0,127,10.4,2018-12-29T08:30:00,2018-12-29T13:30:00,1546090200,1.1,16,c02d,802,Scattered clouds,270,8.5,7.2
10.6,135.43,25,2.7,58.79,521.08,11.71,163.1,d,0,1014.25,final,58,1015.15,0,162,10.6,2018-12-29T08:45:00,2018-12-29T13:45:00,1546091100,1.1,16,c02d,802,Scattered clouds,270,11.1,7.2
10.6,138.21,31,2.2,65.79,586.61,13.8,197.8,d,0,1014.5,final,56,1015.4,0,194,10.6,2018-12-29T09:00:00,2018-12-29T14:00:00,1546092000,1.1,16,c02d,802,Scattered clouds,280,11.2,7.32
10.6,141.38,37,2.2,69.57,615.33,15.45,227.9,d,0,1014.675,final,56,1015.575,0,221,10.6,2018-12-29T09:15:00,2018-12-29T14:15:00,1546092900,1.1,16,c02d,802,Scattered clouds,285,11.2,7.45
10.6,144.55,43,1.9,73.36,644.06,17.11,258.1,d,0,1014.85,final,55,1015.75,0,245,10.6,2018-12-29T09:30:00,2018-12-29T14:30:00,1546093800,1.1,16,c03d,803,Broken clouds,295,11.3,7.57
10.6,147.71,50,1.7,77.14,672.78,18.76,288.3,d,0,1015.025,final,54,1015.925,0,264,10.6,2018-12-29T09:45:00,2018-12-29T14:45:00,1546094700,1.1,16,c03d,803,Broken clouds,300,11.3,7.7
10.4,150.88,50,2.3,80.92,701.5,20.41,318.5,d,0,1015.2,final,57,1016.1,0,291,10.4,2018-12-29T10:00:00,2018-12-29T15:00:00,1546095600,1.2,16,c03d,803,Broken clouds,305,11.3,7.97
10.3,154.43,50,1.9,82.91,714.99,21.48,338.3,d,0,1015.275,final,56,1016.225,0,309,10.3,2018-12-29T10:15:00,2018-12-29T15:15:00,1546096500,1.2,16,c03d,803,Broken clouds,305,11.3,8.25
10.2,157.98,50,1.3,84.91,728.48,22.55,358.1,d,0,1015.35,final,54,1016.35,0,328,10.2,2018-12-29T10:30:00,2018-12-29T15:30:00,1546097400,1.3,16,c03d,803,Broken clouds,310,11.3,8.52
10,161.52,50,0.9,86.9,741.97,23.62,377.8,d,0,1015.425,final,53,1016.475,0,346,10,2018-12-29T10:45:00,2018-12-29T15:45:00,1546098300,1.4,16,c03d,803,Broken clouds,310,11.3,8.8
10.2,165.07,50,0.8,88.89,755.46,24.69,397.6,d,0,1015.5,final,52,1016.6,0,364,10.2,2018-12-29T11:00:00,2018-12-29T16:00:00,1546099200,1.4,16,c03d,803,Broken clouds,305,11.7,8.92
10.3,168.87,50,0.9,89.51,759.43,25.06,404.4,d,0,1015.325,final,52,1016.425,0,370,10.3,2018-12-29T11:15:00,2018-12-29T16:15:00,1546100100,1.4,16,c03d,803,Broken clouds,300,12.1,9.05
10.4,172.66,50,1,90.13,763.4,25.42,411.1,d,0,1015.15,final,52,1016.25,0,376,10.4,2018-12-29T11:30:00,2018-12-29T16:30:00,1546101000,1.5,16,c03d,803,Broken clouds,295,12.5,9.17
10.6,176.46,50,0.9,90.74,767.37,25.79,417.8,d,0,1014.975,final,51,1016.075,0,382,10.6,2018-12-29T11:45:00,2018-12-29T16:45:00,1546101900,1.5,16,c03d,803,Broken clouds,290,12.9,9.3
10.6,180.25,50,0.9,91.36,771.34,26.15,424.5,d,0,1014.8,final,51,1015.9,0,388,10.6,2018-12-29T12:00:00,2018-12-29T17:00:00,1546102800,1.5,16,c03d,803,Broken clouds,295,11.3,9.17
10.6,184.04,50,0.9,90.7,767.11,25.76,417.4,d,0,1014.85,final,51,1015.92505,0,382,10.6,2018-12-29T12:15:00,2018-12-29T17:15:00,1546103700,1.5,16,c03d,803,Broken clouds,295,11.1,9.05
10.6,187.83,50,1.2,90.05,762.88,25.38,410.2,d,0,1014.9,final,52,1015.95,0,375,10.6,2018-12-29T12:30:00,2018-12-29T17:30:00,1546104600,1.5,16,c03d,803,Broken clouds,300,10.9,8.92
10.6,191.62,50,1.2,89.39,758.65,24.99,403.1,d,0,1014.95,final,52,1015.975,0,369,10.6,2018-12-29T12:45:00,2018-12-29T17:45:00,1546105500,1.4,16,c03d,803,Broken clouds,300,10.7,8.8
10.6,195.41,59,1.2,88.73,754.42,24.6,395.9,d,0,1015,final,52,1016,0,337,10.6,2018-12-29T13:00:00,2018-12-29T18:00:00,1546106400,1.3,16,c03d,803,Broken clouds,300,10.7,8.8
10.4,198.95,68,1,86.69,740.58,23.51,375.8,d,0,1015.3,final,52,1016.3,0,285,10.4,2018-12-29T13:15:00,2018-12-29T18:15:00,1546107300,1.1,16,c03d,803,Broken clouds,305,10.2,8.43
10.2,202.49,78,1.1,84.66,726.74,22.42,355.6,d,0,1015.6,final,53,1016.6,0,218,10.2,2018-12-29T13:30:00,2018-12-29T18:30:00,1546108200,0.9,16,c04d,804,Overcast clouds,305,9.7,8.06
10,206.03,87,1.1,82.62,712.89,21.33,335.4,d,0,1015.9,final,54,1016.9,0,147,10,2018-12-29T13:45:00,2018-12-29T18:45:00,1546109100,0.7,16,c04d,804,Overcast clouds,310,13.6,7.7
9.8,209.57,87,-1.5,80.58,699.05,20.24,315.3,d,0,1016.2,final,45,1017.2,0,139,9.8,2018-12-29T14:00:00,2018-12-29T19:00:00,1546110000,0.7,16,c04d,804,Overcast clouds,310,13.6,8.1
9.7,212.72,87,-1.7,76.73,669.67,18.57,284.9,d,0,1016.375,final,45,1017.375,0,125,9.7,2018-12-29T14:15:00,2018-12-29T19:15:00,1546110900,0.7,16,c04d,804,Overcast clouds,305,13.7,8.5
9.6,215.88,87,-1.8,72.88,640.28,16.91,254.4,d,0,1016.55005,final,45,1017.55005,0,112,9.6,2018-12-29T14:30:00,2018-12-29T19:30:00,1546111800,0.6,16,c04d,804,Overcast clouds,305,13.8,8.9
9.4,219.03,87,-1.9,69.02,610.9,15.24,224,d,0,1016.72504,final,45,1017.72504,0,98,9.4,2018-12-29T14:45:00,2018-12-29T19:45:00,1546112700,0.6,16,c04d,804,Overcast clouds,300,13.9,9.3
9.3,222.18,87,-2,65.17,581.51,13.57,193.6,d,0,1016.9,final,45,1017.9,0,85,9.3,2018-12-29T15:00:00,2018-12-29T20:00:00,1546113600,0.6,16,c04d,804,Overcast clouds,305,13.4,9.17
9.2,224.95,87,-2.1,58.02,513.95,11.47,158.9,d,0,1017.15,final,45,1018.125,0,70,9.2,2018-12-29T15:15:00,2018-12-29T20:15:00,1546114500,0.5,16,c04d,804,Overcast clouds,310,12.9,9.05
9,227.72,87,-2.3,50.87,446.39,9.37,124.2,d,0,1017.4,final,45,1018.35,0,55,9,2018-12-29T15:30:00,2018-12-29T20:30:00,1546115400,0.5,16,c04d,804,Overcast clouds,315,12.3,8.92
8.9,230.48,87,-2.4,43.71,378.83,7.26,89.6,d,0,1017.65,final,45,1018.575,0,83,8.9,2018-12-29T15:45:00,2018-12-29T20:45:00,1546116300,0.5,16,c04d,804,Overcast clouds,320,11.8,8.8
8.6,233.25,87,-2.6,36.56,311.27,5.16,54.9,d,0,1017.9,final,45,1018.8,0,61,8.6,2018-12-29T16:00:00,2018-12-29T21:00:00,1546117200,0.5,16,c04d,804,Overcast clouds,320,11.3,8.15
