app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
-1.6,86.03,87,-6.9,5.16,11.85,-2.58,1.4,d,0,1015.425,final,51,1016.30005,0,6,2.2,2018-03-23T06:45:00,2018-03-23T10:45:00,1521801900,0,16,Overcast clouds,804,c04n,320,4.5,4.09
-1.6,88.51,87,-6.9,6.88,15.8,0.25,1.9,d,0,1015.5,final,51,1016.4,0,8,2.2,2018-03-23T07:00:00,2018-03-23T11:00:00,1521802800,0.7,16,Overcast clouds,804,c04n,320,4.5,4.09
-1.6,90.98,87,-6.9,19.67,141.9,3.09,40,d,0,1015.625,final,51,1016.5,0,37,2.2,2018-03-23T07:15:00,2018-03-23T11:15:00,1521803700,0.7,16,Overcast clouds,804,c04n,315,4.5,4.09
-1.6,93.45,87,-6.9,32.45,268,5.93,78.1,d,0,1015.75,final,51,1016.6,0,34,2.2,2018-03-23T07:30:00,2018-03-23T11:30:00,1521804600,0.7,16,Overcast clouds,804,c04d,315,4.5,4.09
-1.6,95.91,87,-6.9,45.24,394.09,8.76,116.3,d,0,1015.875,final,51,1016.7,0,51,2.2,2018-03-23T07:45:00,2018-03-23T11:45:00,1521805500,0.7,16,Overcast clouds,804,c04d,310,8.5,4.09
-1.6,98.38,87,-6.9,58.02,520.19,11.6,154.4,d,0,1016,final,51,1016.8,0,68,2.2,2018-03-23T08:00:00,2018-03-23T12:00:00,1521806400,0.7,16,Overcast clouds,804,c04d,310,8.4,4.09
-1.2,101.04,87,-6.6,64.23,567.87,14.36,203.3,d,0,1015.95,final,50,1016.775,0,89,2.8,2018-03-23T08:15:00,2018-03-23T12:15:00,1521807300,0.8,16,Overcast clouds,804,c04d,320,8.4,4.43
-0.6,103.7,87,-6.1,70.45,615.56,17.13,252.2,d,0,1015.9,final,50,1016.75,0,111,3.3,2018-03-23T08:30:00,2018-03-23T12:30:00,1521808200,0.8,16,Overcast clouds,804,c04d,330,8.3,4.76
-0.1,106.35,87,-5.8,76.66,663.24,19.89,301.1,d,0,1015.85,final,49,1016.725,0,132,3.9,2018-03-23T08:45:00,2018-03-23T12:45:00,1521809100,0.9,16,Overcast clouds,804,c04d,340,8.2,5.09
0.4,109.01,87,-5.8,82.87,710.92,22.65,350,d,0,1015.8,final,48,1016.7,0,154,4.2,2018-03-23T09:00:00,2018-03-23T13:00:00,1521810000,1,16,Overcast clouds,804,c04d,335,5.4,4.84
0.9,112.1,87,-5.9,86.82,735.58,25.23,395.6,d,0,1015.8,final,47,1016.7,0,174,4.5,2018-03-23T09:15:00,2018-03-23T13:15:00,1521810900,1.1,16,Overcast clouds,804,c04d,325,5.1,4.59
1.3,115.19,87,-5.9,90.77,760.23,27.81,441.3,d,0,1015.8,final,46,1016.7,0,194,4.7,2018-03-23T09:30:00,2018-03-23T13:30:00,1521811800,1.2,16,Overcast clouds,804,c04d,320,4.8,4.34
1.8,118.28,87,-5.9,94.72,784.89,30.38,486.9,d,0,1015.8,final,45,1016.7,0,214,5,2018-03-23T09:45:00,2018-03-23T13:45:00,1521812700,1.3,16,Overcast clouds,804,c04d,310,4.5,4.09
2.2,121.37,87,-5.8,98.67,809.54,32.96,532.5,d,0,1015.8,final,44,1016.7,0,234,5.4,2018-03-23T10:00:00,2018-03-23T14:00:00,1521813600,1.5,16,Overcast clouds,804,c04d,315,4.8,4.34
2.6,125.19,87,-6.1,101.21,823.53,35.18,569.2,d,0,1015.725,final,42,1016.625,0,250,5.8,2018-03-23T10:15:00,2018-03-23T14:15:00,1521814500,1.6,16,Overcast clouds,804,c04d,315,5.1,4.59
3,129.02,87,-6.3,103.76,837.51,37.39,605.8,d,0,1015.65,final,40,1016.55005,0,266,6.3,2018-03-23T10:30:00,2018-03-23T14:30:00,1521815400,1.7,16,Overcast clouds,804,c04d,320,5.4,4.84
3.4,132.84,87,-6.3,106.3,851.5,39.61,642.4,d,0,1015.575,final,39,1016.47504,0,282,6.7,2018-03-23T10:45:00,2018-03-23T14:45:00,1521816300,1.9,16,Overcast clouds,804,c04d,320,5.7,5.09
3.9,136.66,71,-6.6,108.84,865.48,41.82,679.1,d,0,1015.5,final,37,1016.4,0,488,7.1,2018-03-23T11:00:00,2018-03-23T15:00:00,1521817200,2.6,16,Overcast clouds,804,c04d,320,5.9,5.25
7.5,141.49,56,-6.6,110.3,872.91,43.41,702.9,d,0,1015.325,final,36,1016.22504,0,615,7.5,2018-03-23T11:15:00,2018-03-23T15:15:00,1521818100,3.3,16,Broken clouds,803,c03d,315,6.1,5.4
7.9,146.31,40,-6.6,111.75,880.33,45,726.7,d,0,1015.15,final,35,1016.05005,0,698,7.9,2018-03-23T11:30:00,2018-03-23T15:30:00,1521819000,4.1,16,Scattered clouds,802,c02d,315,6.3,5.55
8.3,151.14,25,-6.6,113.21,887.76,46.58,750.6,d,0,1014.975,final,34,1015.875,0,745,8.3,2018-03-23T11:45:00,2018-03-23T15:45:00,1521819900,5,16,Scattered clouds,802,c02d,310,7.8,5.7
8.6,155.96,31,-6.8,114.66,895.18,48.17,774.4,d,0,1014.8,final,33,1015.7,0,761,8.6,2018-03-23T12:00:00,2018-03-23T16:00:00,1521820800,5,16,Scattered clouds,802,c02d,320,7.8,5.05
8.8,161.67,37,-6.9,115.17,897.66,48.8,783.2,d,0,1014.65,final,32,1015.575,0,759,8.8,2018-03-23T12:15:00,2018-03-23T16:15:00,1521821700,4.8,16,Scattered clouds,802,c02d,325,7.8,4.4
9.1,167.38,43,-6.7,115.67,900.15,49.44,792,d,0,1014.5,final,32,1015.45,0,752,9.1,2018-03-23T12:30:00,2018-03-23T16:30:00,1521822600,4.6,16,Broken clouds,803,c03d,335,7.7,3.75
9.4,173.09,50,-6.4,116.18,902.63,50.07,800.8,d,0,1014.35,final,32,1015.325,0,733,9.4,2018-03-23T12:45:00,2018-03-23T16:45:00,1521823500,4.4,16,Broken clouds,803,c03d,340,7.7,3.1
9.7,178.8,50,-6.6,116.68,905.11,50.7,809.6,d,0,1014.2,final,31,1015.2,0,741,9.7,2018-03-23T13:00:00,2018-03-23T17:00:00,1521824400,4.5,16,Broken clouds,803,c03d,330,8,3.6
10,184.57,50,-6.3,116.28,903.12,50.19,802.5,d,0,1014.15,final,31,1015.075,0,734,10,2018-03-23T13:15:00,2018-03-23T17:15:00,1521825300,4.4,16,Broken clouds,803,c03d,315,8.3,4.09
10.3,190.33,50,-6.5,115.87,901.14,49.68,795.4,d,0,1014.1,final,30,1014.95,0,728,10.3,2018-03-23T13:30:00,2018-03-23T17:30:00,1521826200,4.4,16,Broken clouds,803,c03d,305,8.5,4.59
10.6,196.1,50,-6.2,115.47,899.15,49.17,788.4,d,0,1014.05,final,30,1014.825,0,721,10.6,2018-03-23T13:45:00,2018-03-23T17:45:00,1521827100,4.3,16,Broken clouds,803,c03d,290,8.8,5.09
10.6,201.86,50,-6.2,115.06,897.16,48.66,781.3,d,0,1014,final,30,1014.7,0,715,10.6,2018-03-23T14:00:00,2018-03-23T18:00:00,1521828000,4.2,16,Broken clouds,803,c03d,290,8.9,5.09
10.4,206.8,50,-6.4,113.71,890.33,47.16,759,d,0,1013.875,final,30,1014.625,0,694,10.4,2018-03-23T14:15:00,2018-03-23T18:15:00,1521828900,4,16,Broken clouds,803,c03d,305,9.1,5.09
10.2,211.74,50,-6.6,112.37,883.5,45.66,736.7,d,0,1013.75,final,30,1014.55005,0,674,10.2,2018-03-23T14:30:00,2018-03-23T18:30:00,1521829800,3.8,16,Broken clouds,803,c03d,315,9.2,5.09
10,216.67,50,-7.2,111.02,876.66,44.16,714.4,d,0,1013.625,final,29,1014.47504,0,653,10,2018-03-23T14:45:00,2018-03-23T18:45:00,1521830700,3.6,16,Broken clouds,803,c03d,330,9.3,5.09
10,221.61,59,-7.2,109.67,869.83,42.66,692.2,d,0,1013.5,final,29,1014.4,0,589,10,2018-03-23T15:00:00,2018-03-23T19:00:00,1521831600,3.1,16,Broken clouds,803,c03d,325,9.6,5.62
10,225.53,68,-7.2,107.26,856.7,40.5,656.8,d,0,1013.5,final,29,1014.4,0,498,10,2018-03-23T15:15:00,2018-03-23T19:15:00,1521832500,2.6,16,Broken clouds,803,c03d,320,9.8,6.15
10,229.46,78,-7.2,104.85,843.57,38.34,621.4,d,0,1013.5,final,29,1014.4,0,381,10,2018-03-23T15:30:00,2018-03-23T19:30:00,1521833400,2.1,16,Overcast clouds,804,c04d,315,10.1,6.67
10,233.38,87,-7.2,102.43,830.44,36.17,586,d,0,1013.5,final,29,1014.4,0,258,10,2018-03-23T15:45:00,2018-03-23T19:45:00,1521834300,1.7,16,Overcast clouds,804,c04d,310,10.3,7.2
9.8,237.3,87,-7.3,100.02,817.31,34.01,550.7,d,0,1013.5,final,29,1014.4,0,242,9.8,2018-03-23T16:00:00,2018-03-23T20:00:00,1521835200,1.5,16,Overcast clouds,804,c04d,305,8.7,7.32
9.7,240.46,87,-7,96.26,794.2,31.47,505.8,d,0,1013.5,final,30,1014.45,0,222,9.7,2018-03-23T16:15:00,2018-03-23T20:15:00,1521836100,1.4,16,Overcast clouds,804,c04d,300,8.8,7.45
9.6,243.62,87,-7.1,92.49,771.09,28.93,461,d,0,1013.5,final,30,1014.5,0,203,9.6,2018-03-23T16:30:00,2018-03-23T20:30:00,1521837000,1.2,16,Overcast clouds,804,c04d,295,9,7.57
9.4,246.77,87,-7.3,88.73,747.98,26.38,416.1,d,0,1013.5,final,30,1014.55,0,183,9.4,2018-03-23T16:45:00,2018-03-23T20:45:00,1521837900,1.1,16,Overcast clouds,804,c04d,290,9.2,7.7
9.3,249.93,87,-7,84.96,724.87,23.84,371.2,d,0,1013.5,final,31,1014.6,0,163,9.3,2018-03-23T17:00:00,2018-03-23T21:00:00,1521838800,1,16,Overcast clouds,804,c04d,300,8.5,7.2
9.2,252.63,87,-7.1,79.09,681.07,21.09,322.4,d,0,1013.675,final,31,1014.69995,0,142,9.2,2018-03-23T17:15:00,2018-03-23T21:15:00,1521839700,0.9,16,Overcast clouds,804,c04d,310,7.8,6.7
9,255.32,87,-7.2,73.22,637.27,18.35,273.5,d,0,1013.85,final,31,1014.8,0,120,9,2018-03-23T17:30:00,2018-03-23T21:30:00,1521840600,0.9,16,Overcast clouds,804,c04d,320,7.2,6.2
8.9,258.02,87,-7.3,67.34,593.46,15.6,224.7,d,0,1014.025,final,31,1014.9,0,99,8.9,2018-03-23T17:45:00,2018-03-23T21:45:00,1521841500,0.8,16,Overcast clouds,804,c04d,330,9.3,5.7
8.8,260.71,87,-7.4,61.47,549.66,12.85,175.8,d,0,1014.2,final,31,1015,0,77,8.8,2018-03-23T18:00:00,2018-03-23T22:00:00,1521842400,0.8,16,Overcast clouds,804,c04d,330,9.2,5.82
8.6,263.19,87,-7.1,50.18,435.9,10.02,134.5,d,0,1014.35,final,32,1015.2,0,59,8.6,2018-03-23T18:15:00,2018-03-23T22:15:00,1521843300,0.7,16,Overcast clouds,804,c04d,325,9.1,5.95
8.4,265.68,87,-7.3,38.9,322.13,7.19,93.2,d,0,1014.5,final,32,1015.4,0,41,8.4,2018-03-23T18:30:00,2018-03-23T22:30:00,1521844200,0.7,16,Overcast clouds,804,c04d,325,8.9,6.07
8.3,268.16,87,-7.4,27.61,208.37,4.36,52,d,0,1014.65,final,32,1015.6,0,50,8.3,2018-03-23T18:45:00,2018-03-23T22:45:00,1521845100,0.7,16,Overcast clouds,804,c04d,320,8.8,6.2
8.2,270.64,87,-7.1,16.32,94.6,1.53,10.7,d,0,1014.8,final,33,1015.8,0,21,8.2,2018-03-23T19:00:00,2018-03-23T23:00:00,1521846000,0.7,16,Overcast clouds,804,c04n,320,9.8,6.45
8.1,273.12,87,-6.8,12.24,70.95,-1.3,8,d,0,1015.1,final,34,1016.025,0,16,8.1,2018-03-23T19:15:00,2018-03-23T23:15:00,1521846900,0,16,Overcast clouds,804,c04n,320,10.9,6.7
7.9,275.6,87,-7,8.16,47.3,-4.12,5.3,d,0,1015.4,final,34,1016.25,0,10,7.9,2018-03-23T19:30:00,2018-03-23T23:30:00,1521847800,0,16,Overcast clouds,804,c04n,320,11.9,6.95
7.8,278.07,87,-6.7,4.08,23.65,-6.95,2.7,d,0,1015.7,final,35,1016.475,0,5,7.8,2018-03-23T19:45:00,2018-03-23T23:45:00,1521848700,0,16,Overcast clouds,804,c04n,320,12.9,7.2
7.8,280.55,87,-6.3,0,0,-9.77,0,n,0,1016,final,36,1016.7,0,0,7.8,2018-03-23T20:00:00,2018-03-24T00:00:00,1521849600,0,16,Overcast clouds,804,c04n,320,8.5,7.2
7.6,283.22,87,-6.1,0,0,-12.5,0,n,0,1016.125,final,37,1016.925,0,0,7.6,2018-03-23T20:15:00,2018-03-24T00:15:00,1521850500,0,16,Overcast clouds,804,c04n,325,8.3,7.03
7.4,285.89,87,-6,0,0,-15.23,0,n,0,1016.25,final,38,1017.15,0,0,7.4,2018-03-23T20:30:00,2018-03-24T00:30:00,1521851400,0,16,Overcast clouds,804,c04n,335,8,6.86
3.4,288.55,87,-6.1,0,0,-17.96,0,n,0,1016.375,final,38,1017.375,0,0,7.2,2018-03-23T20:45:00,2018-03-24T00:45:00,1521852300,0,16,Overcast clouds,804,c04n,340,12.1,6.7
3,291.22,87,-6.1,0,0,-20.69,0,n,0,1016.5,final,39,1017.6,0,0,6.9,2018-03-23T21:00:00,2018-03-24T01:00:00,1521853200,0,16,Overcast clouds,804,c04n,340,11.9,7.07
2.5,294.31,87,-6,0,0,-23.21,0,n,0,1016.675,final,40,1017.725,0,0,6.7,2018-03-23T21:15:00,2018-03-24T01:15:00,1521854100,0,16,Overcast clouds,804,c04n,335,11.7,7.44
2,297.4,87,-6.2,0,0,-25.73,0,n,0,1016.85,final,40,1017.85,0,0,6.4,2018-03-23T21:30:00,2018-03-24T01:30:00,1521855000,0,16,Overcast clouds,804,c04n,335,11.5,7.82
1.5,300.48,87,-6.5,0,0,-28.25,0,n,0,1017.025,final,40,1017.975,0,0,6.1,2018-03-23T21:45:00,2018-03-24T01:45:00,1521855900,0,16,Overcast clouds,804,c04n,330,11.3,8.19
1.5,303.57,87,-6.3,0,0,-30.77,0,n,0,1017.2,final,41,1018.1,0,0,6,2018-03-23T22:00:00,2018-03-24T02:00:00,1521856800,0,16,Overcast clouds,804,c04n,330,10.9,7.82
1.5,307.34,87,-6.4,0,0,-32.91,0,n,0,1017.2,final,41,1018.14996,0,0,5.8,2018-03-23T22:15:00,2018-03-24T02:15:00,1521857700,0,16,Overcast clouds,804,c04n,330,10.6,7.44
1.4,311.12,87,-6.2,0,0,-35.06,0,n,0,1017.2,final,42,1018.19995,0,0,5.7,2018-03-23T22:30:00,2018-03-24T02:30:00,1521858600,0,16,Overcast clouds,804,c04n,330,10.2,7.07
1.4,314.89,87,-6.3,0,0,-37.2,0,n,0,1017.2,final,42,1018.25,0,0,5.6,2018-03-23T22:45:00,2018-03-24T02:45:00,1521859500,0,16,Overcast clouds,804,c04n,330,9.8,6.7
1.1,318.66,87,-6.4,0,0,-39.34,0,n,0,1017.2,final,42,1018.3,0,0,5.4,2018-03-23T23:00:00,2018-03-24T03:00:00,1521860400,0,16,Overcast clouds,804,c04n,330,10.1,6.82
0.9,323.32,87,-6.6,0,0,-40.85,0,n,0,1017.275,final,42,1018.35,0,0,5.3,2018-03-23T23:15:00,2018-03-24T03:15:00,1521861300,0,16,Overcast clouds,804,c04n,330,10.3,6.95
0.7,327.99,87,-6.7,0,0,-42.36,0,n,0,1017.35,final,42,1018.4,0,0,5.2,2018-03-23T23:30:00,2018-03-24T03:30:00,1521862200,0,16,Overcast clouds,804,c04n,330,10.6,7.07
0.4,332.65,87,-6.8,0,0,-43.87,0,n,0,1017.425,final,42,1018.45,0,0,5,2018-03-23T23:45:00,2018-03-24T03:45:00,1521863100,0,16,Overcast clouds,804,c04n,330,10.8,7.2
0.3,337.31,87,-7,0,0,-45.38,0,n,0,1017.5,final,42,1018.5,0,0,4.8,2018-03-24T00:00:00,2018-03-24T04:00:00,1521864000,0,16,Overcast clouds,804,c04n,330,11.1,7.07
0.1,342.71,87,-7.1,0,0,-45.97,0,n,0,1017.575,final,42,1018.55,0,0,4.7,2018-03-24T00:15:00,2018-03-24T04:15:00,1521864900,0,16,Overcast clouds,804,c04n,330,11.3,6.95
0,348.12,87,-7.2,0,0,-46.56,0,n,0,1017.65,final,42,1018.6,0,0,4.5,2018-03-24T00:30:00,2018-03-24T04:30:00,1521865800,0,16,Overcast clouds,804,c04n,330,11.6,6.82
-0.1,353.52,87,-7.1,0,0,-47.14,0,n,0,1017.725,final,43,1018.65,0,0,4.4,2018-03-24T00:45:00,2018-03-24T04:45:00,1521866700,0,16,Overcast clouds,804,c04n,330,11.8,6.7
-0.5,358.92,87,-7.3,0,0,-47.73,0,n,0,1017.8,final,43,1018.7,0,0,4.1,2018-03-24T01:00:00,2018-03-24T05:00:00,1521867600,0,16,Overcast clouds,804,c04n,330,7.6,6.57
-0.8,274.36,87,-7.3,0,0,-47.24,0,n,0,1017.875,final,44,1018.75,0,0,3.9,2018-03-24T01:15:00,2018-03-24T05:15:00,1521868500,0,16,Overcast clouds,804,c04n,330,7.5,6.45
-1.1,189.81,87,-7.5,0,0,-46.75,0,n,0,1017.94995,final,44,1018.80005,0,0,3.6,2018-03-24T01:30:00,2018-03-24T05:30:00,1521869400,0,16,Overcast clouds,804,c04n,330,7.3,6.32
-1.3,105.25,87,-7.5,0,0,-46.25,0,n,0,1018.02496,final,45,1018.85004,0,0,3.3,2018-03-24T01:45:00,2018-03-24T05:45:00,1521870300,0,16,Overcast clouds,804,c04n,330,11.1,6.2
-1.3,20.69,87,-7.2,0,0,-45.76,0,n,0,1018.1,final,46,1018.9,0,0,3.3,2018-03-24T02:00:00,2018-03-24T06:00:00,1521871200,0,16,Overcast clouds,804,c04n,330,10.9,6.2
-1.6,25.43,87,-7.2,0,0,-44.32,0,n,0,1018.05,final,46,1018.875,0,0,3.3,2018-03-24T02:15:00,2018-03-24T06:15:00,1521872100,0,16,Overcast clouds,804,c04n,330,10.7,6.86
-1.9,30.18,87,-7.2,0,0,-42.88,0,n,0,1018,final,46,1018.85,0,0,3.3,2018-03-24T02:30:00,2018-03-24T06:30:00,1521873000,0,16,Overcast clouds,804,c04n,330,10.5,7.53
-2.1,34.92,87,-6.9,0,0,-41.44,0,n,0,1017.95,final,47,1018.825,0,0,3.3,2018-03-24T02:45:00,2018-03-24T06:45:00,1521873900,0,16,Overcast clouds,804,c04n,330,10.3,8.19
-2,39.66,87,-7,0,0,-40,0,n,0,1017.9,final,47,1018.8,0,0,3.2,2018-03-24T03:00:00,2018-03-24T07:00:00,1521874800,0,16,Overcast clouds,804,c04n,335,8.8,7.42
-1.9,43.5,87,-6.9,0,0,-37.9,0,n,0,1017.80005,final,48,1018.725,0,0,3,2018-03-24T03:15:00,2018-03-24T07:15:00,1521875700,0,16,Overcast clouds,804,c04n,335,7.8,6.65
-1.7,47.35,87,-7,0,0,-35.81,0,n,0,1017.7,final,48,1018.65,0,0,2.9,2018-03-24T03:30:00,2018-03-24T07:30:00,1521876600,0,16,Overcast clouds,804,c04n,340,6.7,5.87
-1.5,51.19,87,-7.1,0,0,-33.71,0,n,0,1017.6,final,48,1018.575,0,0,2.8,2018-03-24T03:45:00,2018-03-24T07:45:00,1521877500,0,16,Overcast clouds,804,c04n,340,5.7,5.09
-1.7,55.03,87,-7,0,0,-31.61,0,n,0,1017.5,final,49,1018.5,0,0,2.6,2018-03-24T04:00:00,2018-03-24T08:00:00,1521878400,0,16,Overcast clouds,804,c04n,335,5.9,5.25
-2,58.17,87,-7.1,0,0,-29.11,0,n,0,1017.5,final,49,1018.5,0,0,2.5,2018-03-24T04:15:00,2018-03-24T08:15:00,1521879300,0,16,Overcast clouds,804,c04n,330,6.1,5.4
-2.3,61.31,87,-7.2,0,0,-26.62,0,n,0,1017.5,final,49,1018.5,0,0,2.4,2018-03-24T04:30:00,2018-03-24T08:30:00,1521880200,0,16,Overcast clouds,804,c04n,325,6.3,5.55
-2.5,64.44,87,-7.4,0,0,-24.12,0,n,0,1017.5,final,49,1018.5,0,0,2.2,2018-03-24T04:45:00,2018-03-24T08:45:00,1521881100,0,16,Overcast clouds,804,c04n,320,6.5,5.7
-2.6,67.58,71,-7.5,0,0,-21.62,0,n,0,1017.5,final,49,1018.5,0,0,2.1,2018-03-24T05:00:00,2018-03-24T09:00:00,1521882000,0,16,Overcast clouds,804,c04n,320,6.3,5.55
-2.7,70.27,56,-7.4,0,0,-18.9,0,n,0,1017.6,final,50,1018.6,0,0,1.9,2018-03-24T05:15:00,2018-03-24T09:15:00,1521882900,0,16,Broken clouds,803,c03n,315,6.1,5.4
-2.8,72.96,40,-7.5,0,0,-16.18,0,n,0,1017.7,final,50,1018.7,0,0,1.8,2018-03-24T05:30:00,2018-03-24T09:30:00,1521883800,0,16,Scattered clouds,802,c02n,315,5.9,5.25
-2.8,75.65,25,-7.6,0,0,-13.46,0,n,0,1017.80005,final,50,1018.80005,0,0,1.7,2018-03-24T05:45:00,2018-03-24T09:45:00,1521884700,0,16,Scattered clouds,802,c02n,310,5.7,5.09
-2.8,78.34,25,-7.3,0,0,-10.74,0,n,0,1017.9,final,51,1018.9,0,0,1.7,2018-03-24T06:00:00,2018-03-24T10:00:00,1521885600,0,16,Scattered clouds,802,c02n,310,5.7,5.09
-2.8,80.82,25,-7.3,2.35,8.04,-7.92,0.9,d,0,1018.075,final,51,1019.05005,0,3,1.7,2018-03-24T06:15:00,2018-03-24T10:15:00,1521886500,0,16,Scattered clouds,802,c02n,310,5.7,5.09
-2.8,83.3,25,-7.3,4.7,16.07,-5.09,1.7,d,0,1018.25,final,51,1019.2,0,6,1.7,2018-03-24T06:30:00,2018-03-24T10:30:00,1521887400,0,16,Scattered clouds,802,c02n,310,5.7,5.09
-2.8,85.78,25,-7.3,7.04,24.11,-2.27,2.6,d,0,1018.425,final,51,1019.35,0,10,1.7,2018-03-24T06:45:00,2018-03-24T10:45:00,1521888300,0,16,Scattered clouds,802,c02n,310,5.7,5.09
-2.6,88.26,18,-7.1,9.39,32.14,0.56,3.5,d,0,1018.6,final,51,1019.5,0,13,2,2018-03-24T07:00:00,2018-03-24T11:00:00,1521889200,1.5,16,Few clouds,801,c02n,315,6.1,5.37
-2.4,90.73,12,-7.1,21.76,156.01,3.4,42.5,d,0,1018.725,final,50,1019.625,0,42,2.3,2018-03-24T07:15:00,2018-03-24T11:15:00,1521890100,1.6,16,Few clouds,801,c02n,315,6.4,5.65
-2.2,93.2,6,-7.1,34.14,279.88,6.24,81.6,d,0,1018.85,final,49,1019.75,0,82,2.5,2018-03-24T07:30:00,2018-03-24T11:30:00,1521891000,1.7,16,Few clouds,801,c02d,320,6.8,5.92
-2,95.66,0,-7.1,46.51,403.74,9.08,120.6,d,0,1018.975,final,48,1019.875,0,121,2.8,2018-03-24T07:45:00,2018-03-24T11:45:00,1521891900,1.8,16,Clear Sky,800,c01d,320,7.2,6.2
-2,98.13,6,-7.4,58.88,527.61,11.92,159.7,d,0,1019.1,final,47,1020,0,160,2.8,2018-03-24T08:00:00,2018-03-24T12:00:00,1521892800,1.8,16,Few clouds,801,c02d,320,7.2,6.2
-1.3,100.79,12,-7.2,65.01,574.32,14.69,208.7,d,0,1019.125,final,46,1020,0,209,3.3,2018-03-24T08:15:00,2018-03-24T12:15:00,1521893700,1.8,16,Few clouds,801,c02d,320,7.2,6.2
-0.6,103.45,18,-7.3,71.15,621.04,17.45,257.7,d,0,1019.15,final,44,1020,0,257,3.9,2018-03-24T08:30:00,2018-03-24T12:30:00,1521894600,1.8,16,Few clouds,801,c02d,320,7.2,6.2
0.1,106.11,25,-7.1,77.28,667.75,20.22,306.7,d,0,1019.175,final,43,1020,0,304,4.4,2018-03-24T08:45:00,2018-03-24T12:45:00,1521895500,1.9,16,Scattered clouds,802,c02d,320,9.4,6.2
0.6,108.77,25,-7,83.41,714.46,22.98,355.7,d,0,1019.2,final,42,1020,0,353,4.8,2018-03-24T09:00:00,2018-03-24T13:00:00,1521896400,2.1,16,Scattered clouds,802,c02d,325,9.4,6.2
1.1,111.86,25,-7.2,87.32,738.76,25.56,401.3,d,0,1019.2,final,40,1020.025,0,398,5.3,2018-03-24T09:15:00,2018-03-24T13:15:00,1521897300,2.3,16,Scattered clouds,802,c02d,325,9.4,6.2
1.7,114.96,25,-7.2,91.24,763.07,28.14,446.9,d,0,1019.2,final,39,1020.05,0,443,5.7,2018-03-24T09:30:00,2018-03-24T13:30:00,1521898200,2.5,16,Scattered clouds,802,c02d,330,9.3,6.2
2.2,118.05,25,-7.1,95.15,787.37,30.72,492.6,d,0,1019.2,final,38,1020.07495,0,489,6.1,2018-03-24T09:45:00,2018-03-24T13:45:00,1521899100,2.8,16,Scattered clouds,802,c02d,330,9.3,6.2
2.8,121.14,25,-7.3,99.06,811.67,33.3,538.2,d,0,1019.2,final,36,1020.1,0,534,6.7,2018-03-24T10:00:00,2018-03-24T14:00:00,1521900000,3.1,16,Scattered clouds,802,c02d,335,9.6,6.45
3.4,124.97,25,-7.6,101.58,825.49,35.53,574.8,d,0,1019.05,final,34,1019.925,0,570,7.2,2018-03-24T10:15:00,2018-03-24T14:15:00,1521900900,3.3,16,Scattered clouds,802,c02d,335,9.8,6.7
7.8,128.81,25,-7.9,104.11,839.31,37.75,611.4,d,0,1018.9,final,32,1019.75,0,606,7.8,2018-03-24T10:30:00,2018-03-24T14:30:00,1521901800,3.6,16,Scattered clouds,802,c02d,340,10.1,6.95
8.3,132.64,25,-8.2,106.63,853.12,39.98,648,d,0,1018.75,final,30,1019.575,0,643,8.3,2018-03-24T10:45:00,2018-03-24T14:45:00,1521902700,4,16,Scattered clouds,802,c02d,340,10.3,7.2
8.4,136.47,25,-9,109.15,866.94,42.2,684.5,d,0,1018.6,final,28,1019.4,0,679,8.4,2018-03-24T11:00:00,2018-03-24T15:00:00,1521903600,4.3,16,Scattered clouds,802,c02d,340,8.5,7.2
8.6,141.33,25,-9.3,110.59,874.28,43.79,708.3,d,0,1018.5,final,27,1019.375,0,703,8.6,2018-03-24T11:15:00,2018-03-24T15:15:00,1521904500,4.5,16,Scattered clouds,802,c02d,335,8.5,7.2
8.8,146.18,25,-9.7,112.04,881.62,45.39,732.1,d,0,1018.4,final,26,1019.35,0,726,8.8,2018-03-24T11:30:00,2018-03-24T15:30:00,1521905400,4.8,16,Scattered clouds,802,c02d,335,8.5,7.2
8.9,151.04,25,-9.5,113.48,888.95,46.98,755.8,d,0,1018.3,final,26,1019.325,0,750,8.9,2018-03-24T11:45:00,2018-03-24T15:45:00,1521906300,5,16,Scattered clouds,802,c02d,330,9.8,7.2
9.2,155.89,25,-9.8,114.92,896.29,48.57,779.6,d,0,1018.2,final,25,1019.3,0,773,9.2,2018-03-24T12:00:00,2018-03-24T16:00:00,1521907200,5.3,16,Scattered clouds,802,c02d,325,9.7,6.82
9.4,161.65,25,-9.6,115.42,898.73,49.2,788.3,d,0,1018.2,final,25,1019.25,0,782,9.4,2018-03-24T12:15:00,2018-03-24T16:15:00,1521908100,5.4,16,Scattered clouds,802,c02d,320,9.6,6.45
9.7,167.4,25,-9.8,115.92,901.17,49.83,797,d,0,1018.2,final,24,1019.19995,0,791,9.7,2018-03-24T12:30:00,2018-03-24T16:30:00,1521909000,5.5,16,Scattered clouds,802,c02d,315,9.4,6.07
