app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
23.1,264.63,100,14,105.19,834.09,42.93,665.7,d,0,1014.5,final,56,1015.55005,0,145,23.3,2018-06-27T16:30:00,2018-06-27T20:30:00,1530131400,1.6,16,Overcast clouds,804,c04d,160,5.3,4.72
23.2,267.33,100,14.6,102.53,820.25,40.1,623.8,d,0,1014.35,final,58,1015.375,0,139,23.3,2018-06-27T16:45:00,2018-06-27T20:45:00,1530132300,1.4,16,Overcast clouds,804,c04d,160,5.7,5.09
23.1,270.03,100,14.7,99.87,806.41,37.27,581.8,d,0,1014.2,final,59,1015.2,0,134,23.2,2018-06-27T17:00:00,2018-06-27T21:00:00,1530133200,1.3,16,Overcast clouds,804,c04d,160,5.3,4.72
23,272.34,100,14.9,96.16,784.44,34.44,534.6,d,0.125,1014.025,final,60,1014.975,0,127,23.1,2018-06-27T17:15:00,2018-06-27T21:15:00,1530134100,1.2,16,Overcast clouds,804,c04d,155,4.8,4.34
22.9,274.65,100,15,92.45,762.46,31.61,487.4,d,0.25,1013.85,final,61,1014.75,0,120,22.9,2018-06-27T17:30:00,2018-06-27T21:30:00,1530135000,1,16,Overcast clouds,804,c04d,155,4.4,3.97
22.8,276.96,100,15.1,88.74,740.49,28.77,440.2,d,0.375,1013.675,final,62,1014.525,0,114,22.8,2018-06-27T17:45:00,2018-06-27T21:45:00,1530135900,0.9,16,Overcast clouds,804,c04d,150,3.9,3.6
22.8,279.27,100,15.4,85.03,718.51,25.94,393.1,d,0.5,1013.5,final,63,1014.3,0,107,22.8,2018-06-27T18:00:00,2018-06-27T22:00:00,1530136800,0.8,16,Overcast clouds,804,c04d,150,3.9,3.6
22.8,281.47,100,15.6,79.79,681.17,23.18,345.6,d,0.5,1013.325,final,64,1014.2,0,99,22.8,2018-06-27T18:15:00,2018-06-27T22:15:00,1530137700,0.8,16,Overcast clouds,804,c04d,150,3.9,3.6
22.8,283.67,100,15.6,74.56,643.83,20.42,298.1,d,0.5,1013.15,final,64,1014.1,0,91,22.8,2018-06-27T18:30:00,2018-06-27T22:30:00,1530138600,0.7,16,Overcast clouds,804,c04d,150,3.9,3.6
22.8,285.87,100,15.6,69.32,606.49,17.66,250.6,d,0.5,1012.975,final,64,1014,0,83,22.8,2018-06-27T18:45:00,2018-06-27T22:45:00,1530139500,0.6,16,Overcast clouds,804,c04d,150,3.9,3.6
22.7,288.07,100,15.7,64.08,569.15,14.9,203.2,d,0.5,1012.8,final,65,1013.9,0,75,22.6,2018-06-27T19:00:00,2018-06-27T23:00:00,1530140400,0.6,16,Overcast clouds,804,c04d,150,4.1,3.72
22.5,290.34,100,15.8,55.79,490.85,12.28,162.8,d,0.5,1012.775,final,66,1013.825,0,64,22.5,2018-06-27T19:15:00,2018-06-27T23:15:00,1530141300,0.6,16,Overcast clouds,804,c04d,150,4.2,3.84
22.4,292.6,100,16.2,47.49,412.54,9.66,122.4,d,0.5,1012.75,final,68,1013.75,0,54,22.4,2018-06-27T19:30:00,2018-06-27T23:30:00,1530142200,0.6,16,Overcast clouds,804,c04d,150,4.4,3.97
22.3,294.87,100,16.5,39.2,334.24,7.03,81.9,d,0.5,1012.725,final,70,1013.675,0,43,22.2,2018-06-27T19:45:00,2018-06-27T23:45:00,1530143100,0.6,16,Overcast clouds,804,c04d,150,4.5,4.09
22.3,297.13,100,16.7,30.9,255.93,4.41,41.5,d,0.5,1012.7,final,71,1013.6,0,33,22.2,2018-06-27T20:00:00,2018-06-28T00:00:00,1530144000,0.5,16,Overcast clouds,804,c04n,150,4.5,4.09
22.3,299.59,100,16.7,23.18,191.95,2,31.2,d,0.5,1012.55,final,71,1013.52496,0,25,22.2,2018-06-27T20:15:00,2018-06-28T00:15:00,1530144900,0.5,16,Overcast clouds,804,c04n,150,4.1,3.76
22.3,302.06,100,16.7,15.45,127.97,-0.41,20.8,d,0.5,1012.4,final,71,1013.44995,0,16,22.2,2018-06-27T20:30:00,2018-06-28T00:30:00,1530145800,0,16,Overcast clouds,804,c04n,150,3.7,3.43
22.3,304.52,100,16.7,7.73,63.98,-2.82,10.4,d,0.5,1012.25,final,71,1013.375,0,8,22.2,2018-06-27T20:45:00,2018-06-28T00:45:00,1530146700,0,16,Overcast clouds,804,c04n,150,3.3,3.1
22.2,306.98,100,16.6,0,0,-5.23,0,n,0.5,1012.1,final,71,1013.3,0,0,22.1,2018-06-27T21:00:00,2018-06-28T01:00:00,1530147600,0,16,Overcast clouds,804,c04n,155,3.3,3.1
22.1,309.75,100,16.9,0,0,-7.33,0,n,0.625,1012.19995,final,73,1013.325,0,0,21.9,2018-06-27T21:15:00,2018-06-28T01:15:00,1530148500,0,16,Light rain,500,r01n,155,3.3,3.1
22,312.53,100,17,0,0,-9.43,0,n,0.75,1012.3,final,74,1013.35,0,0,21.8,2018-06-27T21:30:00,2018-06-28T01:30:00,1530149400,0,16,Light rain,500,r01n,160,3.3,3.1
21.9,315.3,100,17.3,0,0,-11.52,0,n,0.875,1012.4,final,76,1013.375,0,0,21.7,2018-06-27T21:45:00,2018-06-28T01:45:00,1530150300,0,16,Light rain,500,r01n,160,3.3,3.1
22.1,318.07,100,17.8,0,0,-13.62,0,n,1,1012.5,final,78,1013.4,0,0,21.8,2018-06-27T22:00:00,2018-06-28T02:00:00,1530151200,0,16,Light rain,500,r01n,160,3.1,2.85
22.2,321.23,100,17.9,0,0,-15.28,0,n,0.875,1012.325,final,78,1013.25,0,0,21.9,2018-06-27T22:15:00,2018-06-28T02:15:00,1530152100,0,16,Light rain,500,r01n,155,2.8,2.6
22.4,324.39,100,18.1,0,0,-16.94,0,n,0.75,1012.15,final,78,1013.1,0,0,22.1,2018-06-27T22:30:00,2018-06-28T02:30:00,1530153000,0,16,Light rain,500,r01n,155,2.5,2.35
22.5,327.54,100,18.2,0,0,-18.59,0,n,0.625,1011.975,final,78,1012.95,0,0,22.2,2018-06-27T22:45:00,2018-06-28T02:45:00,1530153900,0,16,Light rain,500,r01n,150,2.2,2.1
22.5,330.7,100,18.2,0,0,-20.25,0,n,0.5,1011.8,final,78,1012.8,0,0,22.2,2018-06-27T23:00:00,2018-06-28T03:00:00,1530154800,0,16,Overcast clouds,804,c04n,155,2.3,2.22
22.5,334.24,100,18.4,0,0,-21.33,0,n,0.5,1011.7,final,79,1012.7,0,0,22.2,2018-06-27T23:15:00,2018-06-28T03:15:00,1530155700,0,16,Overcast clouds,804,c04n,155,2.5,2.35
22.6,337.78,100,18.6,0,0,-22.41,0,n,0.5,1011.6,final,80,1012.6,0,0,22.2,2018-06-27T23:30:00,2018-06-28T03:30:00,1530156600,0,16,Overcast clouds,804,c04n,160,2.6,2.47
22.6,341.32,100,18.6,0,0,-23.48,0,n,0.5,1011.5,final,80,1012.5,0,0,22.2,2018-06-27T23:45:00,2018-06-28T03:45:00,1530157500,0,16,Overcast clouds,804,c04n,160,2.8,2.6
22.6,344.86,100,18.8,0,0,-24.56,0,n,0.5,1011.4,final,81,1012.4,0,0,22.2,2018-06-28T00:00:00,2018-06-28T04:00:00,1530158400,0,16,Overcast clouds,804,c04n,165,2.9,2.72
22.6,258.65,100,18.8,0,0,-24.94,0,n,0.5,1011.2,final,81,1012.3025,0,0,22.2,2018-06-28T00:15:00,2018-06-28T04:15:00,1530159300,0,16,Overcast clouds,804,c04n,165,3.1,2.85
22.6,172.44,100,19,0,0,-25.32,0,n,0.5,1011,final,82,1012.205,0,0,22.2,2018-06-28T00:30:00,2018-06-28T04:30:00,1530160200,0,16,Overcast clouds,804,c04n,170,3.2,2.97
22.6,86.22,100,19,0,0,-25.69,0,n,0.5,1010.8,final,82,1012.10754,0,0,22.2,2018-06-28T00:45:00,2018-06-28T04:45:00,1530161100,0,16,Overcast clouds,804,c04n,170,3.3,3.1
22.6,0.01,96,19,0,0,-26.07,0,n,0.5,1010.6,final,82,1012.01,0,0,22.2,2018-06-28T01:00:00,2018-06-28T05:00:00,1530162000,0,16,Overcast clouds,804,c04n,170,3.3,3.1
22.6,3.8,93,19,0,0,-25.69,0,n,0.5,1010.39996,final,82,1011.9125,0,0,22.2,2018-06-28T01:15:00,2018-06-28T05:15:00,1530162900,0,16,Overcast clouds,804,c04n,170,3.3,3.1
22.6,7.59,90,19.2,0,0,-25.32,0,n,0.5,1010.19995,final,83,1011.815,0,0,22.2,2018-06-28T01:30:00,2018-06-28T05:30:00,1530163800,0,16,Overcast clouds,804,c04n,170,3.3,3.1
22.7,11.37,87,19.4,0,0,-24.94,0,n,0.5,1010,final,84,1011.7175,0,0,22.2,2018-06-28T01:45:00,2018-06-28T05:45:00,1530164700,0,16,Overcast clouds,804,c04n,170,3.3,3.1
22.7,15.16,91,19.4,0,0,-24.56,0,n,0.5,1009.8,final,84,1011.62,0,0,22.2,2018-06-28T02:00:00,2018-06-28T06:00:00,1530165600,0,16,Overcast clouds,804,c04n,170,3.3,3.1
23.1,18.7,95,20,0,0,-23.48,0,n,0.5,1009.625,final,86,1011.52246,0,0,22.5,2018-06-28T02:15:00,2018-06-28T06:15:00,1530166500,0,10,Overcast clouds,804,c04n,175,3.3,3.1
23.4,22.24,100,20.5,0,0,-22.41,0,n,1,1009.44995,final,87,1011.425,0,0,22.8,2018-06-28T02:30:00,2018-06-28T06:30:00,1530167400,0,4,Light rain,500,r01n,180,3.3,3.1
22.8,25.78,100,20.1,0,0,-21.33,0,n,0.75,1009.27496,final,88,1011.3275,0,0,22.2,2018-06-28T02:45:00,2018-06-28T06:45:00,1530168300,0,13,Light rain,500,r01n,180,3.3,3.1
22.8,29.32,100,20.5,0,0,-20.25,0,n,0.5,1009.1,final,90,1011.23,0,0,22.2,2018-06-28T03:00:00,2018-06-28T07:00:00,1530169200,0,16,Overcast clouds,804,c04n,180,8.2,3.6
22.9,32.48,100,20.7,0,0,-18.59,0,n,0.5,1008.925,final,91,1011.1325,0,0,22.2,2018-06-28T03:15:00,2018-06-28T07:15:00,1530170100,0,5,Overcast clouds,804,c04n,180,8.2,3.1
22.9,35.64,100,20.8,0,0,-16.94,0,n,0.5,1008.75,final,92,1011.03503,0,0,22.2,2018-06-28T03:30:00,2018-06-28T07:30:00,1530171000,0,14,Overcast clouds,804,c04n,190,8.2,3.1
22.7,38.79,100,20.6,0,0,-15.28,0,n,0.75,1008.575,final,92,1010.9375,0,0,22,2018-06-28T03:45:00,2018-06-28T07:45:00,1530171900,0,14,Light rain,500,r01n,200,8.2,3.6
22.4,41.95,100,20.5,0,0,-13.62,0,n,1,1008.4,final,93,1010.84,0,0,21.7,2018-06-28T04:00:00,2018-06-28T08:00:00,1530172800,0,5,Light rain,500,r01n,190,8.2,5.7
22.4,44.72,100,20.7,0,0,-11.52,0,n,1.25,1008.325,final,94,1010.74255,0,0,21.7,2018-06-28T04:15:00,2018-06-28T08:15:00,1530173700,0,13,Light rain,500,r01n,190,5.1,4.59
22.4,47.5,100,20.7,0,0,-9.43,0,n,1.5,1008.25,final,94,1010.645,0,0,21.7,2018-06-28T04:30:00,2018-06-28T08:30:00,1530174600,0,13,Light rain,500,r01n,190,5.1,4.59
22.4,50.27,100,20.9,0,0,-7.33,0,n,1.75,1008.175,final,95,1010.5475,0,0,21.7,2018-06-28T04:45:00,2018-06-28T08:45:00,1530175500,0,13,Light rain,500,r01n,190,5.1,4.59
22.4,53.04,87,21,0,0,-5.23,0,n,2,1008.1,final,96,1010.45,0,0,21.7,2018-06-28T05:00:00,2018-06-28T09:00:00,1530176400,0,16,Light rain,500,r01n,180,3.9,3.6
22.4,55.5,93,21,7.73,63.98,-2.82,10.4,d,2,1008.1,final,96,1010.35254,0,8,21.7,2018-06-28T05:15:00,2018-06-28T09:15:00,1530177300,0,14,Light rain,500,r01n,175,3.9,3.6
22.4,57.97,100,21,15.45,127.96,-0.41,20.8,d,2,1008.1,final,96,1010.255,0,14,21.7,2018-06-28T05:30:00,2018-06-28T09:30:00,1530178200,0,11,Light rain,500,r01n,170,3.9,3.6
22.4,60.43,87,21,23.18,191.93,2,31.1,d,2.25,1008.1,final,96,1010.1575,0,29,21.7,2018-06-28T05:45:00,2018-06-28T09:45:00,1530179100,0.7,16,Light rain,500,r01n,190,2.8,2.6
22.4,62.89,87,21,30.9,255.91,4.41,41.5,d,2.5,1008.1,final,96,1010.06,0,38,21.7,2018-06-28T06:00:00,2018-06-28T10:00:00,1530180000,0.7,14,Light rain,500,r01n,185,3.3,3.1
22.4,65.16,87,21,39.2,334.21,7.03,81.9,d,3,1008,final,96,1009.9625,0,58,21.7,2018-06-28T06:15:00,2018-06-28T10:15:00,1530180900,0.7,13,Light rain,500,r01d,180,3.9,3.6
22.4,67.43,93,21,47.49,412.51,9.66,122.3,d,3.5,1007.9,final,96,1009.865,0,59,21.7,2018-06-28T06:30:00,2018-06-28T10:30:00,1530181800,0.7,10,Light rain,500,r01d,180,4.8,4.34
22.4,69.69,100,21,55.79,490.8,12.28,162.7,d,6.25,1007.8,final,96,1009.76746,0,37,21.7,2018-06-28T06:45:00,2018-06-28T10:45:00,1530182700,0.6,8,Heavy rain,502,r03d,180,5.7,5.09
22.4,71.96,100,21,64.08,569.1,14.9,203.1,d,9,1007.7,final,96,1009.67,0,34,21.7,2018-06-28T07:00:00,2018-06-28T11:00:00,1530183600,0.6,10,Thunderstorm with heavy rain,202,t03d,180,5.7,5.09
22.4,74.16,100,21,69.32,606.44,17.66,250.6,d,5.25,1007.7,final,96,1009.5725,0,50,21.7,2018-06-28T07:15:00,2018-06-28T11:15:00,1530184500,0.6,13,Moderate rain,501,r02d,180,5.7,5.09
22.4,76.37,100,21,74.55,643.78,20.42,298.1,d,1.5,1007.7,final,96,1009.475,0,74,21.7,2018-06-28T07:30:00,2018-06-28T11:30:00,1530185400,0.7,8,Light rain,500,r01d,190,7.2,6.2
22.8,78.57,87,21.3,79.79,681.11,23.18,345.5,d,1.5,1007.7,final,96,1009.3775,0,125,22,2018-06-28T07:45:00,2018-06-28T11:45:00,1530186300,1,8,Light rain,500,r01d,180,5.7,5.09
22.4,80.77,91,21,85.02,718.45,25.94,393,d,1.5,1007.7,final,96,1009.28,0,107,21.7,2018-06-28T08:00:00,2018-06-28T12:00:00,1530187200,1,8,Light rain,500,r01d,170,5.1,4.59
22.4,83.08,95,21,88.73,740.42,28.77,440.2,d,1.25,1007.625,final,96,1009.1825,0,157,21.7,2018-06-28T08:15:00,2018-06-28T12:15:00,1530188100,1,12,Light rain,500,r01d,180,4.2,3.84
22.4,85.4,100,21,92.45,762.4,31.6,487.4,d,1,1007.55005,final,96,1009.085,0,110,21.7,2018-06-28T08:30:00,2018-06-28T12:30:00,1530189000,1,16,Light rain,500,r01d,190,3.3,3.1
23,87.71,100,21.5,96.16,784.37,34.43,534.5,d,1.25,1007.47504,final,96,1008.98755,0,103,22.2,2018-06-28T08:45:00,2018-06-28T12:45:00,1530189900,1.2,16,Light rain,500,r01d,220,4.5,4.09
23,90.02,95,21.5,99.87,806.34,37.26,581.7,d,1.5,1007.4,final,96,1008.89,0,99,22.2,2018-06-28T09:00:00,2018-06-28T13:00:00,1530190800,1.5,16,Light rain,500,r01d,210,3.7,3.43
23,92.72,91,21.4,102.52,820.18,40.09,623.7,d,1,1007.4,final,95,1008.7925,0,179,22.2,2018-06-28T09:15:00,2018-06-28T13:15:00,1530191700,1.7,16,Light rain,500,r01d,200,3,2.76
22.9,95.43,87,21.2,105.18,834.02,42.92,665.6,d,0.5,1007.4,final,94,1008.695,0,253,22.2,2018-06-28T09:30:00,2018-06-28T13:30:00,1530192600,2.1,16,Overcast clouds,804,c04d,190,2.2,2.1
24.1,98.13,87,22.3,107.83,847.85,45.74,707.6,d,0.25,1007.4,final,94,1008.59753,0,266,23.3,2018-06-28T09:45:00,2018-06-28T13:45:00,1530193500,2.3,16,Overcast clouds,804,c04d,190,2.2,2.1
24.6,100.83,87,22.5,110.48,861.69,48.57,749.5,d,0,1007.4,final,93,1008.5,0,281,23.7,2018-06-28T10:00:00,2018-06-28T14:00:00,1530194400,2.5,16,Overcast clouds,804,c04d,200,2.5,2.35
24.9,104.51,87,22.2,112.28,870.3,51.27,782.4,d,0,1007.4,final,89,1008.475,0,294,24.1,2018-06-28T10:15:00,2018-06-28T14:15:00,1530195300,2.7,16,Overcast clouds,804,c04d,210,2.8,2.6
25.3,108.19,87,21.7,114.09,878.92,53.98,815.3,d,0,1007.4,final,84,1008.45,0,308,24.6,2018-06-28T10:30:00,2018-06-28T14:30:00,1530196200,2.9,16,Overcast clouds,804,c04d,220,3.1,2.85
25.6,111.86,87,21.3,115.89,887.53,56.68,848.1,d,0,1007.4,final,80,1008.42505,0,322,25,2018-06-28T10:45:00,2018-06-28T14:45:00,1530197100,3.1,16,Overcast clouds,804,c04d,230,3.3,3.1
26.5,115.54,87,21.3,117.69,896.14,59.38,881,d,0,1007.4,final,76,1008.4,0,334,25.9,2018-06-28T11:00:00,2018-06-28T15:00:00,1530198000,3.3,16,Overcast clouds,804,c04d,230,3.9,3.59
28.7,121.55,87,21.9,118.74,900.89,61.65,901.9,d,0,1007.4,final,75,1008.375,0,340,26.7,2018-06-28T11:15:00,2018-06-28T15:15:00,1530198900,3.5,16,Overcast clouds,804,c04d,230,4.5,4.09
29.7,127.56,87,22.2,119.79,905.64,63.92,922.9,d,0,1007.4,final,74,1008.35,0,347,27.3,2018-06-28T11:30:00,2018-06-28T15:30:00,1530199800,3.7,16,Overcast clouds,804,c04d,230,5.1,4.59
30.5,133.57,87,22.3,120.83,910.39,66.19,943.8,d,0,1007.4,final,72,1008.325,0,355,27.8,2018-06-28T11:45:00,2018-06-28T15:45:00,1530200700,3.8,16,Overcast clouds,804,c04d,230,5.7,5.09
30.6,139.58,87,22.2,121.88,915.14,68.46,964.7,d,0,1007.4,final,71,1008.3,0,363,27.9,2018-06-28T12:00:00,2018-06-28T16:00:00,1530201600,4,16,Overcast clouds,804,c04d,235,4.6,4.19
30.8,149.67,87,22.1,122.23,916.67,69.48,971.9,d,0,1007.22504,final,70,1008.15,0,366,28.1,2018-06-28T12:15:00,2018-06-28T16:15:00,1530202500,4,16,Overcast clouds,804,c04d,240,3.6,3.3
30.7,159.77,87,21.7,122.57,918.19,70.5,979.1,d,0,1007.05005,final,68,1008,0,370,28.2,2018-06-28T12:30:00,2018-06-28T16:30:00,1530203400,4.1,16,Overcast clouds,804,c04d,245,2.5,2.4
30.7,169.86,87,21.3,122.92,919.72,71.52,986.2,d,0,1006.875,final,66,1007.85,0,374,28.3,2018-06-28T12:45:00,2018-06-28T16:45:00,1530204300,4.2,16,Overcast clouds,804,c04d,250,1.6,1.5
30.8,179.95,78,21.2,123.26,921.24,72.54,993.4,d,0,1006.7,final,65,1007.7,0,550,28.4,2018-06-28T13:00:00,2018-06-28T17:00:00,1530205200,4.9,16,Overcast clouds,804,c04d,255,2.3,2.15
30.8,190.05,68,20.9,122.92,919.72,71.52,986.3,d,0,1006.675,final,63,1007.65,0,690,28.6,2018-06-28T13:15:00,2018-06-28T17:15:00,1530206100,5.5,16,Broken clouds,803,c03d,260,3,2.8
30.6,200.15,59,20.2,122.58,918.2,70.51,979.1,d,0,1006.65,final,60,1007.6,0,778,28.8,2018-06-28T13:30:00,2018-06-28T17:30:00,1530207000,6.1,16,Broken clouds,803,c03d,265,3.7,3.45
30.6,210.25,50,19.8,122.23,916.68,69.49,972,d,0,1006.625,final,58,1007.55,0,836,28.9,2018-06-28T13:45:00,2018-06-28T17:45:00,1530207900,6.6,16,Broken clouds,803,c03d,270,4.5,4.09
30.3,220.35,50,19.2,121.89,915.16,68.47,964.8,d,0,1006.6,final,56,1007.5,0,832,28.9,2018-06-28T14:00:00,2018-06-28T18:00:00,1530208800,6.5,16,Broken clouds,803,c03d,270,4.5,4.09
29.8,226.37,50,19.9,120.84,910.42,66.2,943.9,d,0,1006.55,final,61,1007.475,0,812,28.2,2018-06-28T14:15:00,2018-06-28T18:15:00,1530209700,6.3,16,Broken clouds,803,c03d,230,4.5,4.09
29.2,232.38,50,20.5,119.8,905.67,63.93,923,d,0,1006.5,final,66,1007.45,0,792,27.4,2018-06-28T14:30:00,2018-06-28T18:30:00,1530210600,6,16,Broken clouds,803,c03d,190,4.5,4.09
28.4,238.4,50,21,118.75,900.93,61.66,902.1,d,0,1006.45,final,71,1007.42505,0,772,26.7,2018-06-28T14:45:00,2018-06-28T18:45:00,1530211500,5.7,16,Broken clouds,803,c03d,150,4.5,4.09
29.3,244.41,59,22.4,117.7,896.18,59.39,881.2,d,0,1006.4,final,76,1007.4,0,693,27,2018-06-28T15:00:00,2018-06-28T19:00:00,1530212400,5,16,Broken clouds,803,c03d,170,4.8,4.34
29.6,248.09,68,22,115.9,887.57,56.69,848.3,d,0,1006.30005,final,73,1007.375,0,590,27.3,2018-06-28T15:15:00,2018-06-28T19:15:00,1530213300,4.1,16,Broken clouds,803,c03d,185,5.1,4.59
29.8,251.77,78,21.6,114.1,878.97,53.99,815.5,d,0,1006.2,final,70,1007.35,0,451,27.5,2018-06-28T15:30:00,2018-06-28T19:30:00,1530214200,3.4,16,Overcast clouds,804,c04d,205,5.4,4.84
30,255.45,87,21.3,112.3,870.36,51.29,782.6,d,0,1006.1,final,68,1007.325,0,297,27.8,2018-06-28T15:45:00,2018-06-28T19:45:00,1530215100,2.7,16,Overcast clouds,804,c04d,220,5.7,5.09
30.3,259.13,75,21,110.5,861.75,48.59,749.7,d,0,1006,final,65,1007.3,0,452,28.2,2018-06-28T16:00:00,2018-06-28T20:00:00,1530216000,3,16,Overcast clouds,804,c04d,215,5.3,4.76
30.5,261.83,62,20.5,107.85,847.92,45.76,707.8,d,0,1005.925,final,62,1007.275,0,542,28.5,2018-06-28T16:15:00,2018-06-28T20:15:00,1530216900,3.3,16,Broken clouds,803,c03d,215,9.2,4.43
30.9,264.54,50,20.4,105.19,834.09,42.94,665.8,d,0,1005.85,final,60,1007.25,0,571,28.9,2018-06-28T16:30:00,2018-06-28T20:30:00,1530217800,3.4,16,Broken clouds,803,c03d,210,9.2,4.09
32.4,267.24,50,20.8,102.54,820.25,40.11,623.9,d,0,1005.775,final,58,1007.225,0,535,30,2018-06-28T16:45:00,2018-06-28T20:45:00,1530218700,3.1,16,Broken clouds,803,c03d,230,9.3,4.59
32.9,269.94,50,20.5,99.88,806.42,37.28,581.9,d,0,1005.7,final,55,1007.2,0,499,30.6,2018-06-28T17:00:00,2018-06-28T21:00:00,1530219600,2.8,16,Broken clouds,803,c03d,250,9.3,6.2
32.7,272.25,50,20.2,96.17,784.45,34.45,534.7,d,0.25,1005.775,final,54,1007.175,0,459,30.6,2018-06-28T17:15:00,2018-06-28T21:15:00,1530220500,2.5,16,Broken clouds,803,c03d,220,9.3,3.6
32.2,274.57,68,19.9,92.46,762.49,31.62,487.5,d,0.5,1005.85,final,54,1007.15,0,342,30.3,2018-06-28T17:30:00,2018-06-28T21:30:00,1530221400,1.8,16,Broken clouds,803,c03d,250,5.8,5.15
31.7,276.88,87,19.7,88.74,740.52,28.78,440.4,d,0.5,1005.925,final,54,1007.125,0,170,30,2018-06-28T17:45:00,2018-06-28T21:45:00,1530222300,1.2,16,Overcast clouds,804,c04d,280,7.8,6.7
30.1,279.19,87,18.5,85.03,718.55,25.95,393.2,d,0.5,1006,final,53,1007.1,0,153,29,2018-06-28T18:00:00,2018-06-28T22:00:00,1530223200,1.1,16,Overcast clouds,804,c04d,235,6.8,5.92
29.4,281.39,87,19.3,79.8,681.21,23.19,345.7,d,0.25,1006.275,final,59,1007.32495,0,134,28.1,2018-06-28T18:15:00,2018-06-28T22:15:00,1530224100,1,16,Overcast clouds,804,c04d,185,5.8,5.15
28.5,283.6,87,19.7,74.56,643.88,20.43,298.2,d,0,1006.55,final,64,1007.55,0,115,27.1,2018-06-28T18:30:00,2018-06-28T22:30:00,1530225000,0.9,16,Overcast clouds,804,c04d,140,4.8,4.37
26.6,285.8,87,20.2,69.33,606.54,17.67,250.7,d,0,1006.82495,final,70,1007.775,0,96,26.1,2018-06-28T18:45:00,2018-06-28T22:45:00,1530225900,0.8,16,Overcast clouds,804,c04d,90,3.9,3.6
26.7,288,78,21.5,64.09,569.2,14.91,203.2,d,0,1007.1,final,76,1008,0,112,26.1,2018-06-28T19:00:00,2018-06-28T23:00:00,1530226800,0.9,16,Overcast clouds,804,c04d,95,3.5,3.22
26.7,290.27,68,21.7,55.79,490.87,12.29,162.8,d,0,1007.25,final,77,1008.1125,0,113,26.1,2018-06-28T19:15:00,2018-06-28T23:15:00,1530227700,1,16,Broken clouds,803,c03d,95,3.1,2.85
26.7,292.53,59,21.9,47.49,412.53,9.66,122.4,d,0,1007.4,final,78,1008.225,0,96,26,2018-06-28T19:30:00,2018-06-28T23:30:00,1530228600,1.1,16,Broken clouds,803,c03d,100,2.6,2.47
26.7,294.8,50,21.9,39.19,334.2,7.04,81.9,d,0,1007.55,final,78,1008.3375,0,70,26,2018-06-28T19:45:00,2018-06-28T23:45:00,1530229500,1.2,16,Broken clouds,803,c03d,100,2.2,2.1
26.8,297.06,68,22.2,30.89,255.86,4.41,41.5,d,0,1007.7,final,79,1008.45,0,59,26.1,2018-06-28T20:00:00,2018-06-29T00:00:00,1530230400,0.9,16,Broken clouds,803,c03n,155,1.6,1.5
26.3,299.52,87,21.9,23.17,191.9,2,31.1,d,0,1007.8,final,80,1008.5625,0,34,25.6,2018-06-28T20:15:00,2018-06-29T00:15:00,1530231300,0.7,16,Overcast clouds,804,c04n,210,3.9,3.6
25.7,301.99,68,21.7,15.45,127.93,-0.42,20.8,d,0,1007.9,final,82,1008.67505,0,30,25,2018-06-28T20:30:00,2018-06-29T00:30:00,1530232200,0,16,Broken clouds,803,c03n,205,3.6,3.35
25.1,304.45,50,21.3,7.72,63.97,-2.83,10.4,d,0,1008,final,83,1008.78754,0,9,24.4,2018-06-28T20:45:00,2018-06-29T00:45:00,1530233100,0,16,Broken clouds,803,c03n,200,3.3,3.1
25.2,306.91,50,21.7,0,0,-5.24,0,n,0,1008.1,final,84,1008.9,0,0,24.5,2018-06-28T21:00:00,2018-06-29T01:00:00,1530234000,0,16,Broken clouds,803,c03n,215,3.5,3.22
25.4,309.68,50,21.6,0,0,-7.34,0,n,0,1008.25,final,83,1009.15,0,0,24.7,2018-06-28T21:15:00,2018-06-29T01:15:00,1530234900,0,16,Broken clouds,803,c03n,225,3.6,3.35
25.5,312.46,50,21.6,0,0,-9.44,0,n,0,1008.4,final,82,1009.4,0,0,24.9,2018-06-28T21:30:00,2018-06-29T01:30:00,1530235800,0,16,Broken clouds,803,c03n,240,3.8,3.47
25.7,315.23,50,21.7,0,0,-11.53,0,n,0,1008.55,final,82,1009.65,0,0,25,2018-06-28T21:45:00,2018-06-29T01:45:00,1530236700,0,16,Broken clouds,803,c03n,250,3.9,3.6
25.8,318,43,21.7,0,0,-13.63,0,n,0,1008.7,final,81,1009.9,0,0,25.1,2018-06-28T22:00:00,2018-06-29T02:00:00,1530237600,0,16,Broken clouds,803,c03n,265,3.9,3.6
25.9,321.16,37,21.4,0,0,-15.29,0,n,0,1008.875,final,79,1010.025,0,0,25.3,2018-06-28T22:15:00,2018-06-29T02:15:00,1530238500,0,16,Scattered clouds,802,c02n,280,3.9,3.6
26.1,324.32,31,21.1,0,0,-16.96,0,n,0,1009.05005,final,77,1010.15,0,0,25.4,2018-06-28T22:30:00,2018-06-29T02:30:00,1530239400,0,16,Scattered clouds,802,c02n,295,3.9,3.6
