,timestamp_local,DEP_DELAY,app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
10514,2018-01-29T09:00:00,-5.0,-24.1,120.19,93,-21.9,40.35,390.36,6.25,73.8,d,0.0,630.1856,final,88,1027.0,0.0,62,-20.4,2018-01-29T03:00:00,1517194800,0.5,16,Overcast clouds,804,c04d,112,1.2,1.2
10515,2018-01-29T09:00:00,-4.0,-24.1,120.19,93,-21.9,40.35,390.36,6.25,73.8,d,0.0,630.1856,final,88,1027.0,0.0,62,-20.4,2018-01-29T03:00:00,1517194800,0.5,16,Overcast clouds,804,c04d,112,1.2,1.2
10516,2018-01-29T09:00:00,-6.0,-24.1,120.19,93,-21.9,40.35,390.36,6.25,73.8,d,0.0,630.1856,final,88,1027.0,0.0,62,-20.4,2018-01-29T03:00:00,1517194800,0.5,16,Overcast clouds,804,c04d,112,1.2,1.2
10517,2018-01-29T14:45:00,-18.0,-18.5,203.23,100,-18.5,89.72,814.66,28.02,466.7,d,0.0,632.5109,final,77,1021.5,0.0,136,-15.4,2018-01-29T08:45:00,1517215500,0.8,16,Overcast clouds,804,c04d,120,1.2,1.2
10518,2018-01-29T14:45:00,76.0,-18.5,203.23,100,-18.5,89.72,814.66,28.02,466.7,d,0.0,632.5109,final,77,1021.5,0.0,136,-15.4,2018-01-29T08:45:00,1517215500,0.8,16,Overcast clouds,804,c04d,120,1.2,1.2
10519,2018-01-29T14:45:00,-2.0,-18.5,203.23,100,-18.5,89.72,814.66,28.02,466.7,d,0.0,632.5109,final,77,1021.5,0.0,136,-15.4,2018-01-29T08:45:00,1517215500,0.8,16,Overcast clouds,804,c04d,120,1.2,1.2
10520,2018-01-29T14:45:00,17.0,-18.5,203.23,100,-18.5,89.72,814.66,28.02,466.7,d,0.0,632.5109,final,77,1021.5,0.0,136,-15.4,2018-01-29T08:45:00,1517215500,0.8,16,Overcast clouds,804,c04d,120,1.2,1.2
10521,2018-01-29T14:45:00,13.0,-18.5,203.23,100,-18.5,89.72,814.66,28.02,466.7,d,0.0,632.5109,final,77,1021.5,0.0,136,-15.4,2018-01-29T08:45:00,1517215500,0.8,16,Overcast clouds,804,c04d,120,1.2,1.2
10522,2018-01-29T18:45:00,-5.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10523,2018-01-29T18:45:00,-7.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10524,2018-01-29T18:45:00,-7.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10525,2018-01-29T18:45:00,-7.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10526,2018-01-29T18:45:00,-8.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10527,2018-01-29T18:45:00,-7.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10528,2018-01-29T18:45:00,-6.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10529,2018-01-29T18:45:00,-10.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10530,2018-01-29T18:45:00,-8.0,-21.1,250.83,100,-18.3,5.76,46.41,-5.42,5.6,d,0.0,631.4723,final,82,1021.0,0.0,6,-16.0,2018-01-29T12:45:00,1517229900,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10531,2018-01-29T06:00:00,-11.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10532,2018-01-29T06:00:00,-6.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10533,2018-01-29T06:00:00,-8.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10534,2018-01-29T06:00:00,-4.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10535,2018-01-29T06:00:00,-6.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10536,2018-01-29T06:00:00,-3.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10537,2018-01-29T06:00:00,-6.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10538,2018-01-29T06:00:00,-11.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10539,2018-01-29T06:00:00,-9.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10540,2018-01-29T06:00:00,-10.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10541,2018-01-29T06:00:00,-6.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10542,2018-01-29T06:00:00,-7.0,-23.3,91.94,82,-22.5,0.0,0.0,-26.45,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:00:00,1517184000,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10543,2018-01-29T08:00:00,-9.0,-22.9,110.37,96,-22.2,0.0,0.0,-4.1,0.0,n,0.0,629.7545,final,88,1027.0,0.0,0,-20.7,2018-01-29T02:00:00,1517191200,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10544,2018-01-29T08:00:00,-3.0,-22.9,110.37,96,-22.2,0.0,0.0,-4.1,0.0,n,0.0,629.7545,final,88,1027.0,0.0,0,-20.7,2018-01-29T02:00:00,1517191200,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10545,2018-01-29T08:00:00,-10.0,-22.9,110.37,96,-22.2,0.0,0.0,-4.1,0.0,n,0.0,629.7545,final,88,1027.0,0.0,0,-20.7,2018-01-29T02:00:00,1517191200,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10546,2018-01-29T08:00:00,5.0,-22.9,110.37,96,-22.2,0.0,0.0,-4.1,0.0,n,0.0,629.7545,final,88,1027.0,0.0,0,-20.7,2018-01-29T02:00:00,1517191200,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10547,2018-01-29T08:00:00,-3.0,-22.9,110.37,96,-22.2,0.0,0.0,-4.1,0.0,n,0.0,629.7545,final,88,1027.0,0.0,0,-20.7,2018-01-29T02:00:00,1517191200,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10548,2018-01-29T08:45:00,-8.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10549,2018-01-29T08:45:00,-5.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10550,2018-01-29T08:45:00,-8.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10551,2018-01-29T08:45:00,-5.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10552,2018-01-29T08:45:00,-6.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10553,2018-01-29T08:45:00,-6.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10554,2018-01-29T08:45:00,-4.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10555,2018-01-29T08:45:00,0.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10556,2018-01-29T08:45:00,12.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10557,2018-01-29T08:45:00,-8.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10558,2018-01-29T08:45:00,-8.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10559,2018-01-29T08:45:00,-8.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10560,2018-01-29T08:45:00,-3.0,-23.9,117.74,94,-21.9,30.26,292.77,3.66,55.4,d,0.0,630.0778,final,88,1027.0,0.0,45,-20.5,2018-01-29T02:45:00,1517193900,0.4,16,Overcast clouds,804,c04d,112,1.1,1.1
10561,2018-01-29T19:30:00,11.0,-21.0,257.79,100,-18.0,0.0,0.0,-13.65,0.0,n,0.0,631.5768,final,84,1021.0,0.0,0,-15.9,2018-01-29T13:30:00,1517232600,0.0,16,Overcast clouds,804,c04n,103,2.1,2.0
10562,2018-01-29T19:30:00,-12.0,-21.0,257.79,100,-18.0,0.0,0.0,-13.65,0.0,n,0.0,631.5768,final,84,1021.0,0.0,0,-15.9,2018-01-29T13:30:00,1517232600,0.0,16,Overcast clouds,804,c04n,103,2.1,2.0
10563,2018-01-29T19:30:00,-1.0,-21.0,257.79,100,-18.0,0.0,0.0,-13.65,0.0,n,0.0,631.5768,final,84,1021.0,0.0,0,-15.9,2018-01-29T13:30:00,1517232600,0.0,16,Overcast clouds,804,c04n,103,2.1,2.0
10564,2018-01-29T19:30:00,-7.0,-21.0,257.79,100,-18.0,0.0,0.0,-13.65,0.0,n,0.0,631.5768,final,84,1021.0,0.0,0,-15.9,2018-01-29T13:30:00,1517232600,0.0,16,Overcast clouds,804,c04n,103,2.1,2.0
10565,2018-01-29T19:30:00,-9.0,-21.0,257.79,100,-18.0,0.0,0.0,-13.65,0.0,n,0.0,631.5768,final,84,1021.0,0.0,0,-15.9,2018-01-29T13:30:00,1517232600,0.0,16,Overcast clouds,804,c04n,103,2.1,2.0
10566,2018-01-29T10:00:00,-7.0,-22.6,131.21,91,-21.9,67.42,651.6,15.54,235.1,d,0.0,629.57196,final,88,1026.0,0.0,82,-20.4,2018-01-29T04:00:00,1517198400,0.6,16,Overcast clouds,804,c04d,114,0.8,0.8
10567,2018-01-29T10:00:00,-11.0,-22.6,131.21,91,-21.9,67.42,651.6,15.54,235.1,d,0.0,629.57196,final,88,1026.0,0.0,82,-20.4,2018-01-29T04:00:00,1517198400,0.6,16,Overcast clouds,804,c04d,114,0.8,0.8
10568,2018-01-29T10:00:00,-6.0,-22.6,131.21,91,-21.9,67.42,651.6,15.54,235.1,d,0.0,629.57196,final,88,1026.0,0.0,82,-20.4,2018-01-29T04:00:00,1517198400,0.6,16,Overcast clouds,804,c04d,114,0.8,0.8
10569,2018-01-29T10:00:00,-14.0,-22.6,131.21,91,-21.9,67.42,651.6,15.54,235.1,d,0.0,629.57196,final,88,1026.0,0.0,82,-20.4,2018-01-29T04:00:00,1517198400,0.6,16,Overcast clouds,804,c04d,114,0.8,0.8
10570,2018-01-29T09:30:00,86.0,-23.4,125.7,92,-21.9,53.89,520.98,10.9,154.4,d,0.0,629.8788,final,88,1026.5,0.0,104,-20.4,2018-01-29T03:30:00,1517196600,0.5,16,Overcast clouds,804,c04d,113,1.0,1.0
10571,2018-01-29T09:30:00,-4.0,-23.4,125.7,92,-21.9,53.89,520.98,10.9,154.4,d,0.0,629.8788,final,88,1026.5,0.0,104,-20.4,2018-01-29T03:30:00,1517196600,0.5,16,Overcast clouds,804,c04d,113,1.0,1.0
10572,2018-01-29T09:30:00,-3.0,-23.4,125.7,92,-21.9,53.89,520.98,10.9,154.4,d,0.0,629.8788,final,88,1026.5,0.0,104,-20.4,2018-01-29T03:30:00,1517196600,0.5,16,Overcast clouds,804,c04d,113,1.0,1.0
10573,2018-01-29T09:30:00,-6.0,-23.4,125.7,92,-21.9,53.89,520.98,10.9,154.4,d,0.0,629.8788,final,88,1026.5,0.0,104,-20.4,2018-01-29T03:30:00,1517196600,0.5,16,Overcast clouds,804,c04d,113,1.0,1.0
10574,2018-01-29T17:15:00,0.0,-21.2,235.77,100,-19.2,50.37,483.56,9.85,137.4,d,0.25,631.3082,final,80,1021.75,6.25,64,-16.6,2018-01-29T11:15:00,1517224500,0.4,16,Flurries,623,s06d,101,1.8,1.7
10575,2018-01-29T17:15:00,-15.0,-21.2,235.77,100,-19.2,50.37,483.56,9.85,137.4,d,0.25,631.3082,final,80,1021.75,6.25,64,-16.6,2018-01-29T11:15:00,1517224500,0.4,16,Flurries,623,s06d,101,1.8,1.7
10576,2018-01-29T17:15:00,-17.0,-21.2,235.77,100,-19.2,50.37,483.56,9.85,137.4,d,0.25,631.3082,final,80,1021.75,6.25,64,-16.6,2018-01-29T11:15:00,1517224500,0.4,16,Flurries,623,s06d,101,1.8,1.7
10577,2018-01-29T17:15:00,-10.0,-21.2,235.77,100,-19.2,50.37,483.56,9.85,137.4,d,0.25,631.3082,final,80,1021.75,6.25,64,-16.6,2018-01-29T11:15:00,1517224500,0.4,16,Flurries,623,s06d,101,1.8,1.7
10578,2018-01-29T17:15:00,55.0,-21.2,235.77,100,-19.2,50.37,483.56,9.85,137.4,d,0.25,631.3082,final,80,1021.75,6.25,64,-16.6,2018-01-29T11:15:00,1517224500,0.4,16,Flurries,623,s06d,101,1.8,1.7
10579,2018-01-29T17:15:00,-9.0,-21.2,235.77,100,-19.2,50.37,483.56,9.85,137.4,d,0.25,631.3082,final,80,1021.75,6.25,64,-16.6,2018-01-29T11:15:00,1517224500,0.4,16,Flurries,623,s06d,101,1.8,1.7
10580,2018-01-29T13:00:00,-3.0,-20.3,174.77,100,-19.2,94.47,844.74,31.46,529.5,d,0.0,632.1726,final,83,1024.0,0.0,147,-17.0,2018-01-29T07:00:00,1517209200,0.9,16,Overcast clouds,804,c04d,118,1.2,1.2
10581,2018-01-29T13:00:00,-5.0,-20.3,174.77,100,-19.2,94.47,844.74,31.46,529.5,d,0.0,632.1726,final,83,1024.0,0.0,147,-17.0,2018-01-29T07:00:00,1517209200,0.9,16,Overcast clouds,804,c04d,118,1.2,1.2
10582,2018-01-29T13:00:00,98.0,-20.3,174.77,100,-19.2,94.47,844.74,31.46,529.5,d,0.0,632.1726,final,83,1024.0,0.0,147,-17.0,2018-01-29T07:00:00,1517209200,0.9,16,Overcast clouds,804,c04d,118,1.2,1.2
10583,2018-01-29T13:00:00,-9.0,-20.3,174.77,100,-19.2,94.47,844.74,31.46,529.5,d,0.0,632.1726,final,83,1024.0,0.0,147,-17.0,2018-01-29T07:00:00,1517209200,0.9,16,Overcast clouds,804,c04d,118,1.2,1.2
10584,2018-01-29T18:15:00,65.0,-21.3,246.06,100,-19.0,17.28,139.24,-0.11,16.7,d,0.0,631.2634,final,79,1021.0,0.0,19,-16.2,2018-01-29T12:15:00,1517228100,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10585,2018-01-29T18:15:00,-9.0,-21.3,246.06,100,-19.0,17.28,139.24,-0.11,16.7,d,0.0,631.2634,final,79,1021.0,0.0,19,-16.2,2018-01-29T12:15:00,1517228100,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10586,2018-01-29T18:15:00,-10.0,-21.3,246.06,100,-19.0,17.28,139.24,-0.11,16.7,d,0.0,631.2634,final,79,1021.0,0.0,19,-16.2,2018-01-29T12:15:00,1517228100,0.0,16,Overcast clouds,804,c04n,104,2.1,2.0
10587,2018-01-29T07:00:00,-12.0,-23.3,101.17,87,-22.5,0.0,0.0,-15.1,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T01:00:00,1517187600,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10588,2018-01-29T07:00:00,-9.0,-23.3,101.17,87,-22.5,0.0,0.0,-15.1,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T01:00:00,1517187600,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10589,2018-01-29T07:00:00,-19.0,-23.3,101.17,87,-22.5,0.0,0.0,-15.1,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T01:00:00,1517187600,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10590,2018-01-29T07:00:00,-9.0,-23.3,101.17,87,-22.5,0.0,0.0,-15.1,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T01:00:00,1517187600,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10591,2018-01-29T07:00:00,-5.0,-23.3,101.17,87,-22.5,0.0,0.0,-15.1,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T01:00:00,1517187600,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10592,2018-01-29T07:00:00,-8.0,-23.3,101.17,87,-22.5,0.0,0.0,-15.1,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T01:00:00,1517187600,0.0,16,Overcast clouds,804,c04n,112,0.8,0.8
10593,2018-01-29T17:00:00,-5.0,-21.0,233.14,100,-19.3,59.48,582.86,12.28,175.8,d,0.5,631.358,final,80,1022.0,12.5,77,-16.7,2018-01-29T11:00:00,1517223600,0.4,16,Light snow,600,s01d,100,1.7,1.6
10594,2018-01-29T17:00:00,-9.0,-21.0,233.14,100,-19.3,59.48,582.86,12.28,175.8,d,0.5,631.358,final,80,1022.0,12.5,77,-16.7,2018-01-29T11:00:00,1517223600,0.4,16,Light snow,600,s01d,100,1.7,1.6
10595,2018-01-29T17:00:00,12.0,-21.0,233.14,100,-19.3,59.48,582.86,12.28,175.8,d,0.5,631.358,final,80,1022.0,12.5,77,-16.7,2018-01-29T11:00:00,1517223600,0.4,16,Light snow,600,s01d,100,1.7,1.6
10596,2018-01-29T17:00:00,-6.0,-21.0,233.14,100,-19.3,59.48,582.86,12.28,175.8,d,0.5,631.358,final,80,1022.0,12.5,77,-16.7,2018-01-29T11:00:00,1517223600,0.4,16,Light snow,600,s01d,100,1.7,1.6
10597,2018-01-29T17:00:00,-7.0,-21.0,233.14,100,-19.3,59.48,582.86,12.28,175.8,d,0.5,631.358,final,80,1022.0,12.5,77,-16.7,2018-01-29T11:00:00,1517223600,0.4,16,Light snow,600,s01d,100,1.7,1.6
10598,2018-01-29T17:00:00,-8.0,-21.0,233.14,100,-19.3,59.48,582.86,12.28,175.8,d,0.5,631.358,final,80,1022.0,12.5,77,-16.7,2018-01-29T11:00:00,1517223600,0.4,16,Light snow,600,s01d,100,1.7,1.6
10599,2018-01-29T17:00:00,-10.0,-21.0,233.14,100,-19.3,59.48,582.86,12.28,175.8,d,0.5,631.358,final,80,1022.0,12.5,77,-16.7,2018-01-29T11:00:00,1517223600,0.4,16,Light snow,600,s01d,100,1.7,1.6
10600,2018-01-29T17:00:00,-10.0,-21.0,233.14,100,-19.3,59.48,582.86,12.28,175.8,d,0.5,631.358,final,80,1022.0,12.5,77,-16.7,2018-01-29T11:00:00,1517223600,0.4,16,Light snow,600,s01d,100,1.7,1.6
10601,2018-01-29T06:15:00,-9.0,-23.3,94.25,83,-22.5,0.0,0.0,-23.61,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:15:00,1517184900,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10602,2018-01-29T06:15:00,4.0,-23.3,94.25,83,-22.5,0.0,0.0,-23.61,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:15:00,1517184900,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10603,2018-01-29T06:15:00,-3.0,-23.3,94.25,83,-22.5,0.0,0.0,-23.61,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:15:00,1517184900,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10604,2018-01-29T06:15:00,-11.0,-23.3,94.25,83,-22.5,0.0,0.0,-23.61,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:15:00,1517184900,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10605,2018-01-29T06:15:00,-8.0,-23.3,94.25,83,-22.5,0.0,0.0,-23.61,0.0,n,0.0,629.93524,final,88,1028.0,0.0,0,-21.1,2018-01-29T00:15:00,1517184900,0.0,16,Overcast clouds,804,c04n,110,0.8,0.8
10606,2018-01-29T21:00:00,16.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10607,2018-01-29T21:00:00,-7.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10608,2018-01-29T21:00:00,-1.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10609,2018-01-29T21:00:00,-4.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10610,2018-01-29T21:00:00,-11.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10611,2018-01-29T21:00:00,-8.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10612,2018-01-29T21:00:00,-7.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10613,2018-01-29T21:00:00,-6.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10614,2018-01-29T21:00:00,-8.0,-21.0,271.85,95,-17.7,0.0,0.0,-30.63,0.0,n,0.5,631.5768,final,86,1021.0,12.5,0,-15.9,2018-01-29T15:00:00,1517238000,0.0,16,Light snow,600,s01n,102,2.1,2.0
10615,2018-01-29T10:45:00,-10.0,-21.6,140.74,94,-20.2,78.68,737.25,21.35,343.0,d,0.0,632.7647,final,80,1026.0,0.0,93,-17.6,2018-01-29T04:45:00,1517201100,0.7,16,Overcast clouds,804,c04d,108,1.4,1.4
10616,2018-01-29T10:45:00,-8.0,-21.6,140.74,94,-20.2,78.68,737.25,21.35,343.0,d,0.0,632.7647,final,80,1026.0,0.0,93,-17.6,2018-01-29T04:45:00,1517201100,0.7,16,Overcast clouds,804,c04d,108,1.4,1.4
10617,2018-01-29T10:45:00,-5.0,-21.6,140.74,94,-20.2,78.68,737.25,21.35,343.0,d,0.0,632.7647,final,80,1026.0,0.0,93,-17.6,2018-01-29T04:45:00,1517201100,0.7,16,Overcast clouds,804,c04d,108,1.4,1.4
10618,2018-01-29T10:45:00,-9.0,-21.6,140.74,94,-20.2,78.68,737.25,21.35,343.0,d,0.0,632.7647,final,80,1026.0,0.0,93,-17.6,2018-01-29T04:45:00,1517201100,0.7,16,Overcast clouds,804,c04d,108,1.4,1.4
